Transaction Arrival Rate,Block Size,Orderers,Latency,Throughput,Latency_Pred,Throughput_Pred
95.1,530.0,7.0,0.83,80.7,0.8526091575622559,85.13870239257812
95.1,535.0,7.0,0.82,79.9,0.85258549451828,85.13570404052734
95.1,540.0,7.0,0.85,81.2,0.8525617718696594,85.13270568847656
95.1,545.0,7.0,0.86,80.2,0.8525381088256836,85.12970733642578
95.1,550.0,7.0,0.84,80.5,0.852514386177063,85.126708984375
95.1,555.0,7.0,0.83,80.8,0.8524906635284424,85.12371063232422
95.1,560.0,7.0,0.85,81.3,0.8524670004844666,85.12020874023438
95.1,565.0,7.0,0.84,80.6,0.8524433374404907,85.11581420898438
95.1,570.0,7.0,0.85,80.6,0.8524196147918701,85.11140441894531
95.1,575.0,7.0,0.86,80.9,0.8523958921432495,85.10554504394531
95.1,580.0,7.0,0.83,79.9,0.8523722290992737,85.09870910644531
95.1,585.0,7.0,0.82,81.5,0.8523485660552979,85.09187316894531
95.1,590.0,7.0,0.84,81.2,0.8523248434066772,85.08084869384766
95.1,595.0,7.0,0.82,80.6,0.8523011207580566,85.05855560302734
95.1,600.0,7.0,0.85,81.2,0.8522774577140808,85.03627014160156
95.1,605.0,7.0,0.85,80.4,0.8522537350654602,85.01397705078125
95.1,610.0,7.0,0.86,80.8,0.8522300720214844,84.99169158935547
95.1,615.0,7.0,0.84,80.9,0.8522063493728638,84.96940612792969
95.2,620.0,7.0,0.85,81.6,0.8520321846008301,85.0527114868164
95.1,625.0,7.0,0.86,81.0,0.8521589636802673,84.92483520507812
95.1,630.0,7.0,0.84,81.5,0.8521353006362915,84.90254211425781
95.1,635.0,7.0,0.84,79.5,0.8521133661270142,84.8802490234375
95.1,640.0,7.0,0.85,80.1,0.8521100282669067,84.85796356201172
95.1,645.0,7.0,0.85,81.1,0.8521066904067993,84.83567810058594
95.1,650.0,7.0,0.84,80.4,0.8521033525466919,84.81338500976562
95.1,655.0,7.0,0.84,80.6,0.8521000742912292,84.79110717773438
95.1,660.0,7.0,0.85,80.5,0.8520967364311218,84.76881408691406
95.1,665.0,7.0,0.84,80.3,0.8520934581756592,84.74652099609375
95.1,670.0,7.0,0.85,80.4,0.8520901203155518,84.72423553466797
95.1,675.0,7.0,0.84,80.3,0.8520867824554443,84.70195007324219
95.1,680.0,7.0,0.82,79.4,0.8520914316177368,84.67862701416016
95.1,685.0,7.0,0.87,80.8,0.8523943424224854,84.65457916259766
95.1,690.0,7.0,0.84,80.7,0.8527637720108032,84.62706756591797
95.1,695.0,7.0,0.87,81.1,0.8531948924064636,84.59954833984375
95.1,700.0,7.0,0.83,79.5,0.8536529541015625,84.572021484375
95.1,705.0,7.0,0.84,81.1,0.8541110754013062,84.54450988769531
95.1,710.0,7.0,0.85,79.6,0.8545691967010498,84.5169906616211
95.1,715.0,7.0,0.85,80.8,0.8550242185592651,84.48947143554688
95.1,720.0,7.0,0.85,80.5,0.8554773926734924,84.46195983886719
95.1,725.0,7.0,0.84,80.6,0.8559504747390747,84.43443298339844
95.1,730.0,7.0,0.86,80.9,0.8564251661300659,84.40692138671875
95.1,735.0,7.0,0.82,79.7,0.8568997979164124,84.3785171508789
95.1,740.0,7.0,0.85,80.7,0.8573744893074036,84.35006713867188
95.1,745.0,7.0,0.87,80.3,0.8578491806983948,84.32160949707031
95.1,750.0,7.0,0.84,80.0,0.8583238124847412,84.29315948486328
95.1,755.0,7.0,0.83,79.8,0.8587985038757324,84.26470947265625
95.1,760.0,7.0,0.87,80.8,0.8592731952667236,84.23625946044922
95.1,765.0,7.0,0.86,81.4,0.8597478866577148,84.20780944824219
95.1,770.0,7.0,0.85,79.8,0.860222578048706,84.17935180664062
95.1,775.0,7.0,0.84,80.8,0.8606972694396973,84.15090942382812
95.1,780.0,7.0,0.84,80.5,0.8611719012260437,84.12245178222656
95.1,785.0,7.0,0.83,79.2,0.8616465926170349,84.09400177001953
95.1,790.0,7.0,0.83,81.2,0.8621212840080261,84.0655517578125
95.1,795.0,7.0,0.84,79.8,0.8625959753990173,84.03709411621094
95.1,800.0,7.0,0.84,80.8,0.8630706071853638,84.00865173339844
100.3,10.0,7.0,0.1,99.8,0.18826353549957275,95.58724212646484
100.3,15.0,7.0,0.16,83.5,0.24573367834091187,94.51258087158203
100.3,20.0,7.0,0.17,99.6,0.28999364376068115,93.43791961669922
100.2,25.0,7.0,0.2,99.6,0.3302046060562134,92.28914642333984
100.2,30.0,7.0,0.26,83.3,0.3589358925819397,91.20820617675781
100.2,35.0,7.0,0.31,83.9,0.383226215839386,90.09258270263672
100.2,40.0,7.0,0.32,99.5,0.40544265508651733,88.97697448730469
100.1,45.0,7.0,0.36,83.3,0.4247601628303528,87.81341552734375
100.1,50.0,7.0,0.37,99.1,0.4439392685890198,87.11392974853516
100.1,55.0,7.0,0.43,83.2,0.46211639046669006,86.52269744873047
100.2,60.0,7.0,0.51,84.8,0.49351227283477783,85.99972534179688
100.2,65.0,7.0,0.51,84.1,0.5469143390655518,85.99598693847656
100.2,70.0,7.0,0.54,83.6,0.591857373714447,86.14167785644531
100.2,75.0,7.0,0.57,84.0,0.6405807137489319,86.2873764038086
100.1,80.0,7.0,0.63,84.7,0.6772962212562561,86.36689758300781
100.1,85.0,7.0,0.7,86.3,0.7241471409797668,86.5125961303711
100.1,90.0,7.0,0.66,82.8,0.7470042705535889,86.65829467773438
100.1,95.0,7.0,0.75,86.2,0.7675022482872009,86.80398559570312
100.2,100.0,7.0,0.72,98.6,0.7926698327064514,87.01586151123047
100.1,105.0,7.0,0.83,85.5,0.8430365920066833,87.10890197753906
100.1,110.0,7.0,0.8,82.8,0.8540105819702148,87.25224304199219
100.2,115.0,7.0,0.93,87.0,0.8594592213630676,87.45692443847656
100.2,120.0,7.0,0.91,85.0,0.8628343939781189,87.58118438720703
100.1,125.0,7.0,0.89,98.3,0.8657768368721008,87.63404083251953
100.2,130.0,7.0,0.8,97.3,0.8485330939292908,87.82129669189453
100.2,135.0,7.0,0.83,96.2,0.8399364352226257,87.93199920654297
100.2,140.0,7.0,0.83,94.4,0.8364570140838623,88.03181457519531
100.1,145.0,7.0,0.82,95.6,0.8328461050987244,88.05973815917969
100.2,150.0,7.0,0.81,96.1,0.8307972550392151,88.21623229980469
100.1,155.0,7.0,0.82,95.6,0.8305755257606506,88.21727752685547
100.1,160.0,7.0,0.81,96.8,0.8300641179084778,88.28716278076172
100.1,165.0,7.0,0.82,95.9,0.8295527100563049,88.33387756347656
100.2,170.0,7.0,0.81,97.4,0.8287873268127441,88.451171875
100.1,175.0,7.0,0.8,96.9,0.8285298943519592,88.42729187011719
100.1,180.0,7.0,0.83,96.0,0.8280184864997864,88.4739990234375
100.1,185.0,7.0,0.82,95.1,0.8275070786476135,88.52071380615234
100.1,190.0,7.0,0.82,97.8,0.8269956707954407,88.56742858886719
100.1,195.0,7.0,0.85,96.4,0.8264842629432678,88.6141357421875
100.1,200.0,7.0,0.88,96.4,0.8259727954864502,88.66084289550781
100.2,205.0,7.0,0.87,95.4,0.8253850936889648,88.77813720703125
100.1,210.0,7.0,0.88,96.6,0.8253700733184814,88.7542724609375
100.2,215.0,7.0,0.81,97.3,0.8254005908966064,88.8715591430664
100.1,220.0,7.0,0.79,96.7,0.8253563642501831,88.84768676757812
100.1,225.0,7.0,0.82,95.8,0.8253495097160339,88.89439392089844
100.1,230.0,7.0,0.9,93.5,0.8253426551818848,88.94110870361328
100.1,235.0,7.0,0.81,97.1,0.8253358006477356,88.98782348632812
100.1,240.0,7.0,0.81,96.4,0.8253289461135864,89.03453063964844
100.1,245.0,7.0,0.81,97.0,0.8253220915794373,89.08124542236328
100.2,250.0,7.0,0.79,96.8,0.8254768252372742,89.19853210449219
100.1,255.0,7.0,0.82,96.4,0.825328528881073,89.1746597290039
100.1,260.0,7.0,0.81,95.3,0.8253362774848938,89.22137451171875
100.2,265.0,7.0,0.82,96.6,0.8255428075790405,89.33866119384766
100.2,270.0,7.0,0.8,96.8,0.8255648612976074,89.3853759765625
100.2,275.0,7.0,0.81,95.7,0.8255868554115295,89.43208312988281
100.1,280.0,7.0,0.8,96.5,0.825367271900177,89.40666961669922
100.2,285.0,7.0,0.83,95.3,0.8256308436393738,89.5189208984375
100.1,290.0,7.0,0.82,95.1,0.8253827691078186,89.49018859863281
100.0,295.0,7.0,0.84,94.1,0.8253632187843323,89.4525146484375
100.1,300.0,7.0,0.81,97.1,0.8253982663154602,89.54029846191406
100.2,305.0,7.0,0.8,97.7,0.825718879699707,89.6280746459961
100.2,310.0,7.0,0.82,95.0,0.8257408738136292,89.64620208740234
100.2,315.0,7.0,0.8,97.4,0.8257629871368408,89.6643295288086
100.1,320.0,7.0,0.78,97.4,0.8254292011260986,89.61280822753906
100.1,325.0,7.0,0.81,96.0,0.8254369497299194,89.63094329833984
100.1,330.0,7.0,0.8,95.5,0.8254562616348267,89.6490707397461
100.1,335.0,7.0,0.8,96.7,0.825478196144104,89.66517639160156
100.2,340.0,7.0,0.82,95.8,0.825874388217926,89.74212646484375
100.1,345.0,7.0,0.82,95.2,0.825522243976593,89.6827621459961
100.2,350.0,7.0,0.83,95.6,0.825918972492218,89.75975799560547
100.1,355.0,7.0,0.84,95.6,0.8255662322044373,89.69168090820312
100.1,360.0,7.0,0.79,97.6,0.8255882859230042,89.69319915771484
100.1,365.0,7.0,0.83,95.6,0.8256102800369263,89.69471740722656
100.1,370.0,7.0,0.82,96.0,0.8256322741508484,89.69682312011719
100.2,375.0,7.0,0.82,96.1,0.8260303735733032,89.77023315429688
100.2,380.0,7.0,0.83,94.8,0.8260526657104492,89.77297973632812
100.2,385.0,7.0,0.82,96.7,0.8260749578475952,89.77572631835938
100.2,390.0,7.0,0.82,95.8,0.8260972499847412,89.77848052978516
100.1,395.0,7.0,0.83,95.6,0.8257423043251038,89.71056365966797
100.2,400.0,7.0,0.81,97.1,0.8261418342590332,89.78397369384766
100.1,405.0,7.0,0.82,96.4,0.8257866501808167,89.716064453125
100.1,410.0,7.0,0.81,97.3,0.8258089423179626,89.71881103515625
100.1,415.0,7.0,0.81,95.5,0.8258312344551086,89.7215805053711
100.2,420.0,7.0,0.82,96.0,0.8262309432029724,89.79524230957031
100.1,425.0,7.0,0.81,95.3,0.8258757591247559,89.72770690917969
100.2,430.0,7.0,0.81,94.9,0.8262754678726196,89.80136108398438
100.1,435.0,7.0,0.8,95.3,0.8259203433990479,89.73382568359375
100.0,440.0,7.0,0.82,93.9,0.8255676627159119,89.66629028320312
100.1,445.0,7.0,0.81,97.0,0.8259649276733398,89.73983764648438
100.2,450.0,7.0,0.82,96.6,0.8263646364212036,89.81340026855469
100.2,455.0,7.0,0.81,96.0,0.8263869285583496,89.81632995605469
100.2,460.0,7.0,0.81,96.1,0.8264092206954956,89.81925964355469
100.1,465.0,7.0,0.79,97.6,0.826054036617279,89.75155639648438
100.1,470.0,7.0,0.8,95.3,0.826076328754425,89.75531005859375
100.1,475.0,7.0,0.82,94.9,0.826098620891571,89.75923919677734
100.2,480.0,7.0,0.81,97.2,0.8264983296394348,89.83351135253906
100.1,485.0,7.0,0.82,96.4,0.826143205165863,89.7671127319336
100.1,490.0,7.0,0.8,96.8,0.8261654376983643,89.7704086303711
100.2,495.0,7.0,0.82,96.2,0.8265652060508728,89.84385681152344
100.1,500.0,7.0,0.8,97.1,0.8262100219726562,89.77680969238281
100.1,505.0,7.0,0.81,96.1,0.8262323141098022,89.78001403808594
100.1,510.0,7.0,0.83,95.0,0.8262546062469482,89.7802734375
100.1,515.0,7.0,0.79,97.0,0.8262768983840942,89.77949523925781
100.2,520.0,7.0,0.8,96.9,0.826676607131958,89.8486328125
100.1,525.0,7.0,0.8,96.8,0.8263214230537415,89.77793884277344
100.1,530.0,7.0,0.8,96.9,0.8263437151908875,89.77715301513672
100.2,535.0,7.0,0.82,95.7,0.8267434239387512,89.84628295898438
100.1,540.0,7.0,0.81,96.9,0.8263882994651794,89.77558898925781
100.2,545.0,7.0,0.82,96.2,0.8267880082130432,89.8447265625
100.2,550.0,7.0,0.8,95.7,0.8268103003501892,89.84300994873047
100.1,555.0,7.0,0.79,96.7,0.8264551162719727,89.77009582519531
100.2,560.0,7.0,0.78,96.9,0.8268548250198364,89.83535766601562
100.1,565.0,7.0,0.81,96.8,0.8264997005462646,89.76023864746094
100.1,570.0,7.0,0.82,96.6,0.8265219926834106,89.7545394897461
100.1,575.0,7.0,0.8,96.9,0.8265442848205566,89.74884033203125
100.1,580.0,7.0,0.81,95.3,0.8265665769577026,89.74313354492188
100.2,585.0,7.0,0.78,97.0,0.8269662857055664,89.80685424804688
100.1,590.0,7.0,0.81,95.3,0.8266111016273499,89.73173522949219
100.1,595.0,7.0,0.8,97.1,0.8266333937644958,89.72603607177734
100.2,600.0,7.0,0.8,96.6,0.8270331025123596,89.7878646850586
100.1,605.0,7.0,0.82,95.6,0.8266779780387878,89.69996643066406
100.1,610.0,7.0,0.82,96.2,0.8267002701759338,89.68473815917969
100.1,615.0,7.0,0.79,97.4,0.8267225027084351,89.66951751708984
100.2,620.0,7.0,0.83,96.7,0.8271222710609436,89.72695922851562
100.1,625.0,7.0,0.81,95.8,0.826767086982727,89.63906860351562
100.1,630.0,7.0,0.79,96.9,0.826789379119873,89.62384033203125
100.2,635.0,7.0,0.8,96.5,0.8271890878677368,89.68048095703125
100.1,640.0,7.0,0.81,96.3,0.826833963394165,89.59147644042969
100.1,645.0,7.0,0.81,94.7,0.826856255531311,89.57491302490234
100.1,650.0,7.0,0.82,96.3,0.826878547668457,89.558349609375
100.1,655.0,7.0,0.78,97.3,0.8269007802009583,89.54124450683594
100.1,660.0,7.0,0.82,95.1,0.826923131942749,89.52079010009766
100.1,665.0,7.0,0.79,97.2,0.8269453644752502,89.50033569335938
100.1,670.0,7.0,0.8,97.6,0.8269676566123962,89.4798812866211
100.2,675.0,7.0,0.81,95.8,0.82736736536026,89.5313949584961
100.2,680.0,7.0,0.81,97.5,0.8273935317993164,89.51094055175781
100.1,685.0,7.0,0.84,95.6,0.8270503282546997,89.41851806640625
100.2,690.0,7.0,0.81,95.6,0.8274618983268738,89.47003173828125
100.2,695.0,7.0,0.82,95.8,0.8274961113929749,89.44956970214844
100.2,700.0,7.0,0.82,95.7,0.8275302648544312,89.42794036865234
100.2,705.0,7.0,0.82,96.6,0.8275644183158875,89.40470886230469
100.1,710.0,7.0,0.83,96.4,0.8272212147712708,89.30797576904297
100.1,715.0,7.0,0.81,96.5,0.827255368232727,89.28474426269531
100.2,720.0,7.0,0.81,96.8,0.8276669979095459,89.33499145507812
100.1,725.0,7.0,0.8,96.7,0.8273237347602844,89.23578643798828
100.2,730.0,7.0,0.79,96.6,0.8277353048324585,89.28560638427734
100.1,735.0,7.0,0.8,97.0,0.8273921012878418,89.17569732666016
100.2,740.0,7.0,0.8,97.6,0.8278036713600159,89.22438049316406
100.1,745.0,7.0,0.84,95.5,0.8274604082107544,89.11560821533203
100.2,750.0,7.0,0.84,95.6,0.8278720378875732,89.15505981445312
100.1,755.0,7.0,0.83,95.5,0.8275287747383118,89.04733276367188
100.2,760.0,7.0,0.81,97.0,0.8279403448104858,89.08573150634766
100.1,765.0,7.0,0.83,95.0,0.8275971412658691,88.97801208496094
100.2,770.0,7.0,0.83,96.4,0.8280087113380432,89.01640319824219
100.2,775.0,7.0,0.8,96.9,0.8280428647994995,88.98174285888672
100.1,780.0,7.0,0.79,96.7,0.8276996612548828,88.8740234375
100.2,785.0,7.0,0.8,95.4,0.8281112313270569,88.91241455078125
100.1,790.0,7.0,0.79,97.6,0.8280193209648132,88.80469512939453
100.1,795.0,7.0,0.82,97.6,0.8283666372299194,88.77003479003906
100.2,800.0,7.0,0.8,96.7,0.8289598226547241,88.80842590332031
105.2,10.0,7.0,0.1,104.8,0.1923951506614685,99.21858215332031
105.3,15.0,7.0,0.15,87.0,0.2504795789718628,98.21630859375
105.3,20.0,7.0,0.17,104.3,0.2909911274909973,97.1405029296875
105.3,25.0,7.0,0.2,104.6,0.32886725664138794,96.05358123779297
105.3,30.0,7.0,0.25,86.6,0.3551340699195862,94.93655395507812
105.2,35.0,7.0,0.3,87.5,0.37886887788772583,93.74699401855469
105.2,40.0,7.0,0.3,104.2,0.3985305428504944,92.62997436523438
105.2,45.0,7.0,0.36,86.6,0.41770970821380615,91.51294708251953
105.1,50.0,7.0,0.36,103.9,0.4370271563529968,90.51762390136719
105.1,55.0,7.0,0.42,87.0,0.4557570815086365,89.88949584960938
105.2,60.0,7.0,0.49,88.6,0.4829694926738739,89.36968994140625
105.1,65.0,7.0,0.5,87.5,0.5294439792633057,89.20145416259766
105.2,70.0,7.0,0.53,86.8,0.5737111568450928,89.41648864746094
105.2,75.0,7.0,0.57,87.3,0.6180679202079773,89.56686401367188
105.2,80.0,7.0,0.62,88.4,0.6490832567214966,89.71725463867188
105.2,85.0,7.0,0.7,89.6,0.6792820692062378,89.86577606201172
105.1,90.0,7.0,0.64,86.5,0.7249099016189575,89.9446029663086
105.1,95.0,7.0,0.73,88.7,0.7517614364624023,90.0888900756836
105.2,100.0,7.0,0.71,103.4,0.7731017470359802,90.29864501953125
105.1,105.0,7.0,0.81,89.3,0.8295552730560303,90.37747192382812
105.1,110.0,7.0,0.77,87.2,0.8478245139122009,90.5337905883789
105.2,115.0,7.0,0.88,90.8,0.8542824983596802,90.74010467529297
105.2,120.0,7.0,0.89,87.9,0.8580502271652222,90.87711334228516
105.2,125.0,7.0,0.85,103.0,0.8615282773971558,91.01412963867188
105.2,130.0,7.0,0.8,98.3,0.8573744297027588,91.15113830566406
105.2,135.0,7.0,0.81,96.0,0.8498235940933228,91.27247619628906
105.1,140.0,7.0,0.81,97.1,0.846549391746521,91.32476043701172
105.2,145.0,7.0,0.82,95.7,0.8439412117004395,91.50999450683594
105.2,150.0,7.0,0.8,96.3,0.8438723683357239,91.62650299072266
105.2,155.0,7.0,0.9,94.7,0.8438947200775146,91.71705627441406
105.1,160.0,7.0,0.8,95.5,0.8435401916503906,91.73802185058594
105.1,165.0,7.0,0.81,97.1,0.8435626029968262,91.80364227294922
105.2,170.0,7.0,0.91,94.1,0.843961775302887,91.93612670898438
105.2,175.0,7.0,0.79,98.2,0.8439841866493225,92.00173950195312
105.2,180.0,7.0,0.82,96.3,0.8440065383911133,92.06735229492188
105.1,185.0,7.0,0.82,96.2,0.8436520099639893,92.04983520507812
105.2,190.0,7.0,0.82,97.3,0.84405118227005,92.16712951660156
105.2,195.0,7.0,0.84,96.3,0.8440735936164856,92.21383666992188
105.1,200.0,7.0,0.86,97.4,0.8437191247940063,92.1899642944336
105.3,205.0,7.0,0.95,94.6,0.8444951772689819,92.37783813476562
105.2,210.0,7.0,0.85,97.2,0.8441406488418579,92.35396575927734
105.2,215.0,7.0,0.82,96.2,0.8441630005836487,92.40068054199219
105.1,220.0,7.0,0.8,97.4,0.8438085317611694,92.3768081665039
105.1,225.0,7.0,0.81,97.3,0.8438308835029602,92.42351531982422
105.2,230.0,7.0,0.81,97.3,0.8442301154136658,92.54080963134766
105.1,235.0,7.0,0.91,94.2,0.8438755869865417,92.51693725585938
105.2,240.0,7.0,0.89,94.0,0.8442747592926025,92.63423156738281
105.1,245.0,7.0,0.91,94.8,0.8439203500747681,92.61035919189453
105.2,250.0,7.0,0.92,94.9,0.8443195223808289,92.72764587402344
105.2,255.0,7.0,0.91,93.8,0.8443418741226196,92.77436065673828
105.2,260.0,7.0,0.78,98.0,0.8443641662597656,92.82308959960938
105.2,265.0,7.0,0.92,94.6,0.8443865776062012,92.87234497070312
105.1,270.0,7.0,0.82,97.4,0.8440321087837219,92.84989166259766
105.2,275.0,7.0,0.91,94.3,0.8444312810897827,92.96987915039062
105.2,280.0,7.0,0.9,94.4,0.8444536328315735,93.01419067382812
105.1,285.0,7.0,0.8,96.4,0.8440991640090942,92.98200225830078
105.1,290.0,7.0,0.81,96.8,0.844121515750885,92.99984741210938
105.1,295.0,7.0,0.81,98.9,0.8441438674926758,93.00927734375
105.1,300.0,7.0,0.82,96.6,0.8441662788391113,93.01870727539062
105.1,305.0,7.0,0.79,98.1,0.8441885709762573,93.02814483642578
105.2,310.0,7.0,0.79,96.0,0.8445878028869629,93.1060562133789
105.2,315.0,7.0,0.91,94.1,0.8446101546287537,93.11549377441406
105.1,320.0,7.0,0.79,98.1,0.8442556858062744,93.05644226074219
105.2,325.0,7.0,0.8,97.2,0.84465491771698,93.13435363769531
105.1,330.0,7.0,0.81,96.1,0.844300389289856,93.07530212402344
105.1,335.0,7.0,0.81,97.9,0.8443227410316467,93.08473205566406
105.1,340.0,7.0,0.79,97.1,0.8443450927734375,93.09416961669922
105.1,345.0,7.0,0.8,95.8,0.844367504119873,93.10359954833984
105.2,350.0,7.0,0.81,96.3,0.8447666764259338,93.18151092529297
105.2,355.0,7.0,0.81,95.6,0.8447889685630798,93.19094848632812
105.2,360.0,7.0,0.79,97.7,0.8448113799095154,93.20037841796875
105.1,365.0,7.0,0.81,96.0,0.8444569110870361,93.14132690429688
105.2,370.0,7.0,0.82,96.2,0.8448560833930969,93.21923828125
105.1,375.0,7.0,0.82,97.0,0.8445016145706177,93.16018676757812
105.1,380.0,7.0,0.91,95.1,0.8445239663124084,93.16842651367188
105.1,385.0,7.0,0.92,95.1,0.8445463180541992,93.175048828125
105.2,390.0,7.0,0.89,95.0,0.8449455499649048,93.24590301513672
105.2,395.0,7.0,0.79,97.0,0.8449679017066956,93.25252532958984
105.2,400.0,7.0,0.92,92.9,0.8449901938438416,93.25914764404297
105.2,405.0,7.0,0.8,96.6,0.8450125455856323,93.26576232910156
105.2,410.0,7.0,0.93,93.4,0.8450349569320679,93.27239227294922
105.2,415.0,7.0,0.81,96.0,0.8450573086738586,93.27900695800781
105.2,420.0,7.0,0.8,97.0,0.8450796604156494,93.28562927246094
105.1,425.0,7.0,0.91,95.0,0.8447251319885254,93.22801208496094
105.2,430.0,7.0,0.93,93.9,0.845124363899231,93.29925537109375
105.2,435.0,7.0,0.8,97.7,0.8451467156410217,93.29918670654297
105.1,440.0,7.0,0.81,97.2,0.8447922468185425,93.23263549804688
105.1,445.0,7.0,0.8,95.9,0.844814658164978,93.23250579833984
105.1,450.0,7.0,0.81,96.8,0.844836950302124,93.23237609863281
105.1,455.0,7.0,0.8,97.0,0.8448593020439148,93.23225402832031
105.2,460.0,7.0,0.8,96.6,0.8452585339546204,93.29791259765625
105.2,465.0,7.0,0.9,94.0,0.8452808856964111,93.29704284667969
105.1,470.0,7.0,0.8,96.2,0.8449264168739319,93.23016357421875
105.2,475.0,7.0,0.81,95.9,0.8453255891799927,93.29589080810547
105.2,480.0,7.0,0.93,93.1,0.8453479409217834,93.29534912109375
105.1,485.0,7.0,0.81,97.5,0.8449934720993042,93.22852325439453
105.2,490.0,7.0,0.9,95.3,0.8453927040100098,93.29031372070312
105.2,495.0,7.0,0.91,93.5,0.8454150557518005,93.28578186035156
105.2,500.0,7.0,0.91,94.1,0.8454373478889465,93.28125
105.2,505.0,7.0,0.81,96.0,0.8454596996307373,93.27661895751953
105.2,510.0,7.0,0.9,95.0,0.8454821109771729,93.27195739746094
105.2,515.0,7.0,0.91,94.2,0.8455044627189636,93.26729583740234
105.2,520.0,7.0,0.8,96.4,0.8455267548561096,93.26263427734375
105.2,525.0,7.0,0.79,97.4,0.8455491065979004,93.25779724121094
105.1,530.0,7.0,0.79,96.5,0.8451946973800659,93.18494415283203
105.2,535.0,7.0,0.8,96.3,0.8455938696861267,93.2413101196289
105.2,540.0,7.0,0.91,95.0,0.8456162214279175,93.23172760009766
105.2,545.0,7.0,0.82,96.3,0.8456385731697083,93.22300720214844
105.0,550.0,7.0,0.8,97.3,0.844907283782959,93.08406066894531
105.1,555.0,7.0,0.9,94.5,0.8453064560890198,93.14067077636719
105.2,560.0,7.0,0.91,95.0,0.8457056879997253,93.19728088378906
105.2,565.0,7.0,0.81,96.7,0.8457280397415161,93.18870544433594
105.2,570.0,7.0,0.91,93.6,0.8457503318786621,93.18013000488281
105.1,575.0,7.0,0.8,97.0,0.8453958630561829,93.10636901855469
105.2,580.0,7.0,0.8,98.2,0.8457950949668884,93.16297912597656
105.2,585.0,7.0,0.75,96.0,0.8458174467086792,93.15440368652344
105.0,590.0,7.0,0.81,97.4,0.8450861573219299,93.01545715332031
105.2,595.0,7.0,0.92,92.9,0.8458621501922607,93.13711547851562
105.1,600.0,7.0,0.79,97.6,0.8455076813697815,93.06327819824219
105.1,605.0,7.0,0.8,97.6,0.8455300331115723,93.05461120605469
105.1,610.0,7.0,0.81,96.7,0.845552384853363,93.0459213256836
105.2,615.0,7.0,0.9,94.8,0.8459516167640686,93.10240936279297
105.1,620.0,7.0,0.81,97.5,0.8455970883369446,93.02857208251953
105.2,625.0,7.0,0.79,96.9,0.8459963202476501,93.08482360839844
105.1,630.0,7.0,0.78,96.3,0.8456418514251709,93.00907897949219
