Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
153.9,255.0,0.68,121.4,0.6821372944604815,121.45547852933191
152.3,260.0,0.72,121.6,0.6834946373694445,122.02172797954816
154.1,265.0,0.68,121.1,0.6814389260646528,121.37273728265207
153.5,270.0,0.69,121.8,0.6883080559630985,121.68786883472524
153.3,275.0,0.7,120.3,0.692091784110826,121.61782382333199
154.5,280.0,0.69,120.3,0.689529222885913,121.60757969112815
153.5,285.0,0.68,121.2,0.6895185279863687,121.73329443591031
154.1,290.0,0.68,120.6,0.6851986862020762,121.51542016931906
154.6,295.0,0.69,119.9,0.6900070186244356,121.58831399267952
153.8,300.0,0.76,121.9,0.7122086797012017,121.63112291595174
155.0,305.0,0.7,121.8,0.6915451196444621,121.67844748745517
153.5,310.0,0.72,121.0,0.7000043509001883,121.72603683782854
153.0,315.0,0.7,121.8,0.6926293712298165,121.641839028908
153.0,320.0,0.71,121.0,0.6944101170905558,121.66384822832904
155.1,325.0,0.68,120.7,0.6839270986361797,121.7484379926661
152.9,330.0,0.67,121.3,0.6798465926908155,121.82738642851398
153.3,335.0,0.7,121.5,0.6905339340804438,121.74239916988233
153.0,340.0,0.66,120.0,0.6769274864777426,121.41649429142005
154.1,345.0,0.71,121.5,0.6945003339521852,121.39217509476671
154.0,350.0,0.67,120.4,0.6823987670558676,121.2756633211756
154.7,355.0,0.7,121.4,0.6887868330273721,121.94559433892861
153.4,360.0,0.69,121.4,0.6898544053599058,122.03341556252701
154.1,365.0,0.72,121.5,0.6997239232080432,122.07605246669948
154.4,370.0,0.7,121.2,0.6939485478192818,122.30591131672107
153.8,375.0,0.71,122.1,0.6986607394683828,122.01421111613233
154.4,380.0,0.69,121.3,0.6972797464673903,122.2333701542108
152.8,385.0,0.68,121.5,0.6872294836857376,122.07715104562867
153.8,390.0,0.71,120.7,0.6999898564779503,121.78723851064038
154.4,395.0,0.74,120.9,0.7100875222062233,122.24358009385033
153.1,400.0,0.7,121.4,0.6951576878354306,122.19416780779265
139.8,10.0,1.16,127.2,1.0887478799188641,123.57103455175186
140.7,15.0,0.43,109.5,0.6849276689170888,112.68800410165609
157.8,20.0,0.31,154.0,0.417473117494555,148.8148700864345
156.1,25.0,0.37,153.8,0.4068468996099977,146.9284644719762
159.0,30.0,0.38,119.9,0.4581815684103566,123.05076203568649
158.3,35.0,0.37,121.2,0.455473974758028,123.64688741679394
159.1,40.0,0.47,156.3,0.4684165295861159,142.48990443460977
159.1,45.0,0.4,120.8,0.45044761955608836,122.83487379103067
159.4,50.0,0.36,156.3,0.43644072203203665,140.71564836916
157.4,55.0,0.4,119.7,0.4465755198570026,121.15835446568296
159.5,60.0,0.51,122.7,0.5216924234227143,122.86038594257168
159.6,65.0,0.51,122.2,0.5229266739951294,122.64968420554551
160.2,70.0,0.5,122.2,0.5422772874140567,122.98012799591193
160.1,75.0,0.54,122.6,0.5648166790774453,122.60321666640482
157.9,80.0,0.56,122.3,0.5835738959116117,121.35377272908768
159.0,85.0,0.63,124.7,0.6289701434453417,122.2031413189092
159.8,90.0,0.57,120.9,0.6037064202311676,122.51376575177115
159.7,95.0,0.65,124.7,0.6567410533374309,125.39577019419292
159.2,100.0,0.58,156.0,0.6335882852128145,137.92301964822246
159.4,105.0,0.67,124.3,0.6951667101732619,125.0932494895214
159.6,110.0,0.71,121.3,0.6926965183505633,126.15507206538116
157.5,115.0,0.71,121.1,0.6911039172577848,124.29390321421258
157.5,120.0,0.67,121.0,0.67867522437426,123.80883871389592
159.3,125.0,0.67,122.2,0.6754480365060705,124.67325268417696
157.9,130.0,0.67,120.7,0.6770359929438134,124.03690154595688
159.4,135.0,0.72,121.6,0.6910029317543741,124.6745660640624
156.3,140.0,0.74,120.0,0.7081430883523947,124.67053946657852
157.7,145.0,0.69,119.8,0.6882193695333194,123.1901115688011
159.6,150.0,0.65,120.3,0.6719230700375853,124.21240167869837
160.6,155.0,0.61,119.3,0.6526167075556248,124.99153891800665
159.2,160.0,0.68,121.1,0.6777023818413136,124.0948228303632
158.9,165.0,0.69,122.4,0.6810466755396807,124.02363400599582
158.9,170.0,0.68,120.7,0.6788090472269422,123.68894915740039
159.5,175.0,0.66,121.0,0.6735631542747396,124.02155328448433
156.9,180.0,0.66,120.1,0.6774746552210896,123.49680663934835
159.3,185.0,0.66,120.1,0.6763540016584356,122.94783717641216
158.1,190.0,0.65,120.3,0.6679434174157376,122.585790217636
160.1,195.0,0.68,120.7,0.6770315443552607,123.29645687154577
160.4,200.0,0.67,120.4,0.6708635484558547,123.05716805449046
156.5,205.0,0.73,121.4,0.7011280748816214,123.02542454145086
158.5,210.0,0.67,120.7,0.6729756399855582,122.85475888142233
156.7,215.0,0.64,120.3,0.6920324862436034,122.84440321236079
159.4,220.0,0.64,120.3,0.6648527492489581,123.0592111365091
159.4,225.0,0.65,121.0,0.6652987731824089,123.09069367017806
157.3,230.0,0.68,121.4,0.6792857051565706,122.62337360204549
158.6,235.0,0.67,120.8,0.6727879638166911,122.79834638822567
157.5,240.0,0.66,120.4,0.67479639017582,122.58888557916002
159.0,245.0,0.64,120.8,0.6651534881261665,122.7619077561656
159.3,250.0,0.73,121.5,0.6967770398905858,122.90887373940109
159.3,255.0,0.68,121.9,0.6781991556918917,122.9355376026073
159.2,260.0,0.66,120.8,0.6771287501841442,122.96165581025502
160.3,265.0,0.64,121.3,0.668517184105953,123.02956071581204
160.4,270.0,0.66,120.6,0.6692622199526737,123.06149160342002
159.0,275.0,0.71,120.1,0.690982948539736,122.80314725328594
159.0,280.0,0.7,120.8,0.6873892913767503,123.17323485837801
158.4,285.0,0.64,121.3,0.6640279448087826,122.98707012214638
160.1,290.0,0.7,122.0,0.6705665914705959,123.77290780721287
158.3,295.0,0.68,120.7,0.6771036541843253,122.61915656231767
158.9,300.0,0.69,120.8,0.6757798920485699,122.9671936186372
159.8,305.0,0.65,120.5,0.6682808805903002,123.22230356050886
159.4,310.0,0.68,121.1,0.6765820988638571,123.09203054135439
159.1,315.0,0.69,120.3,0.6730960541913258,122.85207935952408
158.4,320.0,0.64,120.6,0.6640175899598223,122.71071370525803
158.2,325.0,0.67,120.6,0.6729220083041092,122.82739770199507
159.9,330.0,0.65,122.2,0.6652011020289422,123.3452737860263
159.0,335.0,0.65,120.5,0.6657710273859517,123.04645360532038
159.9,340.0,0.68,121.5,0.665841900366919,122.7291345307056
159.3,345.0,0.65,120.8,0.6664211894271245,122.36960411032501
159.2,350.0,0.65,120.7,0.6657106409310853,122.32546081047819
159.9,355.0,0.67,120.4,0.6729934563195251,123.23053001139502
160.2,360.0,0.66,121.1,0.6703270715429386,123.8522495970506
160.5,365.0,0.65,121.2,0.6650938924925027,123.8934053696274
159.6,370.0,0.68,121.4,0.6784445104380772,123.53919252703126
158.5,375.0,0.63,120.0,0.6632907067597911,122.78186137309316
159.0,380.0,0.67,120.8,0.6752910388569093,122.95161511934286
160.1,385.0,0.67,121.0,0.6777046272760916,123.7646468040738
158.7,390.0,0.68,121.5,0.6799551033935147,122.9750424020481
157.7,395.0,0.73,121.4,0.7046256241112393,123.53797663143784
157.6,400.0,0.71,122.0,0.6986941478584512,123.73029865845967
141.9,10.0,1.27,124.4,1.1613252479266973,123.1140087215654
151.8,15.0,0.37,115.3,0.5653181478039133,122.1030143724709
159.9,20.0,0.33,155.1,0.43446924986037827,148.09671535843538
162.7,25.0,0.31,159.4,0.4003215005777272,147.4034504791845
158.0,30.0,0.42,118.5,0.4394994235199906,122.95504152596138
163.9,35.0,0.45,122.9,0.48190123799473306,128.84765336792677
162.8,40.0,0.45,158.8,0.46448162805056514,141.00991947575343
163.9,45.0,0.41,123.1,0.4529596938321154,129.43469107195494
163.7,50.0,0.39,160.7,0.4418600784473862,144.6307584364039
164.7,55.0,0.49,123.4,0.5077655430165311,126.17863376733355
163.2,60.0,0.61,125.7,0.5698661177264805,124.98210923464441
163.9,65.0,0.48,125.2,0.5262239253661039,125.70594964505537
163.7,70.0,0.53,124.4,0.5545892761487361,124.39892365678774
162.8,75.0,0.57,123.0,0.5813100174695075,125.46183010559089
163.7,80.0,0.56,126.7,0.5908174535253508,125.0929390921543
163.9,85.0,0.65,127.9,0.6399640729934049,127.0707445008743
162.4,90.0,0.6,123.1,0.6247155375884368,128.62755270724023
164.4,95.0,0.68,127.5,0.6695764852504815,128.64787989619322
161.7,100.0,0.73,158.0,0.6861252260641926,139.4555395971985
163.8,105.0,0.76,127.5,0.7121564060785814,135.00638159423733
162.1,110.0,0.66,156.5,0.6828030136862084,130.41678245735915
162.1,115.0,0.64,120.0,0.6709332316579814,125.54318951261193
163.8,120.0,0.63,121.9,0.6513196634888039,138.40860716003107
165.3,125.0,0.64,160.5,0.666470569304663,140.08440081646418
165.3,130.0,0.64,157.9,0.6652717215899349,140.76894216213807
165.3,135.0,0.6,160.7,0.6542943547610167,142.2326528800283
162.6,140.0,0.6,158.8,0.7328796577255361,142.44883367436722
164.9,145.0,0.64,122.0,0.6781842642420265,144.9581958090028
164.1,150.0,0.66,156.8,0.6649172790965411,143.81233776278512
163.1,155.0,0.63,158.4,0.6502391602736026,143.67810487170917
165.5,160.0,0.65,122.5,0.6743443836330251,144.49931798486742
163.0,165.0,0.62,157.4,0.6475162954439019,142.18575028733082
164.2,170.0,0.61,157.4,0.6408445089017673,143.47151493205075
164.6,175.0,0.63,157.6,0.6466019237344393,148.04836928973552
163.6,180.0,0.59,156.5,0.6358674497992177,145.9478933137379
164.2,185.0,0.63,122.1,0.6452352967728474,132.9134251113789
164.7,190.0,0.59,157.8,0.6327494985555951,136.0976206856381
163.5,195.0,0.65,123.2,0.650468979683103,137.0154315147237
164.9,200.0,0.62,121.7,0.6426100073921168,132.79997716737273
163.3,205.0,0.62,120.9,0.6448382764267186,134.85113135830096
163.4,210.0,0.63,121.7,0.6471437593208249,137.52883921634066
163.2,215.0,0.6,157.4,0.638805835217043,135.44862854716808
163.5,220.0,0.62,159.2,0.641678608604318,137.1372350841246
163.8,225.0,0.6,121.6,0.6340621893104149,136.03018196205215
163.4,230.0,0.65,121.6,0.6560745546988275,133.95307205332
164.3,235.0,0.63,121.1,0.648191168347133,129.02633606690816
164.9,240.0,0.62,159.3,0.6465549958312748,133.23030460393684
164.4,245.0,0.65,122.4,0.6476223211273602,135.22278519408624
163.4,250.0,0.64,121.5,0.657246528946116,130.71177321907527
160.2,255.0,0.68,120.9,0.6721647719612438,123.7445111162552
164.3,260.0,0.64,121.7,0.6468441064612658,129.02335886185946
162.5,265.0,0.63,120.7,0.6579708978935416,129.27797253953432
164.1,270.0,0.6,121.6,0.6369782599391123,129.76692687178257
164.7,275.0,0.62,121.8,0.646645562740835,137.8981082222113
158.8,280.0,0.67,122.3,0.6847686052462268,123.08694822914626
164.3,285.0,0.59,158.8,0.6312374883332408,135.83496111300403
164.4,290.0,0.64,160.0,0.6479696017014944,145.9680397977277
163.0,295.0,0.64,121.9,0.6543088295433259,128.15154882017038
163.6,300.0,0.61,158.1,0.6375245628094689,129.54944245317327
161.4,305.0,0.64,120.8,0.6624549106752256,123.03078927648885
165.0,310.0,0.63,158.0,0.6507180631301986,147.57824466917205
162.9,315.0,0.64,122.2,0.6556875465073025,128.34992256138293
163.5,320.0,0.6,121.6,0.6358396714495063,130.1362143226748
164.3,325.0,0.6,159.1,0.6358200189620511,141.23869424160813
164.2,330.0,0.62,157.4,0.643114597998705,138.5287739535222
163.9,335.0,0.62,157.6,0.6403471880254791,136.27367924867212
164.3,340.0,0.62,122.1,0.6438556172313726,137.16088504694667
163.0,345.0,0.67,120.8,0.6647239761206634,127.61581066836888
163.2,350.0,0.63,121.1,0.657483023790732,127.77587381052156
162.5,355.0,0.64,120.7,0.6624309903691016,129.60516203237933
164.1,360.0,0.64,158.1,0.6615688765879609,136.37839768203793
162.4,365.0,0.63,158.4,0.6647924332020725,130.41437978485283
163.4,370.0,0.66,122.2,0.6679909361207873,131.95149553860193
164.4,375.0,0.62,121.2,0.6628655809976141,147.72864804699557
163.8,380.0,0.61,160.0,0.6504747834878717,134.43605379168815
162.8,385.0,0.65,121.2,0.6682575023521002,131.69311766878258
164.4,390.0,0.62,121.9,0.6702128455225473,148.52300372157418
163.8,395.0,0.62,159.3,0.6556314438523871,138.8334606806433
163.1,400.0,0.62,156.4,0.6575402070750799,136.50774250349053
115.0,10.0,0.65,107.8,0.46130626985853745,109.12397054573061
150.0,15.0,0.68,114.7,0.709430002379212,119.10366269388958
151.8,20.0,0.49,146.2,0.44425135742506827,141.03377154250828
158.6,25.0,0.64,151.3,0.5043105254533468,148.90821161950575
160.2,30.0,0.45,120.6,0.4635035216850639,124.04368182211465
165.4,35.0,0.45,123.7,0.5063725597316043,127.39561149759422
165.6,40.0,0.47,159.9,0.48837995278599544,141.45674040063375
158.2,45.0,0.55,119.7,0.49250346521039745,122.74000809577242
169.0,50.0,0.42,164.1,0.46382948156673764,154.40777432278475
169.2,55.0,0.54,126.3,0.5345035731460644,133.91617799432484
167.8,60.0,0.55,126.3,0.6442892540151007,126.11994854138167
169.0,65.0,0.54,127.0,0.5694728116902599,129.01818137004855
168.6,70.0,0.54,126.4,0.5866268280653592,126.70484771361564
167.9,75.0,0.55,126.2,0.6001624746690803,125.4979608054526
169.2,80.0,0.55,129.2,0.6109449870673467,129.2764242820594
168.9,85.0,0.66,130.3,0.6658400674396923,129.21622337037218
169.3,90.0,0.61,126.8,0.6895122987432432,129.3041811162524
169.1,95.0,0.71,129.3,0.6956029986042127,130.78798882360806
169.0,100.0,0.61,165.6,0.6671128905402381,153.4945384227401
167.3,105.0,0.74,129.7,0.7400225700300227,133.63129414517226
169.3,110.0,0.71,161.0,0.7433650011692511,156.20498015273853
169.4,115.0,0.65,160.3,0.7769384067433409,156.40627763403455
168.7,120.0,0.68,159.1,0.6900003029452153,155.80738800936518
168.8,125.0,0.64,161.9,0.6755294638679825,158.34018167148628
168.5,130.0,0.59,161.1,0.6487801054962737,157.29738066514355
167.8,135.0,0.66,159.9,0.6788463625258576,155.11985505476838
169.9,140.0,0.64,159.2,0.6979534700749768,158.17001180200822
168.8,145.0,0.65,161.2,0.6852987434320954,156.22301329930278
167.7,150.0,0.59,160.2,0.6713267880921794,152.88168668084563
169.1,155.0,0.65,161.7,0.6732906583455129,156.8743305553317
168.8,160.0,0.68,159.3,0.6865478759438581,156.97658678829455
169.6,165.0,0.61,161.7,0.6862439531982296,158.030857736364
169.8,170.0,0.63,159.6,0.6875246500042804,158.54625988246534
168.9,175.0,0.63,162.4,0.6746224741934468,157.7361777765974
167.8,180.0,0.61,160.4,0.6915948346630713,154.32133175586893
168.7,185.0,0.7,158.4,0.712829127246634,156.34097821409944
169.7,190.0,0.64,162.1,0.6893773486131727,158.06920769773163
167.4,195.0,0.63,160.4,0.6756916108989509,149.6704283202809
169.8,200.0,0.59,161.1,0.68372584305756,157.4155768304554
167.7,205.0,0.65,161.1,0.6705711176435238,151.39624257978477
169.7,210.0,0.61,159.8,0.6803568777751346,158.18326056926952
169.1,215.0,0.6,158.0,0.6486064673480241,157.01921056271377
168.1,220.0,0.64,160.7,0.6584146180867595,153.02626669646227
169.5,225.0,0.65,158.5,0.7042865158066726,156.95672280105217
168.9,230.0,0.59,159.4,0.6542198757999573,157.3473574752176
167.8,235.0,0.63,161.1,0.6696284900945966,153.0195664145447
170.2,240.0,0.65,160.1,0.7691220306814912,157.31111205432683
168.9,245.0,0.61,159.9,0.6582931413755769,156.89229013214162
168.4,250.0,0.64,158.9,0.6714927317624834,153.06741131067554
168.0,255.0,0.6,158.9,0.6437613356801423,152.7234877429673
168.2,260.0,0.61,162.2,0.6464502898945351,153.1826893447208
170.0,265.0,0.59,159.3,0.6650583540723424,156.80094045024921
170.2,270.0,0.68,162.2,0.7369716566488895,156.9952655056855
168.3,275.0,0.65,159.6,0.6738694897719252,154.38595529312792
168.9,280.0,0.65,160.2,0.6755132038354655,156.54821892046226
169.3,285.0,0.62,160.0,0.6722371187799162,156.9071838759667
169.4,290.0,0.62,160.9,0.6820925784378046,157.82118373878149
169.0,295.0,0.6,160.9,0.6550027430549286,158.20906569087907
170.0,300.0,0.62,161.9,0.6766490422724681,157.64576804136368
167.1,305.0,0.65,161.3,0.6791967604935095,154.5110789068142
169.2,310.0,0.59,161.2,0.6395723831208521,157.66114702729527
168.4,315.0,0.67,160.7,0.6671927458677112,155.53776115687106
167.2,320.0,0.65,158.0,0.6794686416819855,153.7633010086027
168.7,325.0,0.63,160.1,0.6755754602117225,157.38858926202897
169.7,330.0,0.63,159.1,0.6974713860948346,157.5170031580332
168.4,335.0,0.63,159.9,0.664976864101828,155.00978676170394
168.7,340.0,0.63,160.5,0.6743384915188445,156.20326723431003
169.0,345.0,0.61,160.4,0.6571584687690976,156.7992344411663
169.3,350.0,0.63,159.1,0.6861584517585404,156.07557566320364
168.5,355.0,0.63,161.5,0.6644828951351162,155.81578844197827
170.1,360.0,0.61,161.5,0.7172687705084615,156.73669882776903
168.4,365.0,0.69,158.8,0.6965764975448753,153.8363337924132
168.1,370.0,0.61,161.9,0.6724124463588544,153.8256518837305
169.6,375.0,0.64,160.3,0.8274610860140796,156.2861793270044
168.6,380.0,0.62,161.9,0.6838453897807565,156.01022883672948
168.3,385.0,0.64,160.6,0.7078615667857416,153.5993789459231
167.2,390.0,0.64,160.2,0.7147816876640173,147.82199673998952
168.0,395.0,0.62,160.0,0.7009617105512584,153.7900759808869
168.8,400.0,0.65,162.3,0.7456869159625774,157.39788887594645
146.4,10.0,1.21,125.8,1.135750497127094,127.0374944789769
137.5,15.0,0.57,107.0,0.5609772876860122,110.8240904347344
153.2,20.0,0.72,143.4,0.5465560750339846,141.74067147225242
159.2,25.0,0.41,154.1,0.4351590976191626,148.03949066123977
169.5,30.0,0.36,124.8,0.4587058596940013,138.33429166342432
166.0,35.0,0.48,123.1,0.5116046721325199,126.68092614950031
164.6,40.0,0.49,161.7,0.47502976363477983,142.73460292377777
169.2,45.0,0.47,124.5,0.4830289581681472,139.85665024580035
168.5,50.0,0.42,163.5,0.4631495290613804,151.0673786874757
164.9,55.0,0.57,123.8,0.5389214363434279,126.44313808862265
166.0,60.0,0.69,124.9,0.6473940720072231,123.87126752955487
167.6,65.0,0.72,123.9,0.659795328737952,125.76110887518162
166.6,70.0,0.68,123.9,0.6598236530298957,125.20245023689058
174.9,75.0,0.59,126.5,0.6748455467302727,129.6688737291288
173.1,80.0,0.66,130.8,0.6830955351981578,130.18063088845315
173.2,85.0,0.75,132.4,0.73526261392461,130.85180541624487
172.8,90.0,0.67,127.7,0.6971991348913853,128.94196363363255
170.5,95.0,0.83,129.0,0.8015767460099156,131.0704040500961
175.3,100.0,0.7,168.2,0.6990382926850403,159.89845339142047
174.3,105.0,0.76,132.5,0.7596579897868824,137.99455311383363
172.8,110.0,0.68,161.1,0.7309622681905463,158.46189247852243
173.9,115.0,0.73,158.5,0.7418495988755132,158.7773143028814
173.7,120.0,0.68,158.3,0.714334998237349,158.25249142535637
173.6,125.0,0.67,161.8,0.7080499094506756,159.65068851775268
172.8,130.0,0.74,160.1,0.7349970402312417,158.9389217942451
174.0,135.0,0.68,158.8,0.7164298045844552,159.1764784137363
173.0,140.0,0.7,160.4,0.7490729742218118,159.45672571938556
167.6,145.0,0.82,156.2,0.7484624937343998,152.16507110193612
174.7,150.0,0.79,160.7,0.7632916862217319,158.72342369382656
174.1,155.0,0.7,159.9,0.7249623172401682,159.64996202670395
172.1,160.0,0.66,162.4,0.7831527485524579,159.09870447420977
174.1,165.0,0.69,159.2,0.7197643546282647,159.42112451841257
173.2,170.0,0.69,160.7,0.7306990836991167,158.94347155171658
174.2,175.0,0.7,160.7,0.7275030115013577,159.02349967126128
174.5,180.0,0.63,160.2,0.7165340489218007,158.8937270027378
171.8,185.0,0.74,159.5,0.7660505682981057,158.32498930438837
173.3,190.0,0.76,161.9,0.743637181078898,159.01210145412034
172.9,195.0,0.65,160.9,0.7053206044613425,158.75551635169188
174.3,200.0,0.81,156.3,0.761937997558779,158.62983435442547
174.7,205.0,0.69,159.3,0.7296171896965316,159.13614096510733
174.5,210.0,0.71,160.0,0.7401473678815818,158.53270945272308
173.2,215.0,0.73,160.9,0.7344678518029862,157.99141759227678
172.3,220.0,0.81,159.7,0.7864185350817244,158.24432313068843
173.6,225.0,0.63,159.7,0.7600707632009496,158.23155967209408
173.3,230.0,0.7,159.6,0.7246434970546315,157.51784952464004
173.2,235.0,0.65,162.9,0.7073717670184564,157.47839278776658
172.4,240.0,0.91,157.9,0.8149210430739251,158.71493379611948
173.3,245.0,0.66,161.0,0.7112032064587671,157.16745216217384
174.2,250.0,0.69,160.2,0.7669499761962635,158.10722907358246
172.4,255.0,0.67,160.2,0.7203648996430789,157.6849477483618
172.4,260.0,0.63,160.1,0.7073488840507987,157.7861988394139
174.5,265.0,0.77,158.2,0.767064068737532,157.82560984757077
170.7,270.0,0.73,158.3,0.7540460947971552,156.9830101547754
173.0,275.0,0.63,160.4,0.711062209840291,157.3143645971909
175.1,280.0,0.66,158.9,0.7169444749126049,158.19430552190047
173.8,285.0,0.66,160.0,0.7200571663383936,157.8523184889515
172.9,290.0,0.7,159.1,0.7329497971250399,157.5293678772257
174.6,295.0,0.66,159.3,0.71889441854421,158.39337430194138
171.6,300.0,0.73,158.7,0.757236515980561,157.28390119759274
174.4,305.0,0.67,160.3,0.7184971988872793,158.24128286492996
174.7,310.0,0.69,161.9,0.7319129141327938,158.63633152298564
174.2,315.0,0.71,160.4,0.727100639161551,158.45408891121753
174.0,320.0,0.74,157.4,0.7504011815172043,158.25847181617436
174.8,325.0,0.76,152.4,0.7517852850140282,158.02032762100112
174.7,330.0,0.72,158.1,0.7396583926385232,158.29892248707142
173.4,335.0,0.69,159.8,0.7691794531159514,157.74592414359822
173.6,340.0,0.71,159.0,0.7397505826855743,157.23903375501226
174.7,345.0,0.74,158.5,0.7474168713340994,158.47827837790803
173.3,350.0,0.68,162.8,0.7227601972181585,156.97019494189908
174.0,355.0,0.67,163.0,0.718148221442983,158.32529051248906
169.8,360.0,0.92,155.8,0.8147026502997845,157.19486617000226
174.2,365.0,0.68,159.5,0.7214756933994263,157.48168320204917
173.7,370.0,0.75,159.5,0.749898129490656,157.77332264391003
171.2,375.0,0.73,160.8,0.7417009815872027,156.44995358750867
175.4,380.0,0.69,158.4,0.7075008596978926,158.2212120576501
173.3,385.0,0.67,162.0,0.7193419325507038,158.2884932977544
175.4,390.0,0.69,162.4,0.7086025722052993,157.84362056147637
173.7,395.0,0.65,158.9,0.7086531714004686,159.17783581731095
172.9,400.0,0.67,162.6,0.7208675204889217,159.0803790936447
149.5,10.0,1.04,130.3,1.0472884899949793,127.9776674144404
141.6,15.0,0.9,109.6,0.7471391018551122,112.27267648026529
159.3,20.0,0.73,147.5,0.5507631420547859,148.1352726652373
156.7,25.0,0.56,154.7,0.46983975302723724,148.42668856051804
159.3,30.0,0.5,120.5,0.47709211568089344,123.55225931472509
163.2,35.0,0.43,123.0,0.475520044347349,128.2024317082391
158.9,40.0,0.5,155.0,0.47759238105451185,142.2140646913785
168.0,45.0,0.52,124.5,0.4977669654743352,131.881168958798
172.2,50.0,0.47,167.4,0.5008291399227677,158.27292113339018
170.1,55.0,0.52,124.6,0.5571370935148011,131.78524691074165
173.6,60.0,0.57,128.6,0.6089763909307757,132.0295352747052
171.8,65.0,0.5,128.9,0.5820464366168606,130.58410786122855
166.2,70.0,0.64,125.2,0.6480787022585615,125.66753432988519
177.2,75.0,0.62,130.4,0.6762258173069761,131.41484175282216
173.6,80.0,0.72,130.2,0.7109789767565926,130.54822932028284
173.4,85.0,0.79,131.2,0.7558776068226454,131.09489993286246
180.3,90.0,0.77,130.0,0.7408711050009088,132.57897929357333
175.4,95.0,0.73,130.9,0.7315808009112714,131.8787338463541
175.3,100.0,0.63,171.0,0.6990382926850403,159.89845339142047
176.8,105.0,0.76,132.7,0.7654685426366536,139.9429400577269
170.2,110.0,0.86,161.8,0.8266712480496219,157.60193745045484
172.3,115.0,0.78,162.2,0.7705767264355808,158.88869368907783
179.5,120.0,0.67,159.7,0.7074736217698627,157.86526143646975
173.8,125.0,0.69,162.4,0.7196104989523531,159.79545612050015
176.0,130.0,0.7,159.6,0.7231165471392054,159.87014137536647
174.3,135.0,0.73,161.2,0.7277691664532152,158.5429367760393
179.1,140.0,0.66,160.4,0.7032732478390152,159.56616571386908
175.3,145.0,0.7,160.2,0.7181779468395508,159.47136901461937
175.2,150.0,0.75,160.1,0.7398833824620437,159.42959410233826
173.2,155.0,0.86,162.0,0.7827516707492496,159.39094006776662
174.0,160.0,0.72,158.9,0.7345172523977934,159.48999094093588
175.3,165.0,0.7,162.9,0.7290882508618808,159.33032163627598
179.2,170.0,0.67,160.1,0.7162509875854538,158.84187556423942
172.5,175.0,0.73,161.1,0.7575217418256693,158.26349566482264
176.9,180.0,0.75,162.1,0.7548236841259969,159.65477724506204
172.0,185.0,0.8,162.5,0.7880486793490291,158.35017922138059
177.9,190.0,0.79,153.2,0.7728922478831433,158.8997652168744
179.2,195.0,0.76,158.3,0.7516923906089763,158.11056381997477
171.5,200.0,0.79,158.9,0.7746867244130851,157.6581039575238
174.6,205.0,0.76,160.7,0.7374171896965322,158.93433808098104
174.6,210.0,0.74,161.0,0.744877189696533,158.68140456421162
177.6,215.0,0.73,159.5,0.749262067378724,158.73069038780872
175.3,220.0,0.81,159.4,0.7702864742626596,158.32568739602235
178.7,225.0,0.62,162.3,0.6826180476793748,158.39082644464793
178.7,230.0,0.71,159.9,0.6939658436002137,158.30354454976924
176.3,235.0,0.67,160.6,0.7225775565769016,158.4583740050836
173.7,240.0,0.79,159.3,0.7626360316249251,158.4947907304525
176.0,245.0,0.68,159.9,0.7219434442901306,158.95968548796935
176.1,250.0,0.87,157.1,0.794135555552517,158.62264086062564
176.2,255.0,0.73,157.5,0.7462116262254275,158.6533946448054
178.4,260.0,0.67,160.7,0.7573642595424793,158.60586881759505
178.7,265.0,0.69,159.9,0.7164912353925793,158.54608648905756
173.5,270.0,0.8,158.3,0.7698461051736063,156.82573825802797
176.4,275.0,0.75,157.7,0.7521241770363055,157.8418285554776
178.8,280.0,0.66,160.3,0.7070277054301355,158.79448282173752
179.6,285.0,0.67,158.6,0.6993746628190787,158.17878449937075
179.2,290.0,0.68,160.7,0.7368788037325937,159.11588958298836
179.3,295.0,0.68,160.5,0.7097401509612923,159.08409286779562
174.9,300.0,0.74,161.5,0.7585265323216366,158.5907914348699
178.9,305.0,0.71,159.6,0.7331220151623102,159.35487026498274
172.4,310.0,0.78,159.2,0.7854594078019751,157.69873395141354
177.5,315.0,0.68,162.2,0.7400629959278394,158.78484864688306
178.0,320.0,0.73,160.1,0.7477114397836628,159.288996295989
177.2,325.0,0.73,159.4,0.7678873273047133,158.59841059223044
179.7,330.0,0.65,160.3,0.7008617782368479,159.15100281556138
175.4,335.0,0.69,160.1,0.7233868320267898,158.28263847446232
177.3,340.0,0.78,160.4,0.7700363745526736,158.3780321281319
173.2,345.0,0.75,160.7,0.7505665447311,157.69521439073833
174.3,350.0,0.65,161.7,0.7017340900456002,157.32956374911495
176.1,355.0,0.65,159.1,0.7192057960671508,158.50550371013907
172.5,360.0,0.72,159.2,0.7716786181902191,158.37934745894896
177.8,365.0,0.81,155.0,0.7687665150838886,157.93440972568536
173.3,370.0,0.83,158.8,0.7772770771011682,157.71924084594326
179.2,375.0,0.69,159.4,0.7201337048142739,159.44490627753993
172.1,380.0,0.69,161.8,0.727828491346729,158.30786316393136
176.4,385.0,0.72,157.3,0.7311944538759771,157.95958113773628
168.8,390.0,0.79,155.5,0.746964151310217,155.36643866686828
173.5,395.0,0.78,161.8,0.74822399142228,158.68991723365943
