Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
150.2,210,1.03,119.5,1.2549328,121.035324
150.1,220,0.99,118.7,1.2311553,121.11032
150.4,230,1.03,119.6,1.2200611,121.44405
150.6,240,0.94,119.6,1.2057959,121.7131
150.4,250,0.99,119.1,1.1788476,121.72342
150.4,260,1.02,119.2,1.1582408,121.86309
150.6,270,1.03,119.5,1.1439757,122.13214
150.3,280,1.01,119.8,1.1150695,122.077774
150.6,290,0.99,120.6,1.108413,122.4115
150.4,300,0.97,119.7,1.0939418,122.42182
150.2,310,1.1,119.2,1.0888684,122.43213
150.3,320,1.08,119.6,1.0928416,122.63649
150.6,330,1.14,119,1.1028458,122.97023
150.5,340,1.07,119.4,1.1007881,123.04523
150.1,350,1.04,120.8,1.0896839,122.92618
150.4,360,1.11,119.2,1.0996875,123.25992
150.2,370,1.04,119.4,1.0946141,123.27023
150.5,380,1.43,119.9,1.1046182,123.60396
150.3,390,1.19,120,1.0995446,123.61427
150.6,400,1.02,119.6,1.1095487,123.948006
150.8,410,0.97,119.5,1.1165372,124.21705
149.8,420,0.96,120.6,1.087341,123.709915
150.4,430,1.05,119.1,1.1063908,124.237686
150.4,440,1.01,119.7,1.1073943,124.377365
150.1,450,0.95,119.8,1.1086625,124.323
150.2,460,0.95,119.4,1.123415,124.527374
150.3,470,0.96,119.3,1.1381681,124.731735
150.4,480,1.08,119.4,1.1529213,124.9361
150.8,490,1.05,120.3,1.1751609,125.3345
150.4,500,1.02,119.7,1.1774365,125.21547
150.1,510,1.02,119.6,1.1822073,125.161095
150.5,520,1.03,120.7,1.2044472,125.5595
150.4,530,1.01,120.2,1.2142091,125.6345
150.3,540,0.92,119.6,1.223971,125.7095
150.5,550,1,119.7,1.2412199,125.97855
150.6,560,0.98,120.3,1.2588853,126.182915
150.1,570,0.97,119.3,1.274578,125.99919
150.6,580,1.02,120.7,1.31618,126.46228
150.5,590,1.01,120.5,1.3422366,126.53728
150.7,600,1.07,120.2,1.3760656,126.80632
150.2,610,0.95,118.9,1.3700484,126.62259
150.4,620,1.04,119,1.3872807,126.89164
150.6,630,1.03,120.6,1.4045125,127.16069
150.6,640,1.08,120.7,1.4150046,127.30037
149.7,650,1.75,117.9,1.3951682,126.85791
150.5,660,1.1,119.4,1.4326193,127.515045
150.4,670,1.44,118.6,1.439741,127.59006
150.3,680,1.75,120.9,1.4343001,127.665054
149.8,690,1.31,118.6,1.3996598,127.48132
150.6,700,1.4,120,1.4094826,128.13846
149.9,710,1.04,118.6,1.3680013,127.82537
150.3,720,1.61,121.6,1.364143,128.22377
150.3,730,1.19,120.3,1.3466033,128.36345
148.9,740,1.57,117.8,1.2811813,127.597595
150.3,750,1,120.6,1.3115245,128.64284
150.8,760,1.18,120.4,1.3110869,129.10591
150.6,770,1.02,120.2,1.286707,129.11624
149.9,780,1.24,118.8,1.2452263,128.80315
150.4,790,1.01,119,1.244788,129.26624
150.8,800,1.05,120.1,1.2452124,129.66464
155.3,10,2.1,115.2,1.2032388,121.54042
155.4,20,1.08,116.3,1.2239431,121.74478
154.9,30,0.64,115.2,1.2225158,121.561066
155.6,40,1.73,117.5,1.265352,122.1535
155.5,50,1.31,114.2,1.278679,122.2285
155.4,60,0.73,117.5,1.2920061,122.30351
155.5,70,1.07,115.9,1.3126677,122.50787
155.1,80,1.14,116.1,1.3147806,122.38884
155.6,90,1.08,116.3,1.3502811,122.85191
155.4,100,2.49,115,1.3598131,122.862236
155.5,110,1.45,115,1.3804748,123.06659
155.7,120,1.39,116.6,1.404846,123.33564
154.7,130,1.46,119.6,1.3964516,122.82852
155.5,140,1.98,117.7,1.4689051,123.48565
155.1,150,1.67,119.4,1.5073564,123.36661
155.7,160,1.97,117.4,1.5323559,123.89436
154.4,170,1.34,122.6,1.4705299,123.1932
121.8,180,2.27,95.8,1.0171198,102.24686
155.5,190,1.44,120.3,1.4641943,124.18406
154.8,200,1.66,119.5,1.4213927,123.87097
155.2,210,1.26,119.9,1.4134687,124.26937
155.1,220,1.26,119.1,1.3896915,124.34438
154.9,230,1.23,119.8,1.3627429,124.354706
155.6,240,1.24,120.7,1.3643314,124.94714
155.6,250,1.32,119.8,1.3437245,125.08682
155.5,260,1.3,119,1.3199471,125.16183
155.4,270,1.2,119.8,1.2961696,125.23683
155.6,280,1.31,119.7,1.2869908,125.505875
155.5,290,1.3,119.9,1.277524,125.580864
155.6,300,1.28,119.5,1.2755734,125.78523
155.6,310,1.53,119.6,1.2698647,125.92492
155.8,320,1.31,119.3,1.2716722,126.193954
155,330,1.29,120.4,1.235897,125.8162
155.7,340,1.35,118.8,1.2575866,126.40863
155.3,350,1.21,119.7,1.2464832,126.2896
155.6,360,1.33,118.8,1.2564865,126.62332
155.6,370,1.46,119.2,1.2574445,126.76301
155.3,380,1.72,120.6,1.2493557,126.70865
155.2,390,1.49,118.3,1.247298,126.783646
155.5,400,1.2,120.1,1.2573016,127.11737
155.7,410,1.25,118.8,1.2642897,127.38641
155.4,420,1.27,119.6,1.2562014,127.33206
155.4,430,1.28,119,1.2571592,127.47173
155.8,440,1.42,121.1,1.2701781,127.87015
155.4,450,1.21,120.8,1.2590744,127.7511
155.4,460,1.27,119.9,1.2600319,127.890785
155,470,1.26,119.7,1.2554554,127.77174
155.7,480,1.28,120.4,1.2851812,128.36418
155.6,490,1.42,119.4,1.2949437,128.4392
154.9,500,1.14,120.6,1.2897326,128.12611
155.6,510,1.44,120.5,1.3194584,128.71855
155.5,520,1.2,119.9,1.3292203,128.79355
155.2,530,1.14,121.2,1.3339916,128.7392
154.9,540,1.31,120,1.3387629,128.68483
155.6,550,1.37,120.9,1.3684884,129.2773
155.4,560,1.14,120.2,1.383247,129.28761
154.6,570,1.22,120.7,1.391167,128.90984
155.4,580,1.37,118.3,1.4405417,129.56696
155.8,590,1.1,120.6,1.4795524,129.96538
155.4,600,1.32,118.7,1.4978365,129.84633
155.4,610,1.16,120.6,1.5264834,129.98601
154.7,620,1.33,118.9,1.5321814,129.67293
155.2,630,1.15,119.3,1.5595224,130.13602
155.4,640,1.31,120,1.5767545,130.40506
155.3,650,1.68,119.9,1.5838765,130.48006
155.3,660,1.28,119.3,1.5943686,130.61974
134.9,670,3.46,114,1.158584,117.56448
154.7,680,2.04,121.4,1.5847899,130.51102
155.2,690,1.89,118.1,1.5843517,130.9741
154.8,700,1.46,120.8,1.5531318,130.85507
155.3,710,1.37,119.2,1.5526935,131.31813
155.2,720,1.79,120.9,1.5317338,131.39314
154.7,730,1.58,118.9,1.497093,131.20943
155.7,740,1.34,120.2,1.5137559,131.99591
154.5,750,1.21,119.9,1.4551741,131.35942
155.5,760,1.56,119.8,1.4718373,132.14592
155.6,770,1.25,119.1,1.457718,132.35028
153.8,780,1.65,121,1.3786148,131.32573
155.5,790,1.23,121,1.4192191,132.56497
155.1,800,1.24,119.4,1.3918086,132.44594
158.7,10,2.28,118.5,1.3286521,123.73957
159.8,20,1.66,118.9,1.3862432,124.59075
160.2,30,0.85,118.8,1.4180127,124.98915
160.6,40,0.95,121.6,1.4497832,125.38756
160.5,50,1.59,119.8,1.4631106,125.46256
160.3,60,1.4,120.5,1.4727486,125.47288
160.4,70,1.48,118.6,1.4934534,125.67725
160.2,80,1.38,118.4,1.5030917,125.68756
159.4,90,1.23,118.7,1.4905986,125.3098
160.6,100,1.45,123.5,1.5518775,126.22566
160.1,110,1.47,118.7,1.5504504,126.041916
157.6,120,2.16,117,1.4752504,124.56458
160.4,130,1.49,120.7,1.5955479,126.515335
160.6,140,1.65,119.6,1.6199406,126.78438
159.3,150,2.07,119.6,1.6261119,126.083206
160.3,160,1.2,120.2,1.677809,126.86969
159.1,170,2.68,117.6,1.6194721,126.2332
159.2,180,1.82,119.1,1.6020787,126.43758
160.4,190,1.32,120.4,1.6193302,127.35343
160.4,200,1.39,120,1.5987877,127.49312
159.5,210,1.34,120.4,1.5498093,127.05066
160.6,220,1.36,121.6,1.564001,127.90183
160.4,230,1.26,120.2,1.5371324,127.912155
160.4,240,1.2,120.6,1.5165256,128.05183
160.6,250,1.3,120.3,1.5022601,128.32088
160.6,260,1.45,120.7,1.4863266,128.46056
159.9,270,1.4,120.5,1.4543091,128.14749
160.5,280,1.39,120.3,1.4711503,128.67525
160,290,1.28,121.6,1.4466501,128.49153
160.5,300,1.38,120.5,1.4597331,128.95462
160.4,310,1.39,120.1,1.4502662,129.0296
160.5,320,1.36,121.2,1.4483153,129.23398
160.5,330,1.33,120.3,1.4426067,129.37366
160.3,340,1.7,120.2,1.4293808,129.38397
160.8,350,1.4,119.6,1.442464,129.84706
160.1,360,1.33,119.8,1.4104465,129.53398
160.2,370,1.38,120.1,1.4084961,129.73833
159.8,380,1.76,120.5,1.387754,129.6193
159.6,390,1.75,120.1,1.3799742,129.62962
160.6,400,1.28,121.4,1.4110854,130.4161
160.5,410,1.43,120.1,1.4090279,130.49112
160.7,420,1.37,121,1.4160161,130.76016
160.4,430,1.28,120.1,1.4079279,130.7058
160.5,440,1.53,121.5,1.4119005,130.91016
160.5,450,1.28,119.4,1.4128585,131.04985
160.2,460,1.24,120,1.4047695,130.99547
160.5,470,1.11,120.7,1.4147733,131.32921
160.3,480,1.4,120.6,1.4097003,131.33952
160.8,490,1.34,119.7,1.4267775,131.80261
160.4,500,1.37,119.8,1.4269835,131.68358
159.7,510,1.35,121.2,1.4217724,131.37048
160.6,520,1.27,119.8,1.4564892,132.0923
160.7,530,1.09,120,1.4712424,132.29665
160.1,540,1.32,121.2,1.4685272,132.04825
159.8,550,1.51,119.1,1.4732982,131.9939
160.6,560,1.24,119.5,1.5179724,132.65102
160.5,570,1.25,121.1,1.5440289,132.72603
160.1,580,1.36,120.5,1.5623127,132.60698
160.4,590,1.18,120.8,1.5987328,132.9407
160.4,600,1.4,119.4,1.6273804,133.0804
160.8,610,1.27,120.6,1.6663903,133.47878
160.5,620,1.37,119.9,1.6872658,133.42442
160.7,630,1.2,121.3,1.7210948,133.69348
160.3,640,1.24,120.2,1.7393786,133.57442
160.1,650,1.96,120.2,1.7456261,133.58476
159.5,660,1.23,119.7,1.7358998,133.33635
159.6,670,3.04,120.4,1.7497615,133.54071
157.9,680,2.22,119.6,1.6942369,132.58083
159.3,690,1.8,119.2,1.7245809,133.62604
159.8,700,1.86,119.4,1.724143,134.08911
160.5,710,1.45,121.3,1.7305447,134.68156
160.2,720,2.16,118.4,1.7027447,134.6272
160.2,730,1.41,120.5,1.6852052,134.76689
160.5,740,1.23,121,1.6779269,135.10063
159.5,750,1.26,120.6,1.6261852,134.59349
160.1,760,1.42,121,1.6291673,135.12126
160.5,770,1.37,120.5,1.6253086,135.51967
160,780,1.57,118.7,1.5906678,135.33594
160.7,790,1.31,121.1,1.5970708,135.92839
160.4,800,1.34,118.9,1.5724969,135.87404
164.8,10,2.53,119.4,1.5536586,127.68513
165.5,20,1.95,120.7,1.5964947,128.27757
165.6,30,1.61,120.5,1.6171986,128.48193
165.3,40,1.94,121.7,1.6231488,128.42757
165.6,50,1.37,123.3,1.6512301,128.7613
165.2,60,1.72,120.6,1.6534916,128.64226
164.4,70,1.57,120.3,1.6409982,128.26448
165.6,80,1.66,121.5,1.7022775,129.18034
164.6,90,1.55,119.4,1.6824074,128.6732
165.2,100,1.48,126.3,1.7215544,129.20099
164.2,110,1.6,118.9,1.7016844,128.69386
164.6,120,1.83,121.2,1.7334543,129.09227
165.5,130,1.5,120.1,1.7836677,129.81407
165.3,140,1.79,120.3,1.793306,129.82439
165,150,1.6,120.1,1.7992562,129.77003
165.7,160,1.8,120.2,1.8478811,130.36249
164.6,170,2.2,120.8,1.7926941,129.79066
163.9,180,1.88,119.6,1.750105,129.4776
165.2,190,1.29,121.3,1.7705054,130.45811
163.6,200,1.63,119.8,1.6995709,129.56291
165.6,210,1.41,122.3,1.7420179,130.9962
165.2,220,1.54,120.3,1.7088777,130.87715
165.2,230,1.34,120.6,1.6883346,131.01686
165.3,240,1.24,156.4,1.6734378,131.2212
165,250,1.53,121.8,1.656582,131.16685
165.6,260,1.34,120.4,1.6733596,131.69463
163.2,270,1.44,121.3,1.578024,130.28195
165.5,280,1.63,120.8,1.658333,131.90929
165.2,290,1.4,122,1.6414771,131.85495
165.3,300,1.34,120.9,1.6395694,132.0593
165.7,310,1.32,120.7,1.648873,132.4577
164.7,320,1.59,121.5,1.6058568,131.95058
165.5,330,1.46,121.6,1.6301092,132.60771
165.1,340,1.89,121.3,1.609516,132.48866
165.6,350,1.37,153.8,1.6225566,132.95175
165.4,360,1.44,121.1,1.6094373,132.96208
165.5,370,1.39,152.8,1.6075302,133.16644
165.5,380,1.95,120.6,1.6018852,133.30614
161.8,390,1.81,120.9,1.4572121,131.0526
165.4,400,1.43,153.4,1.5868043,133.52081
165.3,410,1.41,121.2,1.577337,133.59581
164.9,420,1.58,120.6,1.5565948,133.47678
165.6,430,1.26,121.4,1.5771943,134.0692
165.4,440,1.51,120.5,1.5639691,134.07953
164.8,450,1.41,121.1,1.5425195,133.83113
165,460,1.22,120.9,1.5495074,134.10017
159,470,1.77,118,1.3695426,130.359
164.9,480,1.47,120.8,1.5484074,134.31485
165.4,490,1.66,120.8,1.5644417,134.77794
165.4,500,1.43,121.7,1.565399,134.91762
165.3,510,1.61,121.1,1.564139,134.99261
165.2,520,1.32,121.1,1.5712807,135.06763
165.7,530,1.17,121.4,1.596016,135.53072
165.9,540,1.27,121.6,1.6132642,135.79976
165.5,550,1.65,120.9,1.6162775,135.68071
148.1,560,1.44,120.2,1.1941131,124.56589
165.3,570,1.27,120.9,1.6683906,135.8307
165.5,580,1.5,120.4,1.7022196,136.09976
163.3,590,1.29,121.8,1.6738678,134.81645
164.8,600,1.35,119.8,1.7413787,135.92636
165.5,610,1.16,155.4,1.7881615,136.51881
165.6,620,1.55,150.4,1.8194,136.72316
165.6,630,1.24,121.2,1.8480471,136.86284
165.5,640,1.33,121.6,1.8741039,136.93785
165.3,650,2.28,119.3,1.8975693,136.94817
164.6,660,1.6,120.7,1.9077588,136.63509
164.8,670,2.36,120.2,1.9249908,136.90414
164.7,680,2.06,120.1,1.9268118,136.97913
163.6,690,2.1,119.2,1.8716501,136.40732
165.1,700,1.73,121.1,1.9054145,137.51723
165,710,1.55,121.4,1.8844544,137.59222
162,720,2.26,119,1.764309,135.79146
165.8,730,1.64,120.1,1.8767372,138.38902
165.1,740,1.25,120.8,1.8352568,138.07594
165.3,750,1.7,120.8,1.8245579,138.34499
165.4,760,1.69,120.1,1.8104386,138.54935
164.9,770,1.51,121.9,1.7757982,138.36563
165.5,780,1.68,120,1.7787802,138.8934
164.4,790,1.21,120.6,1.7236187,138.32158
164.3,800,1.5,120.7,1.7054557,138.39659
168.7,10,2.41,122.4,1.6975144,130.20769
170.5,20,2.11,124,1.7809265,131.51163
170.9,30,1.5,122.1,1.8126963,131.91003
170.2,40,1.34,124.2,1.8038915,131.59694
168,50,1.19,123.9,1.7397574,130.31364
170.9,60,1.59,124.3,1.8637435,132.32909
170.4,70,1.41,123,1.8623163,132.14536
168.8,80,1.82,122.7,1.8203137,131.25014
170.9,90,1.53,122.2,1.914791,132.74811
170.3,100,1.66,127.3,1.9096749,132.49973
169.9,110,1.92,121.7,1.9119358,132.38066
170.4,120,1.76,122.9,1.9473951,132.84377
170.4,130,1.68,120.8,1.9644105,132.98344
169.5,140,1.87,122.1,1.9482288,132.541
153,150,2.36,120.8,1.4478521,122.0083
170.5,160,1.73,151.8,2.0191467,133.46718
168.1,170,2.01,121.7,1.9029264,132.0545
167.5,180,2.36,120.9,1.8634865,131.8061
170.2,190,1.62,154.7,1.9279801,133.69218
170.8,200,1.91,151,1.9263345,134.21994
170,210,1.78,122.2,1.8805956,133.84218
169.6,220,1.48,153.3,1.8474553,133.72313
170.2,230,1.57,153.6,1.862202,134.2509
170.6,240,1.39,157.5,1.8715067,134.6493
170.8,250,1.58,154.8,1.873336,134.91835
170,260,1.39,122.7,1.8377936,134.54059
170.6,270,1.63,123.1,1.8545724,135.06837
170.5,280,1.79,152.2,1.8451902,135.14336
170.2,290,1.32,156.7,1.8283337,135.08899
170.4,300,1.61,155.8,1.8301636,135.35805
169,310,2.65,119.3,1.7721988,134.59218
169.5,320,1.68,151.9,1.7852397,135.05527
170.2,330,1.62,152.4,1.8057545,135.64772
170.2,340,2.05,148.1,1.8001095,135.7874
165.5,350,1.98,120.5,1.6188194,132.88707
170.4,360,1.47,154.3,1.7962945,136.19614
169.7,370,2,148.2,1.76449,135.88304
170.5,380,1.97,149.7,1.7887423,136.54018
170.6,390,1.81,121.9,1.7868346,136.74454
170.1,400,1.48,153.5,1.7625037,136.56082
170.5,410,1.51,156.3,1.771808,136.95921
170.8,420,1.54,153.8,1.7773744,137.29294
170.7,430,1.44,156.4,1.7679927,137.36795
170.3,440,1.83,151.8,1.7473992,137.2489
169.5,450,1.68,154.2,1.7118576,136.87114
170.7,460,1.51,156,1.7510582,137.78699
170.7,470,1.55,155.6,1.7454134,137.92667
170.4,480,1.46,154.6,1.7285573,137.87231
170.4,490,1.53,156.1,1.7229128,138.012
169.6,500,1.2,156.3,1.6918479,137.63423
169.6,510,1.44,155.6,1.6928695,137.77391
170.4,520,1.62,122.5,1.7178442,138.43105
170.5,530,1.33,155.6,1.7218603,138.6354
170.1,540,1.37,156.7,1.718027,138.51636
170.4,550,1.82,153,1.7431837,138.85008
170.7,560,1.45,156.1,1.7796044,139.18382
170.3,570,1.52,153.4,1.7979342,139.06477
169.3,580,1.65,152.7,1.8006731,138.55765
170.7,590,1.54,155.9,1.8655928,139.60286
169.3,600,1.73,121.9,1.8579677,138.83702
170.5,610,1.46,156.5,1.9177054,139.75285
167.8,620,1.73,121.8,1.876399,138.14613
170.5,630,1.54,155.5,1.975,140.03223
170.2,640,1.45,155.3,1.9958748,139.97786
168.3,650,2.01,121.5,1.9752957,138.88861
170.1,660,1.72,153,2.0505786,140.19255
170.4,670,2.73,119.8,2.0869987,140.52628
169.8,680,2.4,121.1,2.0973725,140.27786
169.4,690,2.33,121.7,2.070023,140.15883
168,700,2.08,120.9,2.0046005,139.39296
170.6,710,1.62,153.4,2.0759869,141.21436
169.9,720,2.43,120.6,2.0345058,140.90129
169.6,730,1.82,149.7,2.006706,140.84691
168.9,740,1.62,152.7,1.965225,140.53381
170.4,750,1.55,154.8,1.9989895,141.64372
169.7,760,1.97,120.7,1.9575084,141.33064
170.4,770,1.52,122.2,1.9639103,141.92308
170,780,1.84,150.4,1.9326903,141.80406
170.5,790,1.47,156.4,1.9322522,142.26714
169.5,800,1.6,153.6,1.8827349,141.76001
174.5,10,2.47,125.9,1.8936706,133.95918
174.8,20,2.27,124.7,1.925012,134.29291
174.3,30,1.98,124.4,1.9364908,134.10918
175.6,40,1.63,126.6,1.9765561,135.0897
152.9,50,1.4,112.9,1.1823082,120.54681
171.9,60,1.66,125.8,1.9006299,132.97588
175.3,70,1.51,124.2,2.0305324,135.31473
174.9,80,1.44,125.6,2.0424402,135.19568
173.7,90,1.73,123.5,2.0180726,134.5592
175.1,100,1.91,126.4,2.083656,135.6044
170.2,110,2.16,121.2,1.9230018,132.57472
174.5,120,1.7,125.1,2.0986285,135.49568
174.8,130,1.82,152.4,2.1267107,135.82942
175.2,140,1.77,123.2,2.1573617,136.22783
173.5,150,2.19,146,2.1127894,135.26793
175.6,160,2.19,147.3,2.2043955,136.76591
175.6,170,2.51,121.4,2.1770191,136.9056
175.1,180,1.73,155.6,2.1057017,136.72186
170.7,190,1.85,122.4,1.9437279,134.01558
173.9,200,1.71,122.5,2.0239687,136.22505
173.7,210,1.96,122.5,2.0042915,136.23537
175.4,220,1.6,156.1,2.0621786,137.47464
174.6,230,1.61,158.3,2.0266361,137.09688
174.6,240,1.62,157.2,2.0209916,137.23656
174.2,250,1.75,154.8,2.0003984,137.11751
174.8,260,2.03,151.3,2.0171766,137.64528
175.6,270,1.66,155.4,2.0414288,138.30241
175.7,280,1.66,155.9,2.0395212,138.50676
173.2,290,1.53,158,1.9404479,137.02942
175.6,300,1.8,153.8,2.0244942,138.72145
171.9,310,2.04,148.7,1.8805757,136.46794
173.7,320,1.79,153.4,1.9421993,137.77188
151.4,330,2.54,119.6,1.1269683,123.48767
174.7,340,1.97,150.6,1.9682806,138.69806
173.1,350,1.47,158.7,1.9028422,137.80284
175.7,360,1.69,155.5,1.9943625,139.62422
174.7,370,2.05,151.2,1.9513465,139.1171
173.3,380,1.85,152,1.8933817,138.35124
170.3,390,1.92,149.9,1.7756232,136.55049
174.6,400,1.63,156.1,1.9306749,139.47145
174,410,1.7,155.2,1.9026076,139.22307
174.9,420,1.66,154.1,1.9305971,139.94487
175.7,430,1.54,156.8,1.9548491,140.60199
174.5,440,1.96,152.6,1.9043585,139.96552
175.4,450,1.79,155,1.9323485,140.68733
175.4,460,1.54,156.9,1.9267033,140.82701
175.5,470,1.4,156.9,1.924796,141.03136
174.7,480,1.75,154,1.8892535,140.65361
173.9,490,1.77,154.6,1.8537123,140.27583
174.8,500,1.64,157.6,1.8817018,140.99765
174,510,1.64,155,1.8461596,140.61989
175.6,520,1.5,158.3,1.9003086,141.79445
175.5,530,1.58,157.7,1.8909272,141.86946
175.3,540,1.59,157.1,1.877808,141.87978
174.7,550,1.71,156.1,1.8592545,141.63136
173.6,560,1.55,158.1,1.8541241,141.05956
175.6,570,1.88,152.1,1.9342281,142.49287
173.6,580,1.78,153.4,1.9115466,141.33893
175.7,590,1.48,160.4,1.9942207,142.83691
174.4,600,1.63,155.1,1.9895266,142.13573
175.5,610,1.51,157.7,2.0465043,142.98692
175.5,620,2.33,122.3,2.0752158,143.12657
175.4,630,1.62,157.2,2.1013575,143.20158
175.6,640,1.75,154.1,2.1352084,143.47064
175.7,650,2.07,145.8,2.166489,143.675
175.2,660,1.77,155,2.1823523,143.49127
161.8,670,3,119.2,1.823897,134.9637
172.7,680,2.57,120.1,2.1739705,142.15361
173.2,690,2.34,121.9,2.1877923,142.61668
174.7,700,1.85,151.2,2.2280278,143.7266
171.1,710,1.65,154.3,2.0930882,141.53777
171.9,720,2.56,118.8,2.1029108,142.1949
175.9,730,1.45,158.6,2.2221189,144.92181
173.9,740,1.5,156.2,2.1362364,143.76787
174.2,750,1.84,153.6,2.1289577,144.10161
174,760,1.97,151.1,2.1045778,144.11192
174.6,770,1.92,153,2.1075594,144.6397
174.9,780,1.59,156.4,2.1002815,144.97343
172.4,790,1.77,154.7,1.9972365,143.49608
173.3,800,1.7,154.4,2.0122848,144.21788
172.5,10,2.9,124,1.8321431,132.66556
172.8,20,2.02,124.4,1.8657647,132.99928
180.7,30,1.78,125.8,2.0057473,138.2488
174.2,40,1.75,128.6,1.9512817,134.18419
177.3,50,1.74,126.8,2.0162597,136.32896
180.6,60,1.55,128.5,2.0752618,138.60313
179.7,70,2.2,126,2.0836043,138.16069
178.3,80,1.93,124.9,2.085916,137.39484
177.3,90,1.75,126,2.0930524,136.88771
180.5,100,1.85,127.1,2.1508486,139.09718
177.5,110,2.07,125.9,2.133861,137.29645
178.2,120,2.06,126,2.1615021,137.88889
180.6,130,2.03,152.2,2.2096493,139.58092
178.4,140,2.6,144.6,2.202311,138.29762
170.8,150,2.6,140.4,2.0131967,133.52151
179.9,160,2.05,153.2,2.2588003,139.5472
174.4,170,2.36,143.2,2.1308963,136.12941
167.8,180,2.78,120.7,1.872935,132.00014
179.8,190,2.31,150,2.1567073,139.90155
177.9,200,2.1,148.8,2.1181974,138.8123
180.3,210,1.79,155.5,2.1448479,140.50433
179.8,220,2.13,151,2.135112,140.3206
177.7,230,2.26,149.2,2.105301,139.10197
180.6,240,1.99,154.8,2.1382246,141.11742
175,250,1.86,156.2,2.0302956,137.63495
177.9,260,2.18,151.6,2.0974228,139.65038
180.2,270,2.36,148.1,2.122819,141.27773
180.2,280,2.1,151.3,2.1193564,141.41742
177.8,290,2.14,151,2.085781,140.00475
180.7,300,1.82,157.5,2.1187053,142.0202
177.6,310,2.79,120.4,2.0763474,140.15474
180,320,1.78,156.7,2.1029975,141.84679
156.1,330,2.73,119.5,1.2772392,126.52768
174.7,340,2.19,150.4,1.9682806,138.69806
180,350,1.88,154.8,2.0926104,142.26582
180.7,360,2.27,151,2.0979307,142.85829
178.4,370,2.27,147,2.0656106,141.51028
180.3,380,2.44,146.1,2.0859873,142.87892
180.5,390,2.45,147.2,2.0850341,143.14796
179.2,400,2.09,152.4,2.0652611,142.4468
180.5,410,1.88,154.5,2.0781095,143.42732
178.7,420,1.99,154.5,2.0520625,142.40276
179.5,430,2.32,149.5,2.0586376,143.05989
178.9,440,2.47,145.2,2.0476472,142.81148
177.7,450,2.32,148.3,2.0183027,142.175
180.1,460,1.85,155.4,2.0557787,143.86702
180.3,470,2.58,146.1,2.0548255,144.13606
180.4,480,2.3,149.1,2.0526183,144.34041
179.1,490,2.19,148.1,2.0328445,143.63924
179.5,500,2.12,150.4,2.0344012,144.03766
178.8,510,2.24,149.5,2.0216389,143.72456
179,520,2.28,150.5,2.0212026,143.9936
179.2,530,1.94,153.9,2.02025,144.26265
178,540,1.79,155.3,1.9787103,143.62617
177.6,550,2.24,149.9,1.9703984,143.50713
180.3,560,2.11,153.1,2.0549114,145.3932
180,570,1.97,154.1,2.0637887,145.33884
178.2,580,2.22,150.1,2.0358388,144.31425
180.5,590,1.87,155.8,2.1059463,145.9416
179.7,600,2.23,149.2,2.1235318,145.56384
171.6,610,2.38,120.5,1.9462048,140.46436
179.9,620,2.07,151.2,2.1815937,145.97256
177.6,630,2.18,152.9,2.1578898,144.62459
180.6,640,2.44,147.7,2.2439916,146.7047
176.7,650,2.62,144,2.1921856,144.32181
177.2,660,2.16,150.1,2.2337453,144.7849
166.9,670,3.02,137.4,1.9957558,138.26244
169.9,680,2.8,120.7,2.1000133,140.34254
180.4,690,2.64,142.7,2.3726165,147.27376
177.9,700,2.23,148.5,2.311872,145.7964
180.4,710,2.31,148.8,2.375343,147.55312
171.7,720,2.93,121.2,2.0960705,142.06554
179.3,730,2.3,148.7,2.3376846,147.12099
179.2,740,1.89,155.7,2.3168101,147.19598
178.6,750,1.85,155.6,2.2789412,146.94757
180.2,760,2.26,150.1,2.3158495,148.12215
178.5,770,2.21,150.1,2.2405913,147.16225
176,780,2.38,148.3,2.1379035,145.6849
178.4,790,1.84,155.8,2.202242,147.37694
178.9,800,2.19,148.7,2.2029502,147.84003
169.8,10,2.9,121.8,1.7380899,130.91917
144.5,20,1.66,108.3,0.81982553,114.69455
179,30,1.85,127.4,1.9907525,137.14922
184.5,40,1.82,128.7,2.0679595,140.84634
182.5,50,2,126.9,2.0789814,139.6924
180.9,60,1.64,127.7,2.0788803,138.7972
182.8,70,2.02,127.3,2.1209962,140.16582
172.6,80,1.96,123,1.9604822,133.70802
178.4,90,2.1,125.1,2.1063204,137.59921
185.4,100,2.02,129.7,2.2099516,142.26656
176.4,110,2.17,124,2.1205928,136.58495
177.2,120,2.32,125.3,2.1494405,137.24208
184.6,130,1.84,156.2,2.2578967,142.16815
181,140,2.18,152,2.233672,139.97932
174.8,150,2.3,147.1,2.160742,136.10878
135.7,160,1.87,119,1.0156851,110.95816
182.1,170,2.25,150.4,2.2813766,141.10985
180.6,180,2.72,142.2,2.2100513,140.27931
184.6,190,1.99,156.5,2.2589967,143.00626
184.3,200,1.79,156.9,2.2163079,142.95189
183.4,210,1.9,156.8,2.183743,142.50945
182.2,220,1.99,155.9,2.1652246,141.87294
178.2,230,1.89,157.4,2.1115742,139.4254
126.7,240,1.87,117.7,0.940573,106.2543
185.2,250,2.1,154.8,2.1924782,144.23244
185,260,1.96,155.2,2.1865065,144.24275
183.4,270,2.09,154.1,2.1629689,143.34752
185.5,280,1.8,157.9,2.1858552,144.84552
