Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
135.6,370.0,0.9,120.3,0.9019999999999999,120.71999999999998
135.7,380.0,0.86,119.5,0.9119999999999999,120.44000000000001
135.5,390.0,0.96,119.7,0.9019999999999999,120.5
135.4,400.0,0.91,120.0,0.9219999999999999,120.32000000000001
135.4,410.0,0.89,121.1,0.9120000000000001,120.47999999999999
135.5,420.0,0.92,120.7,0.8959999999999999,120.72
135.6,430.0,0.88,120.9,0.8940000000000001,120.74000000000001
135.4,440.0,0.88,120.9,0.9,120.51999999999998
135.2,450.0,0.9,120.1,0.8960000000000001,120.2
135.4,460.0,0.89,120.8,0.8940000000000001,120.38
135.7,470.0,0.9,120.5,0.8959999999999999,121.16
135.5,480.0,0.9,120.0,0.898,120.42
135.5,490.0,0.96,121.6,0.9179999999999999,120.58
135.5,500.0,0.89,120.0,0.914,120.66
135.6,510.0,0.91,120.7,0.906,120.63999999999999
135.8,520.0,0.91,121.0,0.8880000000000001,120.44000000000001
135.4,530.0,0.86,119.9,0.89,120.5
135.4,540.0,0.9,121.0,0.874,120.22
135.4,550.0,0.87,119.9,0.8699999999999999,120.01999999999998
135.4,560.0,0.86,119.5,0.866,120.16
135.2,570.0,0.86,119.8,0.8800000000000001,119.96000000000001
135.4,580.0,0.89,120.3,0.89,120.12
135.3,590.0,0.9,121.1,0.9019999999999999,120.23999999999998
135.6,600.0,0.94,119.9,0.9,120.67999999999999
135.1,610.0,0.88,120.3,0.916,120.46000000000001
135.2,620.0,0.93,121.5,0.914,120.62
135.5,630.0,0.92,121.9,0.914,120.78
135.4,640.0,0.93,119.7,1.004,121.0
134.8,650.0,1.28,121.6,1.592,118.7
135.5,660.0,0.96,120.3,1.83,118.13999999999999
135.4,670.0,1.01,121.2,1.828,117.88
135.5,680.0,1.13,120.9,1.828,117.88
135.2,690.0,0.97,120.8,1.474,119.34
135.3,700.0,0.94,120.3,0.976,120.26000000000002
135.6,710.0,0.87,120.7,0.922,120.38
135.3,720.0,1.05,119.9,0.9480000000000001,120.04
134.9,730.0,0.96,119.9,0.9259999999999999,120.17999999999999
135.6,740.0,0.95,120.6,0.9259999999999999,119.96
135.3,750.0,0.91,119.8,0.9279999999999999,120.17999999999999
134.8,760.0,0.92,120.5,0.906,120.33999999999999
135.2,770.0,0.9,120.1,0.898,120.3
135.2,780.0,0.85,120.7,0.9039999999999999,120.74000000000001
135.3,790.0,0.93,120.9,0.9,120.44000000000001
135.6,800.0,0.89,120.8,0.882,121.01999999999998
140.5,10.0,1.07,108.3,1.126,108.28
140.5,20.0,0.32,109.2,0.706,109.70000000000002
140.3,30.0,0.63,107.9,0.692,109.63999999999999
140.4,40.0,0.4,111.4,0.446,109.56000000000002
140.4,50.0,0.45,111.4,0.476,110.74000000000001
140.8,60.0,0.5,111.7,0.514,111.42
140.5,70.0,0.56,110.1,0.54,109.74000000000001
140.5,80.0,0.73,111.5,0.618,110.46
140.5,90.0,0.64,109.3,0.7,110.67999999999999
140.6,100.0,0.85,116.0,0.968,111.16
140.6,110.0,0.78,109.2,0.9099999999999999,112.5
140.5,120.0,0.87,111.2,0.958,112.23999999999998
140.6,130.0,0.88,122.5,0.9200000000000002,117.38
140.5,140.0,1.0,121.1,0.9620000000000001,119.94000000000001
140.2,150.0,1.04,122.2,0.97,121.47999999999999
140.5,160.0,0.99,122.0,1.168,121.0
140.4,170.0,0.97,120.0,0.976,121.64000000000001
140.3,180.0,0.97,121.8,0.978,121.46
140.4,190.0,0.91,122.2,1.012,121.05999999999999
140.4,200.0,0.85,121.1,0.9880000000000001,121.66
138.8,210.0,1.32,120.8,0.97,121.72
140.2,220.0,0.84,121.5,0.96,121.47999999999999
140.7,230.0,0.88,121.0,0.884,120.9
140.6,240.0,0.88,122.0,0.868,121.38000000000002
140.3,250.0,0.85,121.1,0.874,121.24000000000001
140.2,260.0,0.89,121.3,0.876,121.08
140.5,270.0,0.87,120.8,0.868,121.1
140.5,280.0,0.86,121.6,0.858,121.5
140.5,290.0,0.84,122.1,0.8719999999999999,121.17999999999999
140.5,300.0,0.83,121.2,0.884,121.02000000000001
140.6,310.0,0.86,121.7,0.8539999999999999,121.3
139.9,320.0,0.82,120.9,0.868,121.4
140.5,330.0,0.86,121.1,0.866,121.84
140.2,340.0,0.9,122.2,0.9199999999999999,120.22
140.3,350.0,0.83,121.3,0.8799999999999999,121.18000000000002
140.3,360.0,0.91,121.6,0.892,121.47999999999999
140.4,370.0,0.86,121.4,0.876,121.38
140.3,380.0,0.9,121.0,0.884,121.46000000000001
140.5,390.0,0.85,121.4,0.882,121.32000000000001
140.7,400.0,0.86,121.9,0.9139999999999999,120.3
140.7,410.0,0.84,119.5,0.908,120.24000000000001
140.4,420.0,0.87,121.3,0.876,121.31999999999998
140.6,430.0,0.87,120.7,0.8699999999999999,121.28
140.5,440.0,0.87,121.3,0.876,121.24000000000001
140.6,450.0,0.87,121.5,0.866,121.52000000000001
140.3,460.0,0.89,121.8,0.866,121.54
140.5,470.0,0.83,122.3,0.8799999999999999,120.88
140.4,480.0,0.87,120.8,0.8479999999999999,121.5
140.6,490.0,0.85,121.0,0.8800000000000001,120.93999999999998
140.5,500.0,0.8,121.6,0.8560000000000001,120.8
140.5,510.0,0.85,121.3,0.8560000000000001,121.04
140.6,520.0,0.87,120.6,0.8480000000000001,120.92
140.4,530.0,0.85,121.3,0.8860000000000001,120.5
140.5,540.0,0.81,120.1,0.8560000000000001,121.05999999999999
140.5,550.0,0.88,121.0,0.842,120.7
140.2,560.0,0.84,120.6,0.844,120.34
140.4,570.0,0.83,120.5,0.858,121.05999999999999
140.6,580.0,0.9,122.2,0.8619999999999999,121.4
140.4,590.0,0.84,121.0,0.858,121.64000000000001
140.4,600.0,0.89,121.8,0.8880000000000001,121.26000000000002
140.4,610.0,0.83,121.7,0.9,120.7
140.6,620.0,0.87,121.4,0.882,121.64000000000001
140.3,630.0,0.91,120.5,0.8879999999999999,121.66000000000001
140.5,640.0,0.91,122.3,1.092,121.1
140.4,650.0,1.45,120.1,1.1099999999999999,120.88
140.2,660.0,0.83,121.4,1.3719999999999999,120.52000000000001
133.2,670.0,2.62,113.4,1.846,117.74000000000001
140.1,680.0,1.25,120.0,1.072,121.3
140.3,690.0,0.95,120.4,1.002,120.32000000000001
140.5,700.0,0.91,121.2,0.9919999999999998,120.3
140.3,710.0,0.87,120.2,0.9460000000000001,121.0
140.3,720.0,1.15,121.0,1.0260000000000002,121.14000000000001
140.7,730.0,0.93,121.9,1.0420000000000003,120.75999999999999
140.1,740.0,0.89,121.8,0.974,120.9
140.4,750.0,0.79,120.0,0.882,121.32000000000001
140.6,760.0,0.85,121.7,0.9120000000000001,120.66
140.2,770.0,0.9,120.2,0.868,121.03999999999999
124.7,780.0,1.8,97.8,0.906,119.7
140.5,790.0,0.87,120.8,0.8779999999999999,121.23999999999998
140.5,800.0,0.87,121.9,0.8799999999999999,121.42
145.5,10.0,1.63,110.9,1.0599999999999998,111.06000000000002
145.6,20.0,0.52,111.7,1.0599999999999998,111.05999999999999
145.2,30.0,0.72,110.5,1.2799999999999998,110.64000000000001
145.4,40.0,0.52,112.0,1.0859999999999999,110.96
145.3,50.0,1.87,111.8,1.034,111.7
145.7,60.0,0.66,112.5,0.876,113.14000000000001
145.1,70.0,0.6,111.4,0.922,111.84
145.5,80.0,0.76,113.0,0.8160000000000001,113.78
145.4,90.0,0.76,111.8,0.97,113.02000000000001
145.5,100.0,1.17,115.8,0.97,113.02000000000001
145.4,110.0,1.38,110.3,1.026,112.1
145.3,120.0,1.2,111.9,1.1199999999999999,114.94000000000001
145.4,130.0,0.98,120.0,1.238,119.02000000000001
145.3,140.0,1.03,121.8,1.158,120.6
145.3,150.0,1.16,121.5,1.2280000000000002,120.5
145.6,160.0,0.98,118.2,1.022,120.52000000000001
145.3,170.0,1.09,121.4,1.01,120.16
145.5,180.0,1.02,121.8,1.0639999999999998,120.46
145.3,190.0,1.0,119.3,1.012,121.67999999999999
145.4,200.0,0.85,121.8,0.9460000000000001,120.85999999999999
145.6,210.0,0.78,122.1,0.922,120.14000000000001
145.2,220.0,0.87,122.4,0.908,120.05999999999999
145.5,230.0,0.97,118.9,0.924,120.14000000000001
145.6,240.0,0.96,119.1,0.9560000000000001,119.84
145.5,250.0,1.04,118.3,0.93,120.04
145.5,260.0,1.03,119.0,0.944,120.16
145.5,270.0,0.88,121.9,0.946,120.46
145.0,280.0,0.86,122.1,0.908,120.97999999999999
145.5,290.0,0.96,120.1,0.9319999999999998,120.93999999999998
145.6,300.0,0.99,119.3,0.8959999999999999,121.02000000000001
145.2,310.0,0.77,122.2,0.9259999999999999,121.03999999999999
145.3,320.0,0.86,122.0,0.898,120.71999999999998
145.7,330.0,0.85,122.2,0.9540000000000001,120.17999999999999
145.4,340.0,1.06,116.6,0.968,119.82000000000001
145.2,350.0,0.97,119.7,0.9259999999999999,120.38
145.5,360.0,1.0,118.9,0.976,119.84
145.0,370.0,0.81,122.6,0.9019999999999999,121.13999999999999
145.0,380.0,0.9,121.9,0.9119999999999999,121.02000000000001
145.4,390.0,0.94,120.9,0.9219999999999999,120.52000000000001
145.2,400.0,1.01,118.7,0.924,120.4
145.4,410.0,0.95,118.5,0.924,120.4
145.3,420.0,0.86,122.0,0.9400000000000001,119.82000000000001
145.6,430.0,0.97,119.1,0.976,119.6
145.7,440.0,1.01,119.2,0.9840000000000002,119.88000000000002
145.6,450.0,1.01,119.2,0.976,119.54
145.5,460.0,1.03,119.3,0.9940000000000001,119.4
145.2,470.0,0.96,118.5,0.978,119.94000000000001
145.5,480.0,1.02,120.6,1.02,119.34
145.1,490.0,1.05,119.0,0.984,119.67999999999999
145.7,500.0,1.04,119.3,1.0239999999999998,119.52000000000001
145.5,510.0,0.99,119.0,1.0159999999999998,119.22
145.5,520.0,0.98,119.2,0.9800000000000001,119.85999999999999
145.1,530.0,1.02,119.5,0.942,120.25999999999999
145.1,540.0,0.87,122.3,0.9560000000000001,119.92
145.6,550.0,1.1,118.5,0.9920000000000002,119.84
145.5,560.0,0.98,118.9,0.958,120.24000000000001
145.6,570.0,0.99,120.0,0.9780000000000001,119.64000000000001
145.0,580.0,0.85,121.5,0.89,121.66
145.2,590.0,0.83,122.7,0.8779999999999999,121.17999999999999
145.5,600.0,0.88,121.9,0.876,121.41999999999999
145.3,610.0,0.99,118.8,0.8960000000000001,120.9
145.1,620.0,0.83,122.2,0.9219999999999999,120.66
145.5,630.0,1.0,119.7,1.1400000000000001,120.4
145.4,640.0,1.0,119.0,1.302,120.60000000000002
144.2,650.0,1.94,119.9,1.53,120.04
145.1,660.0,0.96,122.3,1.652,120.02000000000001
145.4,670.0,2.22,118.7,1.65,119.58
145.4,680.0,1.52,122.2,1.542,119.82000000000001
145.2,690.0,1.13,118.5,1.4540000000000002,119.36000000000001
145.6,700.0,1.09,118.8,1.214,119.55999999999999
145.5,710.0,1.02,119.7,1.1099999999999999,119.4
145.0,720.0,1.27,121.4,1.1039999999999999,120.04
145.2,730.0,0.97,122.5,1.116,120.67999999999999
145.2,740.0,0.99,119.3,1.1440000000000001,119.88
145.3,750.0,0.82,123.0,1.09,119.72
145.2,760.0,1.07,117.9,0.9100000000000001,120.86000000000001
145.3,770.0,0.82,121.8,0.97,120.46
145.1,780.0,0.82,122.4,0.968,120.52000000000001
145.1,790.0,0.88,121.6,0.882,121.36000000000001
145.6,800.0,0.84,122.7,0.9179999999999999,121.22
150.2,10.0,1.87,114.3,1.1179999999999999,113.16
150.4,20.0,0.77,113.9,0.9199999999999999,114.02000000000001
150.6,30.0,0.57,114.1,0.97,113.67999999999999
150.7,40.0,0.49,117.0,0.9600000000000002,113.97999999999999
150.2,50.0,1.47,112.3,0.9400000000000001,114.05999999999999
150.4,60.0,0.59,116.7,0.958,113.74000000000001
150.2,70.0,0.67,114.3,0.8480000000000001,114.66000000000001
150.5,80.0,0.73,115.8,0.7819999999999998,115.42
150.1,90.0,0.78,114.2,0.796,113.9
150.5,100.0,1.12,119.5,0.9739999999999999,114.96
150.5,110.0,1.04,113.4,1.0959999999999999,114.7
150.3,120.0,1.15,115.6,1.2899999999999998,116.92
150.6,130.0,1.13,120.0,1.2579999999999998,118.0
149.1,140.0,1.74,119.0,1.258,120.85999999999999
150.2,150.0,1.23,122.0,1.236,120.35999999999999
149.9,160.0,0.92,119.3,1.25,119.8
149.9,170.0,1.43,118.1,1.17,120.52000000000001
150.2,180.0,1.38,120.5,1.22,120.9
150.4,190.0,0.95,119.5,1.3059999999999998,120.32000000000001
150.2,200.0,1.07,118.9,1.1680000000000001,120.05999999999999
150.2,210.0,1.03,119.5,1.018,119.96
150.1,220.0,0.99,118.7,0.954,119.9
150.4,230.0,1.03,119.6,0.9960000000000001,119.3
150.6,240.0,0.94,119.6,0.994,119.23999999999998
150.4,250.0,0.99,119.1,1.002,119.4
150.4,260.0,1.02,119.2,0.998,119.44000000000001
150.6,270.0,1.03,119.5,1.008,119.64000000000001
150.3,280.0,1.01,119.8,1.004,119.75999999999999
150.6,290.0,0.99,120.6,1.02,119.76000000000002
150.4,300.0,0.97,119.7,1.07,119.75999999999999
150.2,310.0,1.1,119.2,1.1460000000000001,119.62
150.3,320.0,1.08,119.6,1.028,119.85999999999999
150.6,330.0,1.14,119.0,1.0899999999999999,120.04
150.5,340.0,1.07,119.4,1.1340000000000001,118.92
150.1,350.0,1.04,120.8,1.072,119.17999999999999
150.4,360.0,1.11,119.2,1.1300000000000001,119.35999999999999
150.2,370.0,1.04,119.4,1.116,120.22
150.5,380.0,1.43,119.9,1.298,119.82000000000001
150.3,390.0,1.19,120.0,1.13,119.67999999999999
150.6,400.0,1.02,119.6,1.162,119.82000000000001
150.8,410.0,0.97,119.5,1.096,119.4
149.8,420.0,0.96,120.6,0.982,119.97999999999999
150.4,430.0,1.05,119.1,1.064,119.3
150.4,440.0,1.01,119.7,1.006,119.32000000000001
150.1,450.0,0.95,119.8,0.9959999999999999,119.34
150.2,460.0,0.95,119.4,1.0059999999999998,119.42
150.3,470.0,0.96,119.3,1.06,119.62
150.4,480.0,1.08,119.4,1.012,119.62
150.8,490.0,1.05,120.3,1.142,119.88
150.4,500.0,1.02,119.7,1.0539999999999998,119.9
150.1,510.0,1.02,119.6,1.014,119.84
150.5,520.0,1.03,120.7,1.0,119.96
150.4,530.0,1.01,120.2,1.02,120.28
150.3,540.0,0.92,119.6,1.054,120.04
150.5,550.0,1.0,119.7,0.976,119.82000000000001
150.6,560.0,0.98,120.3,1.0619999999999998,120.04
150.1,570.0,0.97,119.3,1.036,120.2
150.6,580.0,1.02,120.7,1.1179999999999999,119.9
150.5,590.0,1.01,120.5,1.004,119.91999999999999
150.7,600.0,1.07,120.2,1.0740000000000003,119.8
150.2,610.0,0.95,118.9,1.02,119.84
150.4,620.0,1.04,119.0,1.3039999999999998,119.47999999999999
150.6,630.0,1.03,120.6,1.344,119.55999999999999
150.6,640.0,1.08,120.7,1.518,119.48000000000002
149.7,650.0,1.75,117.9,1.28,119.44000000000001
150.5,660.0,1.1,119.4,1.33,119.17999999999999
150.4,670.0,1.44,118.6,1.47,119.08
150.3,680.0,1.75,120.9,1.4,119.5
149.8,690.0,1.31,118.6,1.326,119.32000000000001
150.6,700.0,1.4,120.0,1.364,119.92
149.9,710.0,1.04,118.6,1.2760000000000002,119.7
150.3,720.0,1.61,121.6,1.4060000000000001,120.28
150.3,730.0,1.19,120.3,1.3900000000000001,119.84
148.9,740.0,1.57,117.8,1.114,120.2
150.3,750.0,1.0,120.6,1.23,119.8
150.8,760.0,1.18,120.4,1.1940000000000002,120.17999999999999
150.6,770.0,1.02,120.2,1.22,119.88000000000002
149.9,780.0,1.24,118.8,1.1480000000000001,120.28
150.4,790.0,1.01,119.0,1.1939999999999997,119.82000000000001
150.8,800.0,1.05,120.1,1.076,120.0
155.3,10.0,2.1,115.2,1.1480000000000001,115.46000000000001
155.4,20.0,1.08,116.3,1.3800000000000001,116.14000000000001
154.9,30.0,0.64,115.2,1.27,115.23999999999998
155.6,40.0,1.73,117.5,1.1620000000000001,115.46
155.5,50.0,1.31,114.2,1.248,115.6
155.4,60.0,0.73,117.5,1.248,115.6
155.5,70.0,1.07,115.9,1.1460000000000001,116.46
155.1,80.0,1.14,116.1,0.868,115.92
155.6,90.0,1.08,116.3,1.034,117.1
155.4,100.0,2.49,115.0,1.5219999999999998,118.38
155.5,110.0,1.45,115.0,1.502,117.84
155.7,120.0,1.39,116.6,1.6979999999999997,118.14000000000001
154.7,130.0,1.46,119.6,1.666,118.14000000000001
155.5,140.0,1.98,117.7,1.816,118.14000000000001
155.1,150.0,1.67,119.4,1.8059999999999998,119.34
155.7,160.0,1.97,117.4,1.9460000000000002,119.32000000000001
154.4,170.0,1.34,122.6,1.8079999999999998,119.5
121.8,180.0,2.27,95.8,1.176,105.61999999999998
155.5,190.0,1.44,120.3,1.5,119.83999999999999
154.8,200.0,1.66,119.5,1.3459999999999999,119.92
155.2,210.0,1.26,119.9,1.3459999999999999,119.92
155.1,220.0,1.26,119.1,1.298,119.84
154.9,230.0,1.23,119.8,1.1580000000000001,119.92
155.6,240.0,1.24,120.7,1.2,119.94000000000001
155.6,250.0,1.32,119.8,1.23,119.78
155.5,260.0,1.3,119.0,1.314,119.94000000000001
155.4,270.0,1.2,119.8,1.268,119.72
155.6,280.0,1.31,119.7,1.316,119.67999999999999
155.5,290.0,1.3,119.9,1.282,119.86000000000001
155.6,300.0,1.28,119.5,1.278,119.67999999999999
155.6,310.0,1.53,119.6,1.6460000000000001,119.72
155.8,320.0,1.31,119.3,1.638,120.04
155.0,330.0,1.29,120.4,1.5799999999999998,119.63999999999999
155.7,340.0,1.35,118.8,1.6520000000000004,119.72
155.3,350.0,1.21,119.7,1.6039999999999999,119.52000000000001
155.6,360.0,1.33,118.8,1.41,119.62
155.6,370.0,1.46,119.2,1.42,119.68000000000002
155.3,380.0,1.72,120.6,1.5719999999999998,119.7
155.2,390.0,1.49,118.3,1.524,119.66000000000001
155.5,400.0,1.2,120.1,1.3920000000000001,119.38
155.7,410.0,1.25,118.8,1.286,119.52000000000001
155.4,420.0,1.27,119.6,1.284,119.72
155.4,430.0,1.28,119.0,1.286,119.85999999999999
155.8,440.0,1.42,121.1,1.342,120.4
155.4,450.0,1.21,120.8,1.29,120.0
155.4,460.0,1.27,119.9,1.3800000000000001,119.92
155.0,470.0,1.26,119.7,1.324,119.44000000000001
155.7,480.0,1.28,120.4,1.3339999999999999,119.42
155.6,490.0,1.42,119.4,1.2619999999999998,120.1
154.9,500.0,1.14,120.6,1.214,120.1
155.6,510.0,1.44,120.5,1.3099999999999998,120.32000000000001
155.5,520.0,1.2,119.9,1.2879999999999998,120.55999999999999
155.2,530.0,1.14,121.2,1.22,120.35999999999999
154.9,540.0,1.31,120.0,1.176,120.38000000000002
155.6,550.0,1.37,120.9,1.294,120.28000000000002
155.4,560.0,1.14,120.2,1.2159999999999997,120.08
154.6,570.0,1.22,120.7,1.136,119.75999999999999
155.4,580.0,1.37,118.3,1.214,120.16
155.8,590.0,1.1,120.6,1.226,119.8
155.4,600.0,1.32,118.7,1.2040000000000002,119.67999999999999
155.4,610.0,1.16,120.6,1.4300000000000002,119.48000000000002
154.7,620.0,1.33,118.9,1.3599999999999999,119.53999999999999
155.2,630.0,1.15,119.3,1.518,119.6
155.4,640.0,1.31,120.0,1.528,119.62
155.3,650.0,1.68,119.9,1.33,119.64000000000001
155.3,660.0,1.28,119.3,1.3199999999999998,119.66
134.9,670.0,3.46,114.0,1.846,117.74000000000001
154.7,680.0,2.04,121.4,1.72,119.74000000000001
155.2,690.0,1.89,118.1,1.748,119.38
154.8,700.0,1.46,120.8,1.5819999999999999,119.8
155.3,710.0,1.37,119.2,1.6179999999999999,119.58
155.2,720.0,1.79,120.9,1.508,120.0
154.7,730.0,1.58,118.9,1.4220000000000002,120.04
155.7,740.0,1.34,120.2,1.496,119.94000000000001
154.5,750.0,1.21,119.9,1.258,120.17999999999999
155.5,760.0,1.56,119.8,1.3239999999999998,120.03999999999999
155.6,770.0,1.25,119.1,1.412,120.28
153.8,780.0,1.65,121.0,1.278,120.02000000000001
155.5,790.0,1.23,121.0,1.2759999999999998,119.9
155.1,800.0,1.24,119.4,1.236,120.1
158.7,10.0,2.28,118.5,1.7759999999999998,117.88
159.8,20.0,1.66,118.9,1.5759999999999998,118.05999999999999
160.2,30.0,0.85,118.8,1.318,118.74000000000001
160.6,40.0,0.95,121.6,1.5779999999999998,120.04
160.5,50.0,1.59,119.8,1.3659999999999999,119.66
160.3,60.0,1.4,120.5,1.2899999999999998,119.72
160.4,70.0,1.48,118.6,1.314,118.58
160.2,80.0,1.38,118.4,1.438,119.58
159.4,90.0,1.23,118.7,1.4179999999999997,119.25999999999999
160.6,100.0,1.45,123.5,1.51,121.36000000000001
160.1,110.0,1.47,118.7,1.634,119.76000000000002
157.6,120.0,2.16,117.0,1.698,118.14000000000001
160.4,130.0,1.49,120.7,1.8039999999999998,119.43999999999998
160.6,140.0,1.65,119.6,1.6300000000000001,120.17999999999999
159.3,150.0,2.07,119.6,1.7779999999999998,118.86000000000001
160.3,160.0,1.2,120.2,2.024,119.11999999999998
159.1,170.0,2.68,117.6,1.802,119.38
159.2,180.0,1.82,119.1,1.828,119.4
160.4,190.0,1.32,120.4,1.6079999999999999,119.78
160.4,200.0,1.39,120.0,1.408,120.44000000000001
159.5,210.0,1.34,120.4,1.396,120.33999999999999
160.6,220.0,1.36,121.6,1.31,120.56000000000002
160.4,230.0,1.26,120.2,1.292,120.66
160.4,240.0,1.2,120.6,1.272,120.67999999999999
160.6,250.0,1.3,120.3,1.348,120.72
160.6,260.0,1.45,120.7,1.396,120.62
159.9,270.0,1.4,120.5,1.396,120.62
160.5,280.0,1.39,120.3,1.3980000000000001,120.5
160.0,290.0,1.28,121.6,1.3579999999999999,120.1
160.5,300.0,1.38,120.5,1.3519999999999999,120.4
160.4,310.0,1.39,120.1,1.44,120.54
160.5,320.0,1.36,121.2,1.474,120.66000000000001
160.5,330.0,1.33,120.3,1.9740000000000002,120.1
160.3,340.0,1.7,120.2,1.814,120.14000000000001
160.8,350.0,1.4,119.6,1.832,119.88000000000002
160.1,360.0,1.33,119.8,1.428,119.7
160.2,370.0,1.38,120.1,1.466,119.83999999999999
159.8,380.0,1.76,120.5,1.684,120.44000000000001
159.6,390.0,1.75,120.1,1.6019999999999999,119.97999999999999
160.6,400.0,1.28,121.4,1.558,127.1
160.5,410.0,1.43,120.1,1.348,120.23999999999998
160.7,420.0,1.37,121.0,1.4380000000000002,120.66
160.4,430.0,1.28,120.1,1.378,120.42
160.5,440.0,1.53,121.5,1.376,120.62
160.5,450.0,1.28,119.4,1.348,120.42
160.2,460.0,1.24,120.0,1.408,119.96
160.5,470.0,1.11,120.7,1.42,119.58
160.3,480.0,1.4,120.6,1.4380000000000002,119.66
160.8,490.0,1.34,119.7,1.438,120.46000000000001
160.4,500.0,1.37,119.8,1.3539999999999999,120.2
159.7,510.0,1.35,121.2,1.326,120.24000000000001
160.6,520.0,1.27,119.8,1.28,120.38
160.7,530.0,1.09,120.0,1.278,120.3
160.1,540.0,1.32,121.2,1.296,119.85999999999999
159.8,550.0,1.51,119.1,1.292,120.12
160.6,560.0,1.24,119.5,1.3,120.08
160.5,570.0,1.25,121.1,1.2600000000000002,120.55999999999999
160.1,580.0,1.36,120.5,1.28,120.04
160.4,590.0,1.18,120.8,1.232,120.72
160.4,600.0,1.4,119.4,1.296,120.08
160.8,610.0,1.27,120.6,1.232,127.57999999999997
160.5,620.0,1.37,119.9,1.284,133.57999999999998
160.7,630.0,1.2,121.3,1.3,126.74000000000001
160.3,640.0,1.24,120.2,1.452,120.1
160.1,650.0,1.96,120.2,1.6779999999999997,120.3
159.5,660.0,1.23,119.7,1.6939999999999997,119.90000000000002
159.6,670.0,3.04,120.4,1.9140000000000001,119.64000000000001
157.9,680.0,2.22,119.6,2.0360000000000005,119.40000000000002
159.3,690.0,1.8,119.2,2.21,119.3
159.8,700.0,1.86,119.4,1.7939999999999998,119.78
160.5,710.0,1.45,121.3,1.816,119.67999999999999
160.2,720.0,2.16,118.4,1.814,120.02000000000001
160.2,730.0,1.41,120.5,1.7240000000000002,119.88
160.5,740.0,1.23,121.0,1.718,119.82000000000001
159.5,750.0,1.26,120.6,1.4200000000000002,120.4
160.1,760.0,1.42,121.0,1.434,119.82000000000001
160.5,770.0,1.37,120.5,1.436,120.64000000000001
160.0,780.0,1.57,118.7,1.402,120.03999999999999
160.7,790.0,1.31,121.1,1.3860000000000001,120.0
160.4,800.0,1.34,118.9,1.3860000000000001,120.0
164.8,10.0,2.53,119.4,2.2800000000000002,120.96
165.5,20.0,1.95,120.7,2.088,120.94000000000001
165.6,30.0,1.61,120.5,1.8800000000000001,121.12
165.3,40.0,1.94,121.7,1.412,122.2
165.6,50.0,1.37,123.3,1.566,122.0
165.2,60.0,1.72,120.6,1.5579999999999998,121.96000000000001
164.4,70.0,1.57,120.3,1.5959999999999999,120.08
165.6,80.0,1.66,121.5,1.596,121.61999999999998
164.6,90.0,1.55,119.4,1.5420000000000003,122.2
165.2,100.0,1.48,126.3,1.5480000000000003,121.92
164.2,110.0,1.6,118.9,1.566,121.72
164.6,120.0,1.83,121.2,1.58,121.44000000000001
165.5,130.0,1.5,120.1,1.6800000000000002,120.49999999999997
165.3,140.0,1.79,120.3,1.704,120.38
165.0,150.0,1.6,120.1,1.778,120.3
165.7,160.0,1.8,120.2,1.8679999999999999,126.92
164.6,170.0,2.2,120.8,2.134,120.6
163.9,180.0,1.88,119.6,1.8940000000000001,120.55999999999999
165.2,190.0,1.29,121.3,1.78,120.35999999999999
163.6,200.0,1.63,119.8,1.408,120.75999999999999
165.6,210.0,1.41,122.3,1.528,127.64000000000001
165.2,220.0,1.54,120.3,1.4440000000000002,127.51999999999998
165.2,230.0,1.34,120.6,1.4220000000000002,127.7
165.3,240.0,1.24,156.4,1.342,120.73999999999998
165.0,250.0,1.53,121.8,1.392,120.76000000000002
165.6,260.0,1.34,120.4,1.4300000000000002,121.38
163.2,270.0,1.44,121.3,1.404,120.64000000000001
165.5,280.0,1.63,120.8,1.382,120.97999999999999
165.2,290.0,1.4,122.0,1.378,128.23999999999998
165.3,300.0,1.34,120.9,1.6600000000000001,128.07999999999998
165.7,310.0,1.32,120.7,1.6740000000000002,120.75999999999999
164.7,320.0,1.59,121.5,1.502,121.04
165.5,330.0,1.46,121.6,1.966,127.0
165.1,340.0,1.89,121.3,1.938,127.02000000000002
165.6,350.0,1.37,153.8,1.8780000000000001,126.9
165.4,360.0,1.44,121.1,1.7420000000000002,139.61999999999998
165.5,370.0,1.39,152.8,1.64,139.38000000000002
165.5,380.0,1.95,120.6,1.8259999999999998,144.42000000000002
161.8,390.0,1.81,120.9,1.636,127.0
165.4,400.0,1.43,153.4,1.6300000000000001,133.2
165.3,410.0,1.41,121.2,1.422,127.34
164.9,420.0,1.58,120.6,1.41,127.52000000000001
165.6,430.0,1.26,121.4,1.42,128.14
165.4,440.0,1.51,120.5,1.43,127.64000000000001
164.8,450.0,1.41,121.1,1.3699999999999999,127.39999999999998
165.0,460.0,1.22,120.9,1.404,127.4
159.0,470.0,1.77,118.0,1.378,119.36000000000001
164.9,480.0,1.47,120.8,1.43,127.36000000000001
165.4,490.0,1.66,120.8,1.456,127.74000000000001
165.4,500.0,1.43,121.7,1.4460000000000002,134.98
165.3,510.0,1.61,121.1,1.44,127.99999999999997
165.2,520.0,1.32,121.1,1.3279999999999998,121.0
165.7,530.0,1.17,121.4,1.348,128.12
165.9,540.0,1.27,121.6,1.356,128.33999999999997
165.5,550.0,1.65,120.9,1.436,127.55999999999999
