Timestamp,Set Send Rates,Send Rates,Pre Send Rates,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
2014/9/25 18:10,147.2,146.8,124.870345,65.0,0.45,114.4,0.472,101.24000000000001
2014/9/25 18:10,147.2,146.8,124.870345,70.0,0.45,114.8,0.506,102.04
2014/9/25 18:10,147.2,146.6,124.870345,75.0,0.5,114.7,0.538,102.47999999999999
2014/9/25 18:10,147.2,147.0,124.870345,80.0,0.57,116.1,0.5479999999999999,101.72
2014/9/25 18:10,147.2,145.5,124.870345,85.0,0.61,117.1,0.576,103.02000000000001
2014/9/25 18:10,147.2,147.0,124.870345,90.0,0.56,113.5,0.578,106.52000000000001
2014/9/25 18:10,147.2,146.6,124.870345,95.0,0.64,116.4,0.5980000000000001,107.34
2014/9/25 18:10,147.2,145.8,124.870345,100.0,0.59,143.0,0.622,113.7
2014/9/25 18:10,147.2,146.0,124.870345,105.0,0.7,117.1,0.6519999999999999,114.35999999999999
2014/9/25 18:10,147.2,147.1,124.870345,110.0,0.73,121.2,0.6319999999999999,118.66000000000001
2014/9/25 18:10,147.2,146.2,124.870345,115.0,0.74,120.3,0.6199999999999999,116.92
2014/9/25 18:10,147.2,147.0,124.870345,120.0,0.74,120.5,0.614,116.82000000000001
2014/9/25 18:10,147.2,145.2,124.870345,125.0,0.63,122.0,0.6100000000000001,121.44000000000001
2014/9/25 18:10,147.2,146.8,124.870345,130.0,0.75,120.8,0.602,121.64000000000001
2014/9/25 18:10,147.2,145.8,124.870345,135.0,0.73,120.8,0.6079999999999999,121.47999999999999
2014/9/25 18:10,147.2,147.2,124.870345,140.0,0.73,120.4,0.6020000000000001,121.6
2014/9/25 18:10,147.2,146.9,124.870345,145.0,0.73,120.2,0.6140000000000001,121.5
2014/9/25 18:10,147.2,145.6,124.870345,150.0,0.62,122.8,0.612,121.34
2014/9/25 18:10,147.2,147.5,124.870345,155.0,0.73,120.8,0.6119999999999999,121.52000000000001
2014/9/25 18:10,147.2,146.2,124.870345,160.0,0.72,120.4,0.608,121.63999999999999
2014/9/25 18:10,147.2,145.5,124.870345,165.0,0.71,120.3,0.61,121.63999999999999
2014/9/25 18:10,147.2,147.2,124.870345,170.0,0.72,121.2,0.618,116.96000000000001
2014/9/25 18:10,147.2,146.5,124.870345,175.0,0.73,120.4,0.624,116.9
2014/9/25 18:10,147.2,146.3,124.870345,180.0,0.77,119.9,0.62,116.94000000000001
2014/9/25 18:10,147.2,146.2,124.870345,185.0,0.59,122.9,0.628,116.55999999999999
2014/9/25 18:10,147.2,146.5,124.870345,190.0,0.75,120.7,0.6380000000000001,111.58
2014/9/25 18:10,147.2,147.6,124.870345,195.0,0.74,121.1,0.624,111.84
2014/9/25 18:10,147.2,146.2,124.870345,200.0,0.62,122.7,0.626,111.8
2014/9/25 18:10,147.2,146.8,124.870345,205.0,0.73,120.5,0.63,106.98000000000002
2014/9/25 18:10,147.2,145.9,124.870345,210.0,0.6,122.9,0.626,111.98000000000002
2014/9/25 18:10,147.2,146.1,124.870345,215.0,0.72,120.9,0.602,121.72
2014/9/25 18:10,147.2,146.8,124.870345,220.0,0.76,119.8,0.602,121.78
2014/9/25 18:10,147.2,146.3,124.870345,225.0,0.72,120.5,0.596,121.93999999999998
2014/9/25 18:10,147.2,147.8,124.870345,230.0,0.75,120.4,0.598,122.02000000000001
2014/9/25 18:10,147.2,145.7,124.870345,235.0,0.74,120.4,0.6,121.91999999999999
2014/9/25 18:10,147.2,146.3,124.870345,240.0,0.76,120.7,0.6100000000000001,121.61999999999998
2014/9/25 18:10,147.2,145.5,124.870345,245.0,0.71,120.4,0.616,116.8
2014/9/25 18:10,147.2,145.6,124.870345,250.0,0.62,122.7,0.618,116.82000000000001
2014/9/25 18:10,147.2,145.8,124.870345,255.0,0.6,122.5,0.606,121.5
2014/9/25 18:10,147.2,145.2,124.870345,260.0,0.61,122.7,0.6079999999999999,116.9
2014/9/25 18:10,147.2,146.9,124.870345,265.0,0.72,120.7,0.6100000000000001,117.02000000000001
2014/9/25 18:10,147.2,146.1,124.870345,270.0,0.72,120.6,0.604,121.6
2014/9/25 18:10,147.2,146.4,124.870345,275.0,0.74,120.6,0.6,121.7
2014/9/25 18:10,147.2,146.6,124.870345,280.0,0.73,120.3,0.606,121.53999999999999
2014/9/25 18:10,147.2,146.4,124.870345,285.0,0.72,120.4,0.608,121.67999999999999
2014/9/25 18:10,147.2,146.1,124.870345,290.0,0.73,120.4,0.608,121.67999999999999
2014/9/25 18:10,147.2,147.5,124.870345,295.0,0.74,120.7,0.61,121.68000000000002
2014/9/25 18:10,147.2,146.7,124.870345,300.0,0.75,121.1,0.612,117.05999999999999
2014/9/25 18:10,147.2,147.5,124.870345,305.0,0.79,121.1,0.616,116.96
2014/9/25 18:10,147.2,147.2,124.870345,310.0,0.78,120.8,0.6239999999999999,116.84
2014/9/25 18:10,147.2,146.0,124.870345,315.0,0.79,119.5,0.616,116.66
2014/9/25 18:10,147.2,146.3,124.870345,320.0,0.71,121.0,0.6159999999999999,116.88
2014/9/25 18:10,147.2,146.5,124.870345,325.0,0.74,120.8,0.61,121.5
2014/9/25 18:10,147.2,146.8,124.870345,330.0,0.76,120.5,0.602,121.66
2014/9/25 18:10,147.2,147.4,124.870345,335.0,0.73,121.1,0.596,121.84
2014/9/25 18:10,147.2,145.9,124.870345,340.0,0.59,122.5,0.602,121.66
2014/9/25 18:10,147.2,143.5,124.870345,345.0,0.66,121.0,0.594,121.75999999999999
2014/9/25 18:10,147.2,146.0,124.870345,350.0,0.61,122.3,0.602,121.46
2014/9/25 18:10,147.2,146.6,124.870345,355.0,0.76,120.6,0.612,116.66
2014/9/25 18:10,147.2,146.7,124.870345,360.0,0.74,120.2,0.5999999999999999,121.7
2014/9/25 18:10,147.2,147.0,124.870345,365.0,0.75,120.6,0.6039999999999999,121.63999999999999
2014/9/25 18:10,147.2,145.4,124.870345,370.0,0.62,122.4,0.608,116.88
2014/9/25 18:10,147.2,145.9,124.870345,375.0,0.73,120.5,0.6199999999999999,116.82000000000001
2014/9/25 18:10,147.2,146.2,124.870345,380.0,0.75,120.4,0.612,121.42
2014/9/25 18:10,147.2,146.7,124.870345,385.0,0.73,120.6,0.62,116.6
2014/9/25 18:10,147.2,146.2,124.870345,390.0,0.74,120.3,0.6199999999999999,116.67999999999999
2014/9/25 18:10,147.2,147.3,124.870345,395.0,3.79,34.1,0.63,116.54
2014/9/25 18:10,147.2,145.7,124.870345,400.0,0.72,120.3,0.6519999999999999,111.71999999999998
2014/9/25 18:15,126.4,125.4,135.69057406666667,10.0,0.29,124.2,0.724,119.42
2014/9/25 18:15,126.4,125.3,135.69057406666667,15.0,0.19,100.8,0.534,121.61999999999998
2014/9/25 18:15,126.4,125.9,135.69057406666667,20.0,0.17,124.7,0.39399999999999996,123.51999999999998
2014/9/25 18:15,126.4,126.0,135.69057406666667,25.0,0.21,125.1,0.23200000000000004,124.32000000000001
2014/9/25 18:15,126.4,126.5,135.69057406666667,30.0,0.25,100.9,0.276,113.24000000000001
2014/9/25 18:15,126.4,124.1,135.69057406666667,35.0,0.31,100.7,0.288,113.18000000000002
2014/9/25 18:15,126.4,126.8,135.69057406666667,40.0,0.27,125.7,0.316,112.92
2014/9/25 18:15,126.4,126.1,135.69057406666667,45.0,0.32,100.9,0.322,123.83999999999999
2014/9/25 18:15,126.4,125.1,135.69057406666667,50.0,0.33,123.7,0.33799999999999997,119.04
2014/9/25 18:15,126.4,125.4,135.69057406666667,55.0,0.37,100.9,0.388,119.4
2014/9/25 18:15,126.4,126.2,135.69057406666667,60.0,0.45,103.3,0.438,109.64000000000001
2014/9/25 18:15,126.4,125.3,135.69057406666667,65.0,0.46,101.5,0.46799999999999997,108.25999999999999
2014/9/25 18:15,126.4,125.9,135.69057406666667,70.0,0.47,101.3,0.46799999999999997,108.25999999999999
2014/9/25 18:15,126.4,125.6,135.69057406666667,75.0,0.5,101.6,0.496,108.93999999999998
2014/9/25 18:15,126.4,126.0,135.69057406666667,80.0,0.55,103.2,0.5439999999999999,109.06000000000002
2014/9/25 18:15,126.4,126.5,135.69057406666667,85.0,0.63,105.0,0.5780000000000001,109.16000000000001
2014/9/25 18:15,126.4,126.2,135.69057406666667,90.0,0.58,101.1,0.604,110.18000000000002
2014/9/25 18:15,126.4,125.8,135.69057406666667,95.0,0.66,103.7,0.6,113.74000000000001
2014/9/25 18:15,126.4,125.3,135.69057406666667,100.0,0.63,123.2,0.628,114.42
2014/9/25 18:15,126.4,125.9,135.69057406666667,105.0,0.71,104.5,0.6399999999999999,119.36000000000001
2014/9/25 18:15,126.4,126.4,135.69057406666667,110.0,0.61,121.6,0.6399999999999999,121.8
2014/9/25 18:15,126.4,125.7,135.69057406666667,115.0,0.61,122.4,0.6319999999999999,121.68000000000002
2014/9/25 18:15,126.4,126.6,135.69057406666667,120.0,0.59,122.3,0.632,121.56000000000002
2014/9/25 18:15,126.4,126.4,135.69057406666667,125.0,0.61,122.4,0.63,121.52000000000001
2014/9/25 18:15,126.4,126.7,135.69057406666667,130.0,0.61,122.3,0.63,121.3
2014/9/25 18:15,126.4,126.0,135.69057406666667,135.0,0.6,121.9,0.626,121.44000000000001
2014/9/25 18:15,126.4,125.8,135.69057406666667,140.0,0.61,121.9,0.624,121.46
2014/9/25 18:15,126.4,126.2,135.69057406666667,145.0,0.62,122.4,0.6180000000000001,121.26000000000002
2014/9/25 18:15,126.4,126.5,135.69057406666667,150.0,0.61,122.4,0.616,121.14000000000001
2014/9/25 18:15,126.4,126.0,135.69057406666667,155.0,0.61,122.2,0.614,121.32000000000001
2014/9/25 18:15,126.4,126.2,135.69057406666667,160.0,0.6,122.8,0.6159999999999999,121.25999999999999
2014/9/25 18:15,126.4,126.5,135.69057406666667,165.0,0.62,122.3,0.6239999999999999,121.39999999999998
2014/9/25 18:15,126.4,126.6,135.69057406666667,170.0,0.61,122.1,0.6239999999999999,121.35999999999999
2014/9/25 18:15,126.4,125.9,135.69057406666667,175.0,0.62,121.9,0.622,121.34
2014/9/25 18:15,126.4,126.4,135.69057406666667,180.0,0.61,122.4,0.622,121.34
2014/9/25 18:15,126.4,126.2,135.69057406666667,185.0,0.61,121.6,0.6239999999999999,121.36000000000001
2014/9/25 18:15,126.4,126.1,135.69057406666667,190.0,0.62,122.3,0.622,121.33999999999999
2014/9/25 18:15,126.4,126.4,135.69057406666667,195.0,0.6,122.2,0.6239999999999999,121.28
2014/9/25 18:15,126.4,126.3,135.69057406666667,200.0,0.61,121.8,0.622,121.3
2014/9/25 18:15,126.4,125.9,135.69057406666667,205.0,0.62,122.8,0.618,121.6
2014/9/25 18:15,126.4,126.2,135.69057406666667,210.0,0.61,122.0,0.618,121.46000000000001
2014/9/25 18:15,126.4,125.4,135.69057406666667,215.0,0.6,121.8,0.62,121.38
2014/9/25 18:15,126.4,125.9,135.69057406666667,220.0,0.61,121.6,0.618,121.38
2014/9/25 18:15,126.4,126.0,135.69057406666667,225.0,0.62,122.2,0.626,121.44000000000001
2014/9/25 18:15,126.4,125.6,135.69057406666667,230.0,0.6,122.0,0.624,121.3
2014/9/25 18:15,126.4,126.0,135.69057406666667,235.0,0.61,121.6,0.624,121.3
2014/9/25 18:15,126.4,126.6,135.69057406666667,240.0,0.6,122.1,0.624,121.5
2014/9/25 18:15,126.4,126.2,135.69057406666667,245.0,0.6,121.8,0.62,121.35999999999999
2014/9/25 18:15,126.4,126.3,135.69057406666667,250.0,0.61,122.1,0.622,121.23999999999998
2014/9/25 18:15,126.4,126.2,135.69057406666667,255.0,0.62,122.3,0.618,121.3
2014/9/25 18:15,126.4,125.8,135.69057406666667,260.0,0.62,122.2,0.62,121.25999999999999
2014/9/25 18:15,126.4,126.6,135.69057406666667,265.0,0.61,122.5,0.6180000000000001,121.05999999999999
2014/9/25 18:15,126.4,126.4,135.69057406666667,270.0,0.61,121.8,0.6220000000000001,121.04
2014/9/25 18:15,126.4,126.1,135.69057406666667,275.0,0.61,121.8,0.624,120.94000000000001
2014/9/25 18:15,126.4,126.0,135.69057406666667,280.0,0.63,122.1,0.622,120.92
2014/9/25 18:15,126.4,126.3,135.69057406666667,285.0,0.59,122.4,0.622,121.11999999999998
2014/9/25 18:15,126.4,126.8,135.69057406666667,290.0,0.59,121.6,0.618,121.16000000000001
2014/9/25 18:15,126.4,126.6,135.69057406666667,295.0,0.62,122.3,0.62,121.16
2014/9/25 18:15,126.4,126.4,135.69057406666667,300.0,0.6,121.0,0.618,121.2
2014/9/25 18:15,126.4,126.2,135.69057406666667,305.0,0.61,121.8,0.6180000000000001,121.19999999999997
2014/9/25 18:15,126.4,126.2,135.69057406666667,310.0,0.62,122.2,0.6199999999999999,121.63999999999999
2014/9/25 18:15,126.4,126.5,135.69057406666667,315.0,0.59,122.1,0.618,121.42
2014/9/25 18:15,126.4,126.2,135.69057406666667,320.0,0.61,122.3,0.622,120.96000000000001
2014/9/25 18:15,126.4,125.6,135.69057406666667,325.0,0.61,122.2,0.614,121.5
2014/9/25 18:15,126.4,125.4,135.69057406666667,330.0,0.61,122.3,0.6159999999999999,121.42
2014/9/25 18:15,126.4,126.1,135.69057406666667,335.0,0.62,122.3,0.62,121.28
2014/9/25 18:15,126.4,124.9,135.69057406666667,340.0,0.61,121.7,0.62,121.28000000000002
2014/9/25 18:15,126.4,125.7,135.69057406666667,345.0,0.63,121.5,0.62,121.28
2014/9/25 18:15,126.4,125.1,135.69057406666667,350.0,0.61,121.7,0.622,121.16
2014/9/25 18:15,126.4,126.3,135.69057406666667,355.0,0.62,122.4,0.6220000000000001,121.28
2014/9/25 18:15,126.4,126.2,135.69057406666667,360.0,0.61,122.5,0.624,121.1
2014/9/25 18:15,126.4,126.1,135.69057406666667,365.0,0.62,121.9,0.618,121.22
2014/9/25 18:15,126.4,125.1,135.69057406666667,370.0,0.61,122.0,0.62,121.4
2014/9/25 18:15,126.4,126.3,135.69057406666667,375.0,0.61,121.7,0.624,121.36000000000001
2014/9/25 18:15,126.4,126.3,135.69057406666667,380.0,0.61,122.2,0.6199999999999999,120.75999999999999
2014/9/25 18:15,126.4,125.6,135.69057406666667,385.0,0.61,121.7,0.618,121.02000000000001
2014/9/25 18:15,126.4,126.5,135.69057406666667,390.0,0.62,122.0,0.622,120.96
2014/9/25 18:15,126.4,126.7,135.69057406666667,395.0,0.78,120.7,0.624,121.12
2014/9/25 18:15,126.4,126.0,135.69057406666667,400.0,0.6,122.5,0.624,121.12
2014/9/25 18:20,127.4,127.6,131.75326676666666,10.0,0.51,121.7,0.38999999999999996,115.35999999999999
2014/9/25 18:20,127.4,126.5,131.75326676666666,15.0,0.23,101.3,0.322,120.66
2014/9/25 18:20,127.4,126.7,131.75326676666666,20.0,0.18,125.8,0.21800000000000003,125.24000000000001
2014/9/25 18:20,127.4,127.3,131.75326676666666,25.0,0.22,126.3,0.22399999999999998,125.78
2014/9/25 18:20,127.4,127.2,131.75326676666666,30.0,0.25,101.5,0.258,120.6
2014/9/25 18:20,127.4,126.0,131.75326676666666,35.0,0.28,101.7,0.28800000000000003,115.7
2014/9/25 18:20,127.4,127.2,131.75326676666666,40.0,0.28,126.0,0.30200000000000005,115.64000000000001
2014/9/25 18:20,127.4,126.6,131.75326676666666,45.0,0.33,101.7,0.31,119.9
2014/9/25 18:20,127.4,125.9,131.75326676666666,50.0,0.33,124.1,0.34199999999999997,114.9
2014/9/25 18:20,127.4,127.4,131.75326676666666,55.0,0.38,101.6,0.394,115.9
2014/9/25 18:20,127.4,126.9,131.75326676666666,60.0,0.46,103.9,0.44000000000000006,105.90000000000002
2014/9/25 18:20,127.4,125.9,131.75326676666666,65.0,0.45,102.6,0.458,106.62
2014/9/25 18:20,127.4,126.4,131.75326676666666,70.0,0.47,102.1,0.48,106.08000000000001
2014/9/25 18:20,127.4,126.3,131.75326676666666,75.0,0.52,102.2,0.502,105.62
2014/9/25 18:20,127.4,127.1,131.75326676666666,80.0,0.57,103.8,0.5359999999999999,106.14000000000001
2014/9/25 18:20,127.4,126.3,131.75326676666666,85.0,0.61,105.1,0.5920000000000001,105.67999999999999
2014/9/25 18:20,127.4,126.3,131.75326676666666,90.0,0.57,101.2,0.608,106.54
2014/9/25 18:20,127.4,126.1,131.75326676666666,95.0,0.65,104.0,0.602,111.32000000000001
2014/9/25 18:20,127.4,126.1,131.75326676666666,100.0,0.61,123.8,0.646,114.92
2014/9/25 18:20,127.4,127.2,131.75326676666666,105.0,0.71,104.7,0.646,117.21999999999998
2014/9/25 18:20,127.4,127.2,131.75326676666666,110.0,0.61,122.3,0.642,120.3
2014/9/25 18:20,127.4,126.9,131.75326676666666,115.0,0.61,122.7,0.636,121.17999999999999
2014/9/25 18:20,127.4,127.2,131.75326676666666,120.0,0.6,122.3,0.636,121.16
2014/9/25 18:20,127.4,126.8,131.75326676666666,125.0,0.6,121.6,0.636,121.12
2014/9/25 18:20,127.4,127.2,131.75326676666666,130.0,0.61,122.6,0.636,120.85999999999999
2014/9/25 18:20,127.4,127.7,131.75326676666666,135.0,0.59,122.0,0.6340000000000001,120.85999999999999
2014/9/25 18:20,127.4,127.1,131.75326676666666,140.0,0.6,122.1,0.634,120.85999999999999
2014/9/25 18:20,127.4,127.7,131.75326676666666,145.0,0.6,121.9,0.632,120.64000000000001
2014/9/25 18:20,127.4,126.8,131.75326676666666,150.0,0.63,121.9,0.632,120.54
2014/9/25 18:20,127.4,127.3,131.75326676666666,155.0,0.61,122.3,0.624,120.78
2014/9/25 18:20,127.4,127.2,131.75326676666666,160.0,0.62,121.8,0.6239999999999999,121.16
2014/9/25 18:20,127.4,127.2,131.75326676666666,165.0,0.62,122.8,0.6260000000000001,121.17999999999999
2014/9/25 18:20,127.4,127.5,131.75326676666666,170.0,0.64,119.0,0.63,121.17999999999999
2014/9/25 18:20,127.4,127.4,131.75326676666666,175.0,0.6,122.4,0.632,121.26000000000002
2014/9/25 18:20,127.4,127.3,131.75326676666666,180.0,0.6,122.3,0.632,121.11999999999998
2014/9/25 18:20,127.4,127.2,131.75326676666666,185.0,0.6,122.1,0.63,121.14000000000001
2014/9/25 18:20,127.4,127.0,131.75326676666666,190.0,0.6,122.4,0.628,120.82000000000001
2014/9/25 18:20,127.4,127.0,131.75326676666666,195.0,0.61,122.2,0.628,120.84
2014/9/25 18:20,127.4,126.1,131.75326676666666,200.0,0.61,121.7,0.624,120.9
2014/9/25 18:20,127.4,126.9,131.75326676666666,205.0,0.6,122.8,0.624,121.30000000000003
2014/9/25 18:20,127.4,127.1,131.75326676666666,210.0,0.6,121.8,0.622,121.32000000000001
2014/9/25 18:20,127.4,126.5,131.75326676666666,215.0,0.61,122.5,0.6239999999999999,121.23999999999998
2014/9/25 18:20,127.4,125.9,131.75326676666666,220.0,0.61,121.9,0.622,121.06000000000002
2014/9/25 18:20,127.4,127.2,131.75326676666666,225.0,0.62,122.7,0.62,121.4
2014/9/25 18:20,127.4,127.2,131.75326676666666,230.0,0.61,121.7,0.63,121.22
2014/9/25 18:20,127.4,127.2,131.75326676666666,235.0,0.59,122.7,0.632,121.38
2014/9/25 18:20,127.4,127.0,131.75326676666666,240.0,0.61,122.3,0.63,121.34
2014/9/25 18:20,127.4,126.9,131.75326676666666,245.0,0.62,122.3,0.632,121.2
2014/9/25 18:20,127.4,127.4,131.75326676666666,250.0,0.59,122.4,0.626,121.08
2014/9/25 18:20,127.4,126.7,131.75326676666666,255.0,0.6,122.3,0.624,120.91999999999999
2014/9/25 18:20,127.4,127.2,131.75326676666666,260.0,0.6,122.2,0.624,120.92
2014/9/25 18:20,127.4,127.0,131.75326676666666,265.0,0.6,122.4,0.624,120.78000000000002
2014/9/25 18:20,127.4,125.9,131.75326676666666,270.0,0.61,121.8,0.624,120.7
2014/9/25 18:20,127.4,126.6,131.75326676666666,275.0,0.6,122.2,0.628,120.47999999999999
2014/9/25 18:20,127.4,127.3,131.75326676666666,280.0,0.6,122.1,0.624,120.74000000000001
2014/9/25 18:20,127.4,127.1,131.75326676666666,285.0,0.59,122.1,0.624,120.73999999999998
2014/9/25 18:20,127.4,127.1,131.75326676666666,290.0,0.6,122.2,0.6220000000000001,120.92
2014/9/25 18:20,127.4,126.2,131.75326676666666,295.0,0.61,121.6,0.624,120.96
2014/9/25 18:20,127.4,127.0,131.75326676666666,300.0,0.6,121.7,0.622,121.08
2014/9/25 18:20,127.4,126.7,131.75326676666666,305.0,0.6,122.2,0.622,121.2
2014/9/25 18:20,127.4,127.6,131.75326676666666,310.0,0.6,122.2,0.6279999999999999,120.88
2014/9/25 18:20,127.4,126.8,131.75326676666666,315.0,0.6,122.3,0.626,120.75999999999999
2014/9/25 18:20,127.4,126.8,131.75326676666666,320.0,0.6,122.9,0.622,120.7
2014/9/25 18:20,127.4,127.4,131.75326676666666,325.0,0.63,122.3,0.622,120.93999999999998
2014/9/25 18:20,127.4,127.0,131.75326676666666,330.0,0.61,122.0,0.6260000000000001,121.08
2014/9/25 18:20,127.4,127.1,131.75326676666666,335.0,0.61,122.0,0.6260000000000001,121.05999999999999
2014/9/25 18:20,127.4,126.7,131.75326676666666,340.0,0.61,122.6,0.628,120.97999999999999
2014/9/25 18:20,127.4,126.8,131.75326676666666,345.0,0.61,122.2,0.628,120.8
2014/9/25 18:20,127.4,127.1,131.75326676666666,350.0,0.6,122.0,0.63,120.78
2014/9/25 18:20,127.4,127.0,131.75326676666666,355.0,0.62,121.8,0.63,120.74000000000001
2014/9/25 18:20,127.4,126.6,131.75326676666666,360.0,0.6,122.7,0.616,121.12
2014/9/25 18:20,127.4,126.6,131.75326676666666,365.0,0.63,121.3,0.6159999999999999,121.08
2014/9/25 18:20,127.4,125.9,131.75326676666666,370.0,0.61,122.3,0.616,121.2
2014/9/25 18:20,127.4,127.2,131.75326676666666,375.0,0.62,122.0,0.626,120.8
2014/9/25 18:20,127.4,127.1,131.75326676666666,380.0,0.61,123.3,0.624,120.94000000000001
2014/9/25 18:20,127.4,126.5,131.75326676666666,385.0,0.61,122.4,0.622,120.72
2014/9/25 18:20,127.4,127.5,131.75326676666666,390.0,0.61,122.4,0.626,120.62
2014/9/25 18:20,127.4,125.8,131.75326676666666,395.0,2.33,115.2,0.63,120.7
2014/9/25 18:20,127.4,127.2,131.75326676666666,400.0,0.61,122.3,0.63,120.7
2014/9/25 18:25,138.8,130.5,130.79227433333332,10.0,0.76,123.9,0.43800000000000006,116.88
2014/9/25 18:25,138.8,138.2,130.79227433333332,15.0,0.29,108.7,0.324,119.5
2014/9/25 18:25,138.8,137.6,130.79227433333332,20.0,0.28,135.5,0.21800000000000003,125.24000000000001
2014/9/25 18:25,138.8,138.0,130.79227433333332,25.0,0.24,136.5,0.23000000000000004,119.63999999999999
2014/9/25 18:25,138.8,138.6,130.79227433333332,30.0,0.27,108.6,0.258,120.6
2014/9/25 18:25,138.8,138.5,130.79227433333332,35.0,0.29,109.4,0.28800000000000003,115.7
2014/9/25 18:25,138.8,138.3,130.79227433333332,40.0,0.27,136.9,0.31000000000000005,119.9
2014/9/25 18:25,138.8,138.1,130.79227433333332,45.0,0.32,108.6,0.31,119.9
2014/9/25 18:25,138.8,138.6,130.79227433333332,50.0,0.34,136.9,0.342,114.9
2014/9/25 18:25,138.8,138.6,130.79227433333332,55.0,0.38,108.2,0.392,109.08
2014/9/25 18:25,138.8,137.4,130.79227433333332,60.0,0.47,110.1,0.418,110.1
2014/9/25 18:25,138.8,138.2,130.79227433333332,65.0,0.48,109.7,0.4699999999999999,105.72
2014/9/25 18:25,138.8,138.7,130.79227433333332,70.0,0.47,109.3,0.492,105.26000000000002
2014/9/25 18:25,138.8,138.1,130.79227433333332,75.0,0.49,109.8,0.502,105.62
2014/9/25 18:25,138.8,138.8,130.79227433333332,80.0,0.56,110.9,0.5519999999999999,105.47999999999999
2014/9/25 18:25,138.8,138.6,130.79227433333332,85.0,0.6,113.0,0.5920000000000001,105.67999999999999
2014/9/25 18:25,138.8,138.0,130.79227433333332,90.0,0.55,108.4,0.592,105.67999999999999
2014/9/25 18:25,138.8,138.4,130.79227433333332,95.0,0.64,111.7,0.602,111.32000000000001
2014/9/25 18:25,138.8,137.9,130.79227433333332,100.0,0.59,135.2,0.6279999999999999,113.66
2014/9/25 18:25,138.8,137.9,130.79227433333332,105.0,0.69,111.8,0.646,117.21999999999998
2014/9/25 18:25,138.8,137.7,130.79227433333332,110.0,0.63,122.0,0.642,120.3
2014/9/25 18:25,138.8,137.6,130.79227433333332,115.0,0.64,120.9,0.652,118.23999999999998
2014/9/25 18:25,138.8,138.4,130.79227433333332,120.0,0.64,121.1,0.636,121.16
2014/9/25 18:25,138.8,138.3,130.79227433333332,125.0,0.64,121.3,0.636,121.12
2014/9/25 18:25,138.8,138.4,130.79227433333332,130.0,0.63,121.2,0.636,120.85999999999999
2014/9/25 18:25,138.8,138.2,130.79227433333332,135.0,0.62,121.5,0.6340000000000001,120.85999999999999
2014/9/25 18:25,138.8,137.6,130.79227433333332,140.0,0.63,122.0,0.632,120.6
2014/9/25 18:25,138.8,137.8,130.79227433333332,145.0,0.64,121.4,0.632,120.64000000000001
2014/9/25 18:25,138.8,136.8,130.79227433333332,150.0,0.63,121.1,0.632,120.54
2014/9/25 18:25,138.8,138.5,130.79227433333332,155.0,0.64,121.0,0.624,120.78
2014/9/25 18:25,138.8,138.2,130.79227433333332,160.0,0.63,121.6,0.624,121.16
2014/9/25 18:25,138.8,138.3,130.79227433333332,165.0,0.64,121.7,0.6260000000000001,121.17999999999999
2014/9/25 18:25,138.8,137.8,130.79227433333332,170.0,0.63,121.4,0.6300000000000001,121.2
2014/9/25 18:25,138.8,138.2,130.79227433333332,175.0,0.63,121.5,0.636,121.12
2014/9/25 18:25,138.8,138.5,130.79227433333332,180.0,0.63,120.8,0.632,121.11999999999998
2014/9/25 18:25,138.8,138.7,130.79227433333332,185.0,0.64,121.1,0.632,121.1
2014/9/25 18:25,138.8,136.2,130.79227433333332,190.0,0.62,121.5,0.63,120.8
2014/9/25 18:25,138.8,137.5,130.79227433333332,195.0,0.64,121.0,0.628,120.84
2014/9/25 18:25,138.8,137.9,130.79227433333332,200.0,0.63,120.7,0.6239999999999999,120.9
2014/9/25 18:25,138.8,137.5,130.79227433333332,205.0,0.63,120.9,0.624,121.30000000000003
2014/9/25 18:25,138.8,137.0,130.79227433333332,210.0,0.63,121.7,0.622,121.32000000000001
2014/9/25 18:25,138.8,138.4,130.79227433333332,215.0,0.63,120.9,0.6239999999999999,121.23999999999998
2014/9/25 18:25,138.8,138.5,130.79227433333332,220.0,0.62,121.7,0.6159999999999999,121.28
2014/9/25 18:25,138.8,138.0,130.79227433333332,225.0,0.67,120.8,0.62,121.4
2014/9/25 18:25,138.8,137.5,130.79227433333332,230.0,0.64,121.3,0.6239999999999999,121.43999999999998
2014/9/25 18:25,138.8,138.5,130.79227433333332,235.0,0.61,120.7,0.624,121.44000000000001
2014/9/25 18:25,138.8,138.7,130.79227433333332,240.0,1.28,117.3,0.63,121.34
2014/9/25 18:25,138.8,138.7,130.79227433333332,245.0,0.63,121.9,0.632,121.2
2014/9/25 18:25,138.8,139.0,130.79227433333332,250.0,0.63,121.7,0.626,121.08
2014/9/25 18:25,138.8,138.0,130.79227433333332,255.0,0.62,121.1,0.624,120.91999999999999
2014/9/25 18:25,138.8,139.1,130.79227433333332,260.0,0.62,121.6,0.624,120.7
2014/9/25 18:25,138.8,137.5,130.79227433333332,265.0,0.63,121.9,0.626,120.66000000000001
2014/9/25 18:25,138.8,138.3,130.79227433333332,270.0,0.62,120.7,0.624,120.7
2014/9/25 18:25,138.8,138.2,130.79227433333332,275.0,0.63,121.4,0.628,120.47999999999999
2014/9/25 18:25,138.8,137.8,130.79227433333332,280.0,0.63,120.7,0.624,120.74000000000001
