Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
84.4,30.0,0.27,72.6,0.18584293127059937,65.57303619384766
85.2,35.0,0.32,73.5,0.22434383630752563,66.23080444335938
84.8,40.0,0.33,84.3,0.2666740417480469,65.87602233886719
84.9,45.0,0.38,72.9,0.30653446912765503,65.94313049316406
84.7,50.0,0.4,84.1,0.3477705717086792,65.7571029663086
85.2,55.0,0.46,73.0,0.38667500019073486,66.1617431640625
84.7,60.0,0.52,74.8,0.4378741681575775,65.72256469726562
84.2,65.0,0.55,73.2,0.5035033226013184,65.28340911865234
85.2,70.0,0.58,73.6,0.5452172756195068,66.10993194580078
85.4,75.0,0.61,73.4,0.5850741863250732,66.26142883300781
85.2,80.0,0.67,74.7,0.6280667781829834,66.07540130615234
85.2,85.0,0.73,76.3,0.6752262711524963,66.0581283569336
84.7,90.0,0.72,72.8,0.704319179058075,65.61896514892578
85.0,95.0,0.79,75.3,0.7177133560180664,65.8513412475586
85.0,100.0,0.77,84.0,0.7228378653526306,65.81592559814453
84.7,105.0,0.85,75.4,0.7264206409454346,65.52532958984375
84.8,110.0,0.73,81.4,0.7284317016601562,65.594970703125
84.9,115.0,0.72,81.5,0.7302976846694946,65.67196655273438
84.9,120.0,0.73,81.4,0.732446551322937,65.66059112548828
85.0,125.0,0.72,82.0,0.7337685227394104,65.73760986328125
84.8,130.0,0.72,81.4,0.7356855869293213,65.5494613647461
84.8,135.0,0.72,81.5,0.7353789210319519,65.54279327392578
84.9,140.0,0.73,81.3,0.7338845133781433,65.65269470214844
85.1,145.0,0.71,81.5,0.7316017746925354,65.85589599609375
85.2,150.0,0.72,81.9,0.729827344417572,65.96833038330078
85.1,155.0,0.72,81.6,0.7287387251853943,65.89921569824219
84.8,160.0,0.73,81.7,0.728335976600647,65.64855194091797
84.9,165.0,0.73,81.6,0.7288343906402588,65.76097869873047
84.8,170.0,0.72,81.5,0.7297602891921997,65.6918716430664
84.8,175.0,0.72,81.4,0.730362594127655,65.71351623535156
84.7,180.0,0.72,81.3,0.7311384677886963,65.6444091796875
85.1,185.0,0.74,81.2,0.7310464382171631,66.04281616210938
84.7,190.0,0.72,81.7,0.7325102090835571,65.71099853515625
85.1,195.0,0.72,81.7,0.7324566841125488,66.11322021484375
85.0,200.0,0.72,81.8,0.7333604097366333,66.05667114257812
84.5,205.0,0.72,81.6,0.7356089949607849,65.63310241699219
84.8,210.0,0.72,81.0,0.7362040281295776,65.94355773925781
85.3,215.0,0.72,81.5,0.736272394657135,66.43753051757812
84.7,220.0,0.72,80.9,0.739645779132843,65.92221069335938
85.0,225.0,0.71,81.9,0.740101158618927,66.232666015625
84.8,230.0,0.72,81.2,0.7416539192199707,66.08436584472656
84.9,235.0,0.72,82.0,0.7422150373458862,66.21131896972656
84.6,240.0,0.72,81.7,0.7440983653068542,65.97125244140625
84.7,245.0,0.73,81.4,0.7445177435874939,66.09821319580078
85.0,250.0,0.72,81.8,0.7441777586936951,66.40867614746094
85.2,255.0,0.73,81.6,0.7441591024398804,66.62738037109375
84.3,260.0,0.73,81.4,0.7476743459701538,65.83679962158203
85.0,265.0,0.72,81.6,0.7459075450897217,66.51426696777344
84.6,270.0,0.72,81.6,0.7470864653587341,66.18245697021484
84.9,275.0,0.73,80.9,0.7459636330604553,66.492919921875
85.1,280.0,0.73,81.3,0.745185911655426,66.71162414550781
85.1,285.0,0.72,81.4,0.7448515892028809,66.746826171875
85.3,290.0,0.73,82.0,0.7438918948173523,66.96553039550781
85.0,295.0,0.72,81.9,0.7445763349533081,66.72547912597656
84.7,300.0,0.72,81.6,0.7456070780754089,66.48541259765625
84.6,305.0,0.75,80.4,0.7462291121482849,66.42886352539062
85.0,310.0,0.72,81.8,0.7447718381881714,66.83106994628906
84.8,315.0,0.73,81.2,0.746013343334198,66.68276977539062
85.1,320.0,0.72,81.7,0.7454743981361389,66.99323272705078
84.7,325.0,0.72,80.9,0.7480248808860779,66.66141510009766
85.2,330.0,0.72,81.5,0.7469039559364319,67.15538024902344
85.2,335.0,0.73,81.7,0.7478479743003845,67.19058990478516
85.0,340.0,0.73,81.6,0.7498169541358948,67.04228210449219
85.0,345.0,0.72,81.4,0.7511137127876282,67.07748413085938
85.1,350.0,0.72,81.4,0.752124547958374,67.20443725585938
85.3,355.0,0.72,81.6,0.752733588218689,67.42314147949219
84.9,360.0,0.72,81.7,0.754264771938324,67.09132385253906
85.0,365.0,0.72,81.4,0.7544185519218445,67.21829223632812
85.1,370.0,0.72,81.3,0.7545902132987976,67.3452377319336
85.1,375.0,0.72,81.4,0.7550493478775024,67.38043975830078
84.8,380.0,0.73,81.8,0.7564190030097961,67.140380859375
85.0,385.0,0.74,80.8,0.7565478086471558,67.35908508300781
85.0,390.0,0.72,81.6,0.7571748495101929,67.394287109375
85.0,395.0,0.72,81.8,0.7577892541885376,67.42948913574219
85.1,400.0,0.72,82.0,0.758194625377655,67.55644226074219
90.4,10.0,0.1,90.0,0.10698068141937256,70.70489501953125
90.0,15.0,0.17,76.3,0.11889320611953735,70.35009765625
90.0,20.0,0.18,89.6,0.13218379020690918,70.33283233642578
90.2,25.0,0.21,89.6,0.1539197564125061,70.48432159423828
89.5,30.0,0.26,76.6,0.18316900730133057,69.87639617919922
89.9,35.0,0.31,77.1,0.2139068841934204,70.1966552734375
89.7,40.0,0.32,89.1,0.2505471706390381,70.01062774658203
89.9,45.0,0.37,76.6,0.2900044322013855,70.162109375
89.9,50.0,0.38,89.2,0.33066362142562866,70.14484405517578
90.2,55.0,0.45,76.5,0.3710894286632538,70.38072204589844
89.8,60.0,0.5,78.3,0.4143357574939728,70.02593231201172
89.9,65.0,0.54,77.4,0.47069355845451355,70.0930404663086
90.2,70.0,0.54,77.2,0.5292943716049194,70.33602905273438
90.1,75.0,0.6,77.5,0.5689051747322083,70.25511169433594
90.1,80.0,0.66,78.3,0.6068004965782166,70.26188659667969
89.4,85.0,0.71,79.7,0.6491743326187134,69.65473937988281
90.2,90.0,0.7,76.5,0.682583212852478,70.3631362915039
90.2,95.0,0.78,78.7,0.6981400847434998,70.36991119384766
89.6,100.0,0.74,88.6,0.7049046158790588,69.85047149658203
90.0,105.0,0.84,79.4,0.7056705355644226,70.2021484375
89.3,110.0,0.8,80.7,0.7106096744537354,69.57211303710938
89.5,115.0,0.79,81.0,0.7119612693786621,69.74736022949219
89.4,120.0,0.8,81.0,0.7145087718963623,69.66729736328125
90.1,125.0,0.8,81.2,0.7136807441711426,70.31122589111328
89.6,130.0,0.79,80.9,0.7171905040740967,69.87568664550781
90.0,135.0,0.8,81.2,0.7161667943000793,70.26042938232422
90.3,140.0,0.79,81.5,0.7152010202407837,70.55441284179688
89.7,145.0,0.79,81.2,0.7164262533187866,70.03143310546875
90.2,150.0,0.79,81.5,0.7164440751075745,70.50694274902344
90.2,155.0,0.8,81.4,0.7173712849617004,70.52861022949219
90.1,160.0,0.8,81.1,0.7184562087059021,70.45948791503906
89.9,165.0,0.8,81.2,0.7196902632713318,70.30614471435547
90.2,170.0,0.81,81.0,0.7199351787567139,70.61660766601562
89.8,175.0,0.8,81.2,0.7214902639389038,70.28479766845703
89.4,180.0,0.8,81.5,0.7227634191513062,69.9529800415039
89.6,185.0,0.81,81.0,0.7227945327758789,70.17169189453125
90.2,190.0,0.79,81.4,0.7220149636268616,70.75740814208984
89.9,195.0,0.79,81.2,0.7229297161102295,70.51734924316406
90.0,200.0,0.8,80.8,0.7230808734893799,70.64430236816406
90.0,205.0,0.79,81.3,0.7234995365142822,70.67950439453125
89.5,210.0,0.8,80.8,0.7251597046852112,70.25594329833984
89.8,215.0,0.8,81.0,0.7251511216163635,70.56639862060547
90.2,220.0,0.79,81.2,0.7241982221603394,70.96861267089844
89.4,225.0,0.79,81.2,0.726450502872467,70.26979064941406
90.2,230.0,0.79,81.0,0.7245476245880127,71.03901672363281
89.9,235.0,0.8,81.0,0.7259159684181213,70.7989501953125
89.4,240.0,0.79,81.0,0.7282316088676453,70.37539672851562
89.6,245.0,0.79,81.0,0.7284621000289917,70.59410095214844
90.1,250.0,0.79,81.1,0.7277010083198547,71.08805847167969
90.0,255.0,0.8,81.3,0.7287489771842957,71.03150939941406
90.0,260.0,0.8,81.1,0.7293848395347595,71.06671142578125
89.8,265.0,0.81,81.4,0.7300397753715515,70.91840362548828
89.8,270.0,0.79,81.1,0.7299320697784424,70.95360565185547
89.9,275.0,0.78,81.1,0.729495108127594,71.08055877685547
90.3,280.0,0.79,81.0,0.7280701994895935,71.4827651977539
90.0,285.0,0.79,81.3,0.7290199995040894,71.24271392822266
89.7,290.0,0.79,81.2,0.729965090751648,71.00265502929688
89.6,295.0,0.79,81.0,0.7301600575447083,70.94610595703125
90.0,300.0,0.8,81.0,0.728639543056488,71.34831237792969
89.8,305.0,0.81,81.0,0.7288933992385864,71.20000457763672
89.6,310.0,0.81,81.2,0.7291472554206848,71.05169677734375
89.7,315.0,0.79,81.2,0.7287731170654297,71.17866516113281
89.8,320.0,0.8,81.1,0.7284220457077026,71.30561065673828
90.0,325.0,0.81,80.6,0.7277988195419312,71.52432250976562
90.4,330.0,0.8,81.3,0.7270375490188599,71.92652893066406
89.7,335.0,0.8,81.3,0.7307597994804382,71.3194580078125
89.6,340.0,0.8,81.0,0.7323248386383057,71.26290893554688
90.1,345.0,0.79,80.4,0.7317886352539062,71.75688171386719
90.1,350.0,0.81,81.2,0.7331475615501404,71.79206848144531
89.8,355.0,0.8,80.8,0.7356150150299072,71.55201721191406
90.1,360.0,0.8,81.1,0.7358654141426086,71.86247253417969
90.0,365.0,0.8,80.6,0.7375938296318054,71.80592346191406
90.2,370.0,0.8,81.2,0.7382062673568726,72.02462768554688
90.4,375.0,0.8,80.8,0.7387839555740356,72.24333953857422
89.8,380.0,0.8,80.6,0.7426208853721619,71.72801208496094
89.4,385.0,0.8,81.3,0.7456846237182617,71.39620971679688
89.6,390.0,0.8,80.9,0.746399998664856,71.61491394042969
90.0,395.0,0.8,81.0,0.7460107803344727,72.01712799072266
90.3,400.0,0.8,80.3,0.7457724213600159,72.32758331298828
94.2,10.0,0.14,93.8,0.11422884464263916,73.91131591796875
94.6,15.0,0.17,80.0,0.12711137533187866,74.2315673828125
95.2,20.0,0.19,94.7,0.14039194583892822,74.7205810546875
94.8,25.0,0.2,94.3,0.1557103395462036,74.36579895019531
95.0,30.0,0.26,80.2,0.18175846338272095,74.51728820800781
95.1,35.0,0.31,80.8,0.20804673433303833,74.5860595703125
95.1,40.0,0.31,94.3,0.23798376321792603,74.59283447265625
94.9,45.0,0.36,80.0,0.2742977738380432,74.42420196533203
95.0,50.0,0.38,94.2,0.3145429491996765,74.5186767578125
94.5,55.0,0.41,79.4,0.3578006625175476,74.08694458007812
95.0,60.0,0.52,81.9,0.3980000615119934,74.53224182128906
95.0,65.0,0.52,81.0,0.44508060812950134,74.53900909423828
94.4,70.0,0.54,80.3,0.5092353820800781,74.01956939697266
94.7,75.0,0.6,80.8,0.5535472631454468,74.28945922851562
94.1,80.0,0.64,81.3,0.5925346612930298,73.77001190185547
95.1,85.0,0.69,83.6,0.6245742440223694,74.65382385253906
95.1,90.0,0.69,80.1,0.6545860171318054,74.68014526367188
95.1,95.0,0.77,82.6,0.6774898171424866,74.70872497558594
94.7,100.0,0.72,93.5,0.6847866773605347,74.37802124023438
93.7,105.0,0.81,82.0,0.6909216642379761,73.50836944580078
94.9,110.0,0.76,81.4,0.6882871389389038,74.61482238769531
94.6,115.0,0.77,81.7,0.6916317939758301,74.3628921508789
95.3,120.0,0.75,81.5,0.6920718550682068,75.00682067871094
94.5,125.0,0.77,81.7,0.6969531178474426,74.3018798828125
95.2,130.0,0.76,81.6,0.6983348727226257,74.95893859863281
95.1,135.0,0.76,81.6,0.7014933824539185,74.88983154296875
94.8,140.0,0.75,80.9,0.7046661376953125,74.63916778564453
94.8,145.0,0.74,81.3,0.7071232795715332,74.6612319946289
95.3,150.0,0.75,81.2,0.7070200443267822,75.15519714355469
94.6,155.0,0.75,81.6,0.7091480493545532,74.54812622070312
95.2,160.0,0.76,81.6,0.7086231708526611,75.13384246826172
95.0,165.0,0.74,81.1,0.7097049951553345,74.98554229736328
95.1,170.0,0.75,81.5,0.7101926207542419,75.11248779296875
95.1,175.0,0.76,81.4,0.7108942866325378,75.14768981933594
95.0,180.0,0.76,81.4,0.7117886543273926,75.09114074707031
95.0,185.0,0.76,81.6,0.7124719023704529,75.1263427734375
94.9,190.0,0.76,81.9,0.7130467891693115,75.06979370117188
95.0,195.0,0.74,80.4,0.7131983041763306,75.19674682617188
94.6,200.0,0.77,81.6,0.7143037915229797,74.86492919921875
94.8,205.0,0.76,81.6,0.7142645120620728,75.0836410522461
95.1,210.0,0.76,81.7,0.7134349346160889,75.39409637451172
94.7,215.0,0.76,81.7,0.7138466835021973,75.06229400634766
94.9,220.0,0.75,81.7,0.7129337787628174,75.28099060058594
95.0,225.0,0.75,81.6,0.7124359607696533,75.40795135498047
95.1,230.0,0.76,81.7,0.7119408249855042,75.53489685058594
95.2,235.0,0.76,81.4,0.7106614112854004,75.66184997558594
94.8,240.0,0.76,81.6,0.7113229036331177,75.33004760742188
95.1,245.0,0.76,81.5,0.709232747554779,75.6405029296875
95.2,250.0,0.76,81.3,0.7085028290748596,75.7674560546875
95.4,255.0,0.76,81.2,0.7073445916175842,75.98616027832031
94.7,260.0,0.75,80.8,0.7112941145896912,75.37908935546875
94.8,265.0,0.76,81.7,0.7103961706161499,75.50604248046875
95.1,270.0,0.76,81.7,0.7082859873771667,75.8165054321289
94.6,275.0,0.76,81.7,0.7107081413269043,75.39292907714844
94.1,280.0,0.76,81.4,0.712956428527832,74.96937561035156
95.0,285.0,0.77,81.6,0.7066562175750732,75.83036041259766
94.9,290.0,0.77,81.5,0.7067668437957764,75.7738037109375
95.0,295.0,0.76,81.5,0.7056964039802551,75.9007568359375
94.8,300.0,0.75,81.4,0.7064260244369507,75.75244140625
94.9,305.0,0.78,81.7,0.7054109573364258,75.87940216064453
95.1,310.0,0.75,81.4,0.7038024663925171,76.09811401367188
95.0,315.0,0.76,81.6,0.7039744257926941,76.04155731201172
94.8,320.0,0.76,81.3,0.704740583896637,75.89324951171875
94.1,325.0,0.76,81.0,0.7082130312919617,75.28617858886719
94.9,330.0,0.76,81.2,0.7034540176391602,76.05540466308594
94.8,335.0,0.81,81.2,0.7036338448524475,75.99885559082031
95.1,340.0,0.76,81.5,0.7018789052963257,76.30931091308594
94.8,345.0,0.76,81.6,0.7038599252700806,76.06925964355469
94.6,350.0,0.76,81.4,0.7058157920837402,75.92094421386719
94.8,355.0,0.76,81.7,0.7060278058052063,76.13966369628906
95.2,360.0,0.76,81.4,0.7055863738059998,76.5418701171875
95.1,365.0,0.75,81.1,0.7090202569961548,76.48532104492188
94.0,370.0,0.77,81.2,0.719288170337677,75.51123046875
94.5,375.0,0.75,81.4,0.7186213135719299,76.00519561767578
94.9,380.0,0.75,81.5,0.7186388373374939,76.40740966796875
95.1,385.0,0.77,81.6,0.7200214862823486,76.62611389160156
95.1,390.0,0.75,81.6,0.7227692604064941,76.66132354736328
95.1,395.0,0.75,81.3,0.7255170345306396,76.69651794433594
95.1,400.0,0.76,81.8,0.7281050682067871,76.73171997070312
100.2,10.0,0.13,99.6,0.1257980465888977,79.02503967285156
100.1,15.0,0.18,83.6,0.13771361112594604,78.94412231445312
100.3,20.0,0.17,99.7,0.15020763874053955,79.12629699707031
100.1,25.0,0.2,99.5,0.16210603713989258,78.95767211914062
99.9,30.0,0.25,83.6,0.18294870853424072,78.7890396118164
99.6,35.0,0.29,83.9,0.20924127101898193,78.53269958496094
99.6,40.0,0.3,98.9,0.233748197555542,78.53947448730469
100.2,45.0,0.35,83.5,0.2629743218421936,79.07247924804688
100.1,50.0,0.37,99.2,0.2995705008506775,78.99154663085938
100.2,55.0,0.42,83.4,0.3402530252933502,79.08602905273438
99.2,60.0,0.49,85.2,0.38504648208618164,78.21577453613281
99.6,65.0,0.51,84.2,0.4255966544151306,78.57925415039062
100.0,70.0,0.53,84.2,0.4786264896392822,78.96713256835938
100.0,75.0,0.57,84.4,0.5376715064048767,78.99571228027344
100.0,80.0,0.62,85.5,0.5718809366226196,79.0242919921875
100.2,85.0,0.69,87.1,0.6055670976638794,79.23252868652344
99.7,90.0,0.64,83.4,0.6335915327072144,78.81199645996094
100.1,95.0,0.73,86.4,0.6516320109367371,79.19986724853516
99.4,100.0,0.71,98.0,0.6640123724937439,78.59968566894531
100.1,105.0,0.81,86.5,0.6649081707000732,79.25703430175781
100.2,110.0,0.74,96.7,0.6683575510978699,79.37543487548828
99.9,115.0,0.72,97.7,0.6738819479942322,79.13540649414062
98.6,120.0,0.73,96.7,0.6843221187591553,78.00189208984375
100.1,125.0,0.72,97.0,0.681008517742157,79.3851318359375
100.1,130.0,0.73,96.7,0.6848173141479492,79.41853332519531
100.1,135.0,0.73,96.8,0.6885671019554138,79.45372772216797
100.0,140.0,0.72,96.9,0.6924564242362976,79.39717864990234
99.9,145.0,0.72,96.9,0.6950283646583557,79.34062194824219
99.7,150.0,0.73,97.4,0.6978409886360168,79.19230651855469
99.9,155.0,0.72,97.3,0.6985619068145752,79.41102600097656
99.8,160.0,0.72,97.1,0.6994620561599731,79.3544692993164
100.3,165.0,0.73,97.3,0.6987907290458679,79.84844207763672
99.7,170.0,0.73,97.0,0.7010314464569092,79.33312225341797
99.7,175.0,0.72,97.6,0.7015799880027771,79.36831665039062
98.8,180.0,0.72,97.1,0.7041960954666138,78.57774353027344
99.7,185.0,0.72,97.0,0.7018176913261414,79.438720703125
99.1,190.0,0.72,96.5,0.704432487487793,78.92340087890625
99.9,195.0,0.72,97.3,0.7009963989257812,79.692626953125
100.0,200.0,0.73,96.8,0.699219286441803,79.819580078125
99.9,205.0,0.72,97.0,0.6979581713676453,79.76303100585938
99.9,210.0,0.74,97.0,0.6962543725967407,79.79823303222656
99.5,215.0,0.73,97.3,0.6964522004127502,79.46641540527344
99.5,220.0,0.71,97.7,0.6948210597038269,79.50161743164062
100.0,225.0,0.72,97.1,0.6909036636352539,79.99559020996094
99.1,230.0,0.73,96.3,0.6933877468109131,79.20500183105469
99.5,235.0,0.72,97.6,0.6899749040603638,79.60722351074219
99.8,240.0,0.73,97.0,0.68773353099823,79.91767883300781
100.0,245.0,0.72,97.2,0.686102032661438,80.13639068603516
99.8,250.0,0.73,97.2,0.6861821413040161,79.98808288574219
99.6,255.0,0.72,97.1,0.686165452003479,79.83977508544922
100.1,260.0,0.73,97.4,0.6821942329406738,80.333740234375
99.5,265.0,0.72,96.3,0.6835495829582214,79.81842803955078
100.3,270.0,0.72,97.3,0.6783202886581421,80.587646484375
99.5,275.0,0.73,96.8,0.6811879873275757,79.88882446289062
99.8,280.0,0.72,97.6,0.6787904500961304,80.19928741455078
100.1,285.0,0.71,97.7,0.6765389442443848,80.50975036621094
98.7,290.0,0.72,97.0,0.6843265295028687,79.2603988647461
100.3,295.0,0.73,97.1,0.6743980646133423,80.76365661621094
100.1,300.0,0.73,96.5,0.6752517819404602,80.61534881591797
99.8,305.0,0.73,97.5,0.676760733127594,80.37528991699219
100.0,310.0,0.72,97.3,0.6754404306411743,80.59398651123047
100.2,315.0,0.72,97.3,0.6741318702697754,80.81269836425781
100.1,320.0,0.73,96.0,0.6745622754096985,80.75614929199219
100.2,325.0,0.72,97.3,0.674124538898468,80.88310241699219
99.6,330.0,0.73,96.8,0.6775611042976379,80.36778259277344
99.9,335.0,0.73,97.3,0.676521897315979,80.67823791503906
100.0,340.0,0.73,97.7,0.6764850616455078,80.80519104003906
99.9,345.0,0.72,97.2,0.6774241328239441,80.74864196777344
100.0,350.0,0.74,96.2,0.6775085926055908,80.87559509277344
99.9,355.0,0.72,97.6,0.6788728833198547,80.81903839111328
100.2,360.0,0.73,97.1,0.6782527565956116,81.12950134277344
100.1,365.0,0.74,97.0,0.6798034906387329,81.07295227050781
99.9,370.0,0.72,97.3,0.6819009184837341,80.92465209960938
100.4,375.0,0.71,97.7,0.6807221174240112,81.41861724853516
99.9,380.0,0.72,97.7,0.6857522130012512,80.99505615234375
99.6,385.0,0.73,97.3,0.6895935535430908,80.75498962402344
99.8,390.0,0.73,97.0,0.6906888484954834,80.97369384765625
100.0,395.0,0.72,96.9,0.6920714974403381,81.1924057006836
99.9,400.0,0.74,96.7,0.6955018043518066,81.13584899902344
105.2,10.0,0.11,104.7,0.14382123947143555,83.41020202636719
104.9,15.0,0.15,87.1,0.1472795605659485,83.15386962890625
104.8,20.0,0.16,104.2,0.1591014862060547,83.07294464111328
104.9,25.0,0.19,104.4,0.17135363817214966,83.16741943359375
104.3,30.0,0.23,86.9,0.18645966053009033,82.64797973632812
105.2,35.0,0.28,87.7,0.21139609813690186,83.444091796875
104.6,40.0,0.28,103.9,0.23281735181808472,82.927490234375
105.4,45.0,0.31,87.1,0.2580263018608093,83.67465209960938
104.9,50.0,0.33,104.2,0.2911750078201294,83.25411987304688
104.9,55.0,0.39,86.9,0.3289998173713684,83.28270721435547
104.8,60.0,0.45,89.0,0.3702392876148224,83.22146606445312
104.9,65.0,0.47,88.2,0.4109598696231842,83.33987426757812
104.3,70.0,0.49,87.2,0.4591897428035736,82.82951354980469
105.0,75.0,0.52,88.0,0.5145188570022583,83.48685455322266
105.1,80.0,0.58,89.2,0.5554428100585938,83.60526275634766
104.7,85.0,0.64,90.8,0.5909698009490967,83.27455139160156
104.3,90.0,0.59,87.0,0.6147677898406982,82.94384765625
105.0,95.0,0.68,89.8,0.6312848925590515,83.60118103027344
104.0,100.0,0.64,102.8,0.6442785263061523,82.73153686523438
104.0,105.0,0.73,89.4,0.6486396789550781,82.7601318359375
105.2,110.0,0.69,97.9,0.6462002396583557,83.878173828125
104.8,115.0,0.69,97.3,0.6508111357688904,83.56723022460938
104.6,120.0,0.68,98.1,0.65456223487854,83.43843078613281
104.7,125.0,0.69,97.8,0.6574930548667908,83.58285522460938
104.8,130.0,0.68,97.5,0.6606384515762329,83.72728729248047
103.4,135.0,0.69,97.6,0.6716095805168152,82.4815673828125
104.9,140.0,0.68,97.5,0.6677254438400269,83.89306640625
103.8,145.0,0.69,97.3,0.6770373582839966,82.91899108886719
105.2,150.0,0.68,97.9,0.6729444265365601,84.23872375488281
104.7,155.0,0.69,97.7,0.6782731413841248,83.81515502929688
104.2,160.0,0.69,97.3,0.682064950466156,83.39158630371094
105.0,165.0,0.67,97.0,0.6787750720977783,84.16081237792969
