Transaction Arrival Rate,Block Size,Latency,Throughput,Latency_Pred,Throughput_Pred
135.4,100.0,1.0,112.1,0.9190136878079803,108.46095934367591
135.1,110.0,0.8,106.3,0.8743703551252912,107.0909537467937
135.5,120.0,0.88,108.0,0.9433439818012996,108.40089325548897
135.4,130.0,0.88,121.3,0.9474019775383653,118.50363562704251
135.1,140.0,1.0,121.3,1.0357671905842083,119.26268924499102
135.4,150.0,0.97,120.7,1.0304341191571542,119.50654239455366
135.2,160.0,0.9,120.0,1.0146328436363397,119.36288555708332
135.4,170.0,1.35,119.5,1.1379219928985307,119.29173206587238
135.2,180.0,1.05,121.3,1.035953896715561,119.8930368555385
135.4,190.0,0.89,120.5,0.9302620314154483,119.74995953011634
135.5,200.0,0.9,122.0,0.9145802769932132,120.30923967750198
135.3,210.0,0.86,120.2,0.9081538532212944,119.96177718555248
135.5,220.0,0.88,122.1,0.907489533070026,120.51192281091387
135.3,230.0,0.87,120.6,0.9085431212190356,120.02379365229778
135.6,240.0,0.86,120.9,0.9108455291447033,120.12663161218362
135.4,250.0,0.89,120.6,0.9047175106976016,119.97095608864716
135.6,260.0,0.9,118.9,0.9066853312512826,120.04191221157282
135.4,270.0,0.89,120.2,0.9076350973802405,119.85143516215767
135.5,280.0,0.91,120.2,0.9080810679074706,119.91237024564752
135.6,290.0,0.89,120.5,0.8983539570299879,119.96641993640272
135.4,300.0,0.93,120.0,0.9100555124299857,119.82088341026228
135.4,310.0,0.88,120.4,0.9030175806345223,119.93551112429233
135.2,320.0,0.89,120.8,0.9166217782292969,120.1108902026114
135.4,330.0,0.84,120.2,0.895438565866893,119.8983703458407
135.5,340.0,0.87,119.6,0.9029714406914419,119.75266371605646
135.2,350.0,0.88,119.3,0.9106968822262799,120.23272358313432
135.3,360.0,0.89,121.2,0.9125956605567653,120.37274494237568
135.6,370.0,0.9,120.3,0.902353450662962,120.11239410674966
135.7,380.0,0.86,119.5,0.9018423420217523,120.07405978067625
135.5,390.0,0.96,119.7,0.92993394636898,119.87897385561682
135.4,400.0,0.91,120.0,0.9240290276649089,120.04055578266585
135.4,410.0,0.89,121.1,0.901277306397632,120.28799755157044
135.5,420.0,0.92,120.7,0.9094284506319049,120.21132608210556
135.6,430.0,0.88,120.9,0.8968006543443682,120.25114047379444
135.4,440.0,0.88,120.9,0.8968933062488595,120.22073125885193
135.2,450.0,0.9,120.1,0.911574426622003,119.98875241363685
135.4,460.0,0.89,120.8,0.8998533412036249,120.09374532390143
135.7,470.0,0.9,120.5,0.903518230268984,120.12936454463889
135.5,480.0,0.9,120.0,0.9018498346162132,120.01314105821231
135.5,490.0,0.96,121.6,0.9008884932860017,120.4589847593841
135.5,500.0,0.89,120.0,0.8990143221820572,120.02042846055608
135.6,510.0,0.91,120.7,0.9049065139735925,120.19423546332305
135.8,520.0,0.91,121.0,0.9076134359378598,120.35573446801686
135.4,530.0,0.86,119.9,0.9012123549321946,119.90325475586758
135.4,540.0,0.9,121.0,0.90063769218958,120.21638708008622
135.4,550.0,0.87,119.9,0.9003585862861618,119.87182718137959
135.4,560.0,0.86,119.5,0.8986609523648568,119.71666709837163
135.2,570.0,0.86,119.8,0.9008754092552161,119.80733864378176
135.4,580.0,0.89,120.3,0.9015792176439898,119.9465191620699
135.3,590.0,0.9,121.1,0.9128287812187164,120.28392759451906
135.6,600.0,0.94,119.9,0.9184991594984296,120.07172744598968
135.1,610.0,0.88,120.3,0.9617183947008447,120.04396365749349
135.2,620.0,0.93,121.5,0.9301490240974293,120.45728418353538
135.5,630.0,0.92,121.9,0.9210104158340927,120.48140883197198
135.4,640.0,0.93,119.7,0.9488565486879879,119.75867385792023
134.8,650.0,1.28,121.6,1.349790455499885,119.66779168547937
135.5,660.0,0.96,120.3,1.128709198370786,119.72911455190422
135.4,670.0,1.01,121.2,1.3313386547131167,119.17197209618799
135.5,680.0,1.13,120.9,1.2650233429392677,119.70781216236753
135.2,690.0,0.97,120.8,1.0770158386032347,119.62953484369514
135.3,700.0,0.94,120.3,0.9914693918048878,119.5299502398539
135.6,710.0,0.87,120.7,0.9336291239114004,119.69600611624449
135.3,720.0,1.05,119.9,1.0296564609364114,119.4774689936791
134.9,730.0,0.96,119.9,1.3509294093126307,119.04097881729903
135.6,740.0,0.95,120.6,0.9309317365105917,119.76325960497863
135.3,750.0,0.91,119.8,0.9190221478795779,119.46094137189107
134.8,760.0,0.92,120.5,1.1272047200332884,119.39742496243878
135.2,770.0,0.9,120.1,0.9161858446921685,119.61677064239976
135.2,780.0,0.85,120.7,0.9112442061933805,119.92569580343493
135.3,790.0,0.93,120.9,0.9184249037832982,120.03657116625213
135.6,800.0,0.89,120.8,0.8894831295051293,120.05045685417622
140.5,10.0,1.07,108.3,0.994107267721421,109.64336964803935
140.5,20.0,0.32,109.2,0.8629350884858435,109.71617744426332
140.3,30.0,0.63,107.9,0.6736715767686787,108.8883414509555
140.4,40.0,0.4,111.4,0.530169592207801,110.71509147085722
140.4,50.0,0.45,111.4,0.5203611382790064,110.8215780697999
140.8,60.0,0.5,111.7,0.5649599709751681,110.93034643724025
140.5,70.0,0.56,110.1,0.5936522732592515,110.44563791673222
140.5,80.0,0.73,111.5,0.6697254300887601,110.3685183373437
140.5,90.0,0.64,109.3,0.6656334889572211,110.24148806956032
140.6,100.0,0.85,116.0,0.8715187852112056,110.65272408391915
140.6,110.0,0.78,109.2,0.8496622850976733,110.26287038478195
140.5,120.0,0.87,111.2,0.9271689039744906,110.7269192739421
140.6,130.0,0.88,122.5,0.9342567204799215,119.63866117640471
140.5,140.0,1.0,121.1,1.019398565259089,119.7895349574815
140.2,150.0,1.04,122.2,1.0220927290010793,120.18716099811505
140.5,160.0,0.99,122.0,1.0422044098535987,120.20819440722678
140.4,170.0,0.97,120.0,1.013850629249763,119.65513410449239
140.3,180.0,0.97,121.8,1.0181110050974214,120.26757680919756
140.4,190.0,0.91,122.2,0.9223840919307078,120.53188445285097
140.4,200.0,0.85,121.1,0.8936274991897463,120.4793319707546
138.8,210.0,1.32,120.8,0.9067704093568502,120.0837017298691
140.2,220.0,0.84,121.5,0.8880756270898893,120.44501408292857
140.7,230.0,0.88,121.0,0.8997385161025626,120.34466223559784
140.6,240.0,0.88,122.0,0.9027429049209477,120.62296418058483
140.3,250.0,0.85,121.1,0.8886386513051978,120.34430526131389
140.2,260.0,0.89,121.3,0.8980353923655651,120.40045638479175
140.5,270.0,0.87,120.8,0.8902837184182152,120.28314367320323
140.5,280.0,0.86,121.6,0.8857658331719389,120.48074569077093
140.5,290.0,0.84,122.1,0.874130664566643,120.69763854558865
140.5,300.0,0.83,121.2,0.8707419093214342,120.44899806707319
140.6,310.0,0.86,121.7,0.8864294969160792,120.60025633123334
139.9,320.0,0.82,120.9,0.8828321716980714,120.62981141459814
140.5,330.0,0.86,121.1,0.893644950837413,120.44236034037927
140.2,340.0,0.9,122.2,0.8915161217728684,120.76969335226093
140.3,350.0,0.83,121.3,0.8792530980153618,120.75331007018602
140.3,360.0,0.91,121.6,0.9023891555066628,120.74092903684914
140.4,370.0,0.86,121.4,0.8911893036629228,120.67587027615727
140.3,380.0,0.9,121.0,0.9048208458677826,120.54970774360507
140.5,390.0,0.85,121.4,0.8882584873101733,120.62236423400869
140.7,400.0,0.86,121.9,0.887300263243675,120.83386715985444
140.7,410.0,0.84,119.5,0.8784301371460626,120.70871350639587
140.4,420.0,0.87,121.3,0.8857077322086158,120.55466731498946
140.6,430.0,0.87,120.7,0.8850467904552282,120.382236654595
140.5,440.0,0.87,121.3,0.8856472196086707,120.5675417327199
140.6,450.0,0.87,121.5,0.8855936402522182,120.61193446546736
140.3,460.0,0.89,121.8,0.8895438862431961,120.71956587670823
140.5,470.0,0.83,122.3,0.872569658051596,120.90634014428636
140.4,480.0,0.87,120.8,0.8832141250811671,120.41879257348555
140.6,490.0,0.85,121.0,0.8751785696230984,120.45181878605074
140.5,500.0,0.8,121.6,0.8618761072873637,120.63620777530843
140.5,510.0,0.85,121.3,0.8759333893155604,120.55945761254802
140.6,520.0,0.87,120.6,0.8838553954179323,120.31316829776938
140.4,530.0,0.85,121.3,0.8833114173105285,120.51702075952073
140.5,540.0,0.81,120.1,0.8893622925165223,120.18465015812095
140.5,550.0,0.88,121.0,0.8925576551305431,120.40582716126976
140.2,560.0,0.84,120.6,0.8811941933881435,120.27214256247407
140.4,570.0,0.83,120.5,0.8827386498510033,120.27197354391951
140.6,580.0,0.9,122.2,0.8869364277262676,120.80134089035967
140.4,590.0,0.84,121.0,0.8806836155950222,120.52259317860312
140.4,600.0,0.89,121.8,0.8954772630941044,120.82409270184971
140.4,610.0,0.83,121.7,0.8789548100911772,120.81191136448311
140.6,620.0,0.87,121.4,0.8962256180473231,120.71215305944888
140.3,630.0,0.91,120.5,0.9243996278282062,120.22370742116541
140.5,640.0,0.91,122.3,0.9413376415755353,120.76987445372622
140.4,650.0,1.45,120.1,1.2931462833790976,120.25358712987072
140.2,660.0,0.83,121.4,1.1773530249829505,120.20332534194765
133.2,670.0,2.62,113.4,1.952660801608013,116.88922081227197
140.1,680.0,1.25,120.0,1.3092135092832022,119.94160341615282
140.3,690.0,0.95,120.4,1.0816792163442108,119.71027357332798
140.5,700.0,0.91,121.2,0.9847035767463514,120.04297692114692
140.3,710.0,0.87,120.2,0.9470428862687201,119.67288684756886
140.3,720.0,1.15,121.0,0.997078073920704,119.89665005322725
140.7,730.0,0.93,121.9,0.9326370118568773,120.38491441263784
140.1,740.0,0.89,121.8,0.9177251298213829,119.90989318867943
140.4,750.0,0.79,120.0,0.8683822426447578,120.1343469809971
140.6,760.0,0.85,121.7,0.883473876640727,120.27936229646312
140.2,770.0,0.9,120.2,0.900036976292065,119.82908677396685
124.7,780.0,1.8,97.8,1.2746938862971524,118.65811327716935
140.5,790.0,0.87,120.8,0.8788265601448906,120.25681789677724
140.5,800.0,0.87,121.9,0.8762659896929064,120.563666179655
145.5,10.0,1.63,110.9,1.4312758884255572,111.54344294884217
145.6,20.0,0.52,111.7,0.7945625724494645,111.82680383751406
145.2,30.0,0.72,110.5,0.8311883354995668,110.63132136129892
145.4,40.0,0.52,112.0,0.7646139294646677,111.60551570547962
145.3,50.0,1.87,111.8,1.2108301579513205,111.764928338503
145.7,60.0,0.66,112.5,0.8192077952489727,112.65776011461473
145.1,70.0,0.6,111.4,0.7405113247085364,111.34147874616906
145.5,80.0,0.76,113.0,0.7819165776000856,112.91570288467281
145.4,90.0,0.76,111.8,0.8276372582234162,111.91837224048768
145.5,100.0,1.17,115.8,1.0610429907359529,114.06445716444402
145.4,110.0,1.38,110.3,1.0130421830839214,111.63654770560427
145.3,120.0,1.2,111.9,1.0999712468548783,112.2438078178659
145.4,130.0,0.98,120.0,1.0602739449294325,118.55385881285699
145.3,140.0,1.03,121.8,1.1509630523462495,119.79243952221529
145.3,150.0,1.16,121.5,1.1275238047433767,119.98928941945697
145.6,160.0,0.98,118.2,1.0735994886212918,118.83820091819086
145.3,170.0,1.09,121.4,1.0912739924294808,119.99604566792416
145.5,180.0,1.02,121.8,1.0933544901198577,120.11656981467513
145.3,190.0,1.0,119.3,0.9791272152231425,120.35874908794467
145.4,200.0,0.85,121.8,0.9493384888010763,119.82693009504722
145.6,210.0,0.78,122.1,0.9683183832117976,120.28270065982579
145.2,220.0,0.87,122.4,0.9060811481173934,119.9714221506395
145.5,230.0,0.97,118.9,0.9809118912646234,119.41483099791144
145.6,240.0,0.96,119.1,0.977115959988938,119.45010467548283
145.5,250.0,1.04,118.3,1.002126290907555,119.52333556334096
145.5,260.0,1.03,119.0,0.995839151093293,119.58448719137607
145.5,270.0,0.88,121.9,0.9491855944984442,119.68929539857007
145.0,280.0,0.86,122.1,0.8797918804838606,120.79451327703399
145.5,290.0,0.96,120.1,0.9645260882390353,119.80915319545345
145.6,300.0,0.99,119.3,0.9745730027211529,119.7871454846788
145.2,310.0,0.77,122.2,0.873125982563624,120.09205402428852
145.3,320.0,0.86,122.0,0.9196024242214655,120.58717921263383
145.7,330.0,0.85,122.2,1.0179707776966473,120.49131771485358
145.4,340.0,1.06,116.6,0.9694711371559329,118.74571364991202
145.2,350.0,0.97,119.7,0.9330931518227837,119.96876008664626
145.5,360.0,1.0,118.9,0.9802424113613629,119.59855120758125
145.0,370.0,0.81,122.6,0.8843036828830823,121.14172709174947
145.0,380.0,0.9,121.9,0.9130445520161737,120.93342845893719
145.4,390.0,0.94,120.9,0.9764477441456851,120.13778813680317
145.2,400.0,1.01,118.7,0.9544407861410003,119.8041744679812
145.4,410.0,0.95,118.5,0.9690993682790825,119.46382592237383
145.3,420.0,0.86,122.0,0.9414894445336202,120.70225216624783
145.6,430.0,0.97,119.1,0.9801507073156586,119.66335989547665
145.7,440.0,1.01,119.2,1.0133497581602986,119.6423647904962
145.6,450.0,1.01,119.2,0.9923744048301856,119.62307062545715
145.5,460.0,1.03,119.3,0.9974010936920326,119.6703145936641
145.2,470.0,0.96,118.5,0.9385243424249886,119.59979226442496
145.5,480.0,1.02,120.6,0.9949089025108504,120.0792237977656
145.1,490.0,1.05,119.0,0.9358589829529157,119.8694289880461
145.7,500.0,1.04,119.3,1.0222702575484912,119.67543206192582
145.5,510.0,0.99,119.0,0.9834583341912863,119.57798912979698
145.5,520.0,0.98,119.2,0.9800922326402292,119.62324220596891
145.1,530.0,1.02,119.5,0.9488321135828015,120.05661601197187
145.1,540.0,0.87,122.3,0.908086012031746,120.84388861939371
145.6,550.0,1.1,118.5,1.0189192181599818,119.37421921341736
145.5,560.0,0.98,118.9,0.9816459070218283,119.5280586055073
145.6,570.0,0.99,120.0,1.0167336936454654,119.84252109330016
145.0,580.0,0.85,121.5,0.8937124887471752,120.66895219813958
145.2,590.0,0.83,122.7,0.8932369526526731,120.9023974431102
145.5,600.0,0.88,121.9,0.947185273248024,120.60747106584643
145.3,610.0,0.99,118.8,0.9238399258392359,119.95951921785732
145.1,620.0,0.83,122.2,0.8957992744674531,120.97780088758353
145.5,630.0,1.0,119.7,0.9983523401204675,119.9933192215573
145.4,640.0,1.0,119.0,1.051272008803553,119.65754717731761
144.2,650.0,1.94,119.9,1.4864572973767674,119.82957426772889
145.1,660.0,0.96,122.3,1.1688101304279677,120.24265249137136
145.4,670.0,2.22,118.7,1.778071927334866,119.06675652468759
145.4,680.0,1.52,122.2,1.5362357908778985,120.03287147423184
145.2,690.0,1.13,118.5,1.1556102081442732,119.02212025319957
145.6,700.0,1.09,118.8,1.1503129767221119,119.03673158537943
145.5,710.0,1.02,119.7,1.1013757743655141,119.31145658341609
145.0,720.0,1.27,121.4,1.0295479200624,120.14599836865705
145.2,730.0,0.97,122.5,0.968102243868546,119.44319126015253
145.2,740.0,0.99,119.3,0.9670341437952574,119.37143954303012
145.3,750.0,0.82,123.0,0.9176950570727754,120.62265101763955
145.2,760.0,1.07,117.9,0.9718806220016862,118.98918863535171
145.3,770.0,0.82,121.8,0.9077485016642062,120.36956380458716
145.1,780.0,0.82,122.4,0.8894774027560306,120.74792989561385
145.1,790.0,0.88,121.6,0.8916506682340672,120.75251203740235
145.6,800.0,0.84,122.7,0.9361368361300031,120.50359999736092
150.2,10.0,1.87,114.3,1.5947432346743005,112.7719800708115
150.4,20.0,0.77,113.9,0.8568955713411566,113.40532623714084
150.6,30.0,0.57,114.1,0.7842758514880244,113.51485948643138
150.7,40.0,0.49,117.0,0.7335459719799309,113.80337845139736
150.2,50.0,1.47,112.3,1.013113425349173,113.08570697308514
150.4,60.0,0.59,116.7,0.7944234092156119,114.72865691609707
150.2,70.0,0.67,114.3,0.918709383503286,113.7791614740515
150.5,80.0,0.73,115.8,0.8564926451195095,114.57716389513939
150.1,90.0,0.78,114.2,0.8768374316702612,113.88577876555163
150.5,100.0,1.12,119.5,1.108479921492806,114.47191239284697
150.5,110.0,1.04,113.4,1.1258843543661061,114.05686036607304
150.3,120.0,1.15,115.6,1.1737656624612842,114.72157142564313
150.6,130.0,1.13,120.0,1.1684810825288416,118.63193652281798
149.1,140.0,1.74,119.0,1.4466702530350704,118.7521816255093
150.2,150.0,1.23,122.0,1.2877973409486674,119.96937163505558
149.9,160.0,0.92,119.3,1.1581213088380635,119.16200785992251
149.9,170.0,1.43,118.1,1.286212973790871,119.55548622906315
150.2,180.0,1.38,120.5,1.2689415078302195,119.76285433615953
150.4,190.0,0.95,119.5,1.046630396074733,119.72276475080893
150.2,200.0,1.07,118.9,1.0768229490849248,119.65615873274255
150.2,210.0,1.03,119.5,1.0662055393788095,119.58952491926598
150.1,220.0,0.99,118.7,1.0587475626688083,119.36221198749472
150.4,230.0,1.03,119.6,1.0295160702213293,119.65634719257268
150.6,240.0,0.94,119.6,1.0527756757991533,119.69562071552188
150.4,250.0,0.99,119.1,1.0366219682392,119.51635170917424
150.4,260.0,1.02,119.2,1.0464074653344233,119.54040162008714
150.6,270.0,1.03,119.5,1.067545171154862,119.68727361715737
150.3,280.0,1.01,119.8,1.0585662520260524,119.78074216843527
150.6,290.0,0.99,120.6,1.0533455462774424,120.04605132370867
150.4,300.0,0.97,119.7,1.0531086892907222,119.75285512009557
150.2,310.0,1.1,119.2,1.0883755370720773,119.60745495326611
150.3,320.0,1.08,119.6,1.0875248963181923,119.73891522055017
150.6,330.0,1.14,119.0,1.1214597177552101,119.58110153646813
150.5,340.0,1.07,119.4,1.1015010937042429,119.67767901856458
150.1,350.0,1.04,120.8,1.0613460005306377,119.67440350556649
150.4,360.0,1.11,119.2,1.0746061038270949,119.78274665435856
150.2,370.0,1.04,119.4,1.0661650911068097,119.83200987446075
150.5,380.0,1.43,119.9,1.1984858052342175,119.99788708800243
150.3,390.0,1.19,120.0,1.108274039425719,119.97437484468188
150.6,400.0,1.02,119.6,1.0605347259164686,119.96858579868506
150.8,410.0,0.97,119.5,1.076851727859146,119.85941966150264
149.8,420.0,0.96,120.6,1.0283619171433593,119.69067205408075
150.4,430.0,1.05,119.1,1.0284678044254858,119.69536018844526
150.4,440.0,1.01,119.7,1.0227723745472506,119.86885457321105
150.1,450.0,0.95,119.8,1.0040211969364148,119.77666847295059
150.2,460.0,0.95,119.4,1.003619973143385,119.77073146378143
150.3,470.0,0.96,119.3,1.0187147101783274,119.74819728409378
150.4,480.0,1.08,119.4,1.0409124261722442,119.80866310440645
150.8,490.0,1.05,120.3,1.0481789127772916,120.12313827530473
150.4,500.0,1.02,119.7,1.0341424727376618,119.90672184464078
150.1,510.0,1.02,119.6,1.0249910351491383,119.82944186417186
150.5,520.0,1.03,120.7,1.03936864525325,120.25451856094938
150.4,530.0,1.01,120.2,1.0242403843180652,120.05818605362515
150.3,540.0,0.92,119.6,0.9967524268919578,119.86580354630078
150.5,550.0,1.0,119.7,1.0299923714065138,119.90773237395345
150.6,560.0,0.98,120.3,1.0228182379912911,120.0843939950471
150.1,570.0,0.97,119.3,1.0267322106624304,119.71096473343684
150.6,580.0,1.02,120.7,1.0268213060505766,120.1949374279131
150.5,590.0,1.01,120.5,1.0346318408584172,120.18902993832452
150.7,600.0,1.07,120.2,1.0510393422317077,120.19250627634987
150.2,610.0,0.95,118.9,1.0092877712243282,119.75465467122274
150.4,620.0,1.04,119.0,1.038879253846813,119.69302875551118
150.6,630.0,1.03,120.6,1.068924128049424,120.09365025725592
150.6,640.0,1.08,120.7,1.1307359604303397,120.14734621158532
149.7,650.0,1.75,117.9,1.4520811098007804,118.92079361637575
150.5,660.0,1.1,119.4,1.2839079617513043,119.45150100705496
150.4,670.0,1.44,118.6,1.5360368551735692,118.9889010694803
150.3,680.0,1.75,120.9,1.6153718343914036,119.77419742364721
149.8,690.0,1.31,118.6,1.4074495892676957,118.94133017847841
150.6,700.0,1.4,120.0,1.329341882204003,119.54481146141029
149.9,710.0,1.04,118.6,1.3199265363443327,118.97128647843545
150.3,720.0,1.61,121.6,1.4034833572759065,120.04974671778527
150.3,730.0,1.19,120.3,1.2000609712402501,119.78291409233255
148.9,740.0,1.57,117.8,1.3106751560801624,118.82045371635596
150.3,750.0,1.0,120.6,1.1010364410139566,119.81394152153169
150.8,760.0,1.18,120.4,1.104343193293032,119.7533485945391
150.6,770.0,1.02,120.2,1.0877629186984066,119.74565871250505
149.9,780.0,1.24,118.8,1.1599894109359588,119.37026172764263
150.4,790.0,1.01,119.0,1.0636975897891325,119.52239457743902
150.8,800.0,1.05,120.1,1.0861951043857903,119.88733405226529
155.3,10.0,2.1,115.2,1.9244019548348699,114.24437927305394
155.4,20.0,1.08,116.3,1.1752656475118273,114.49984138283298
154.9,30.0,0.64,115.2,1.2023104677963783,114.20803136019067
155.6,40.0,1.73,117.5,1.3274794681192006,115.54396542161255
155.5,50.0,1.31,114.2,1.2205725582433236,114.51462886453388
